  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5830                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2182   0.19663   0.19407  -0.0382   0.9753   0.0649
 -23.000  -0.1988   0.19417   0.19161  -0.0406   0.9733   0.0661
 -22.500  -0.1803   0.19083   0.18826  -0.0439   0.9714   0.0689
 -21.000  -0.4601   0.22179   0.21833  -0.0511   0.9860   0.0755
 -20.500  -0.4463   0.21892   0.21548  -0.0515   0.9859   0.0769
 -20.000  -0.5119   0.19770   0.19418  -0.0576   0.9859   0.0864
 -19.500  -0.5059   0.19290   0.18939  -0.0585   0.9858   0.0889
 -18.000  -0.9970   0.09785   0.09288  -0.0873   0.9854   0.1204
 -17.500  -1.0182   0.08994   0.08488  -0.0849   0.9828   0.1233
 -17.000  -1.0109   0.08518   0.08016  -0.0859   0.9773   0.1272
 -16.500  -1.0057   0.07997   0.07490  -0.0882   0.9740   0.1305
 -16.000  -1.0006   0.07436   0.06915  -0.0915   0.9711   0.1339
 -15.500  -0.9906   0.06910   0.06370  -0.0956   0.9687   0.1365
 -15.000  -0.9678   0.06613   0.06077  -0.0987   0.9670   0.1420
 -14.500  -0.9546   0.06585   0.06046  -0.1011   0.9645   0.1463
 -14.000  -0.9608   0.05663   0.05116  -0.0982   0.9491   0.1497
 -13.500  -0.9176   0.05267   0.04703  -0.1045   0.9390   0.1533
 -13.000  -0.9007   0.04862   0.04297  -0.1048   0.9284   0.1590
 -12.500  -0.8653   0.04519   0.03954  -0.1091   0.9249   0.1647
 -12.000  -0.8238   0.04268   0.03693  -0.1129   0.9201   0.1698
 -11.500  -0.8250   0.03903   0.03315  -0.1083   0.9051   0.1724
 -11.000  -0.7864   0.03633   0.03049  -0.1107   0.9023   0.1802
 -10.000  -0.7706   0.03090   0.02495  -0.1028   0.8810   0.1902
  -9.500  -0.7134   0.02902   0.02299  -0.1062   0.8788   0.1962
  -8.000  -0.5908   0.02410   0.01803  -0.1060   0.8408   0.2161
  -7.500  -0.5190   0.02246   0.01649  -0.1107   0.8360   0.2277
  -6.500  -0.3993   0.02077   0.01472  -0.1141   0.8118   0.2421
  -6.000  -0.3257   0.01942   0.01348  -0.1184   0.8023   0.2557
  -5.500  -0.2450   0.01833   0.01235  -0.1235   0.7918   0.2661
  -5.000  -0.1484   0.01688   0.01081  -0.1316   0.7826   0.2778
  -4.500  -0.0723   0.01620   0.01014  -0.1361   0.7619   0.2907
  -4.000   0.0164   0.01556   0.00929  -0.1428   0.7430   0.2998
  -3.500   0.0716   0.01544   0.00919  -0.1434   0.7215   0.3139
  -3.000   0.1360   0.01535   0.00904  -0.1457   0.7005   0.3265
  -2.500   0.1907   0.01552   0.00908  -0.1459   0.6810   0.3337
  -2.000   0.2518   0.01545   0.00901  -0.1476   0.6618   0.3508
  -1.500   0.3016   0.01570   0.00926  -0.1470   0.6439   0.3629
  -1.000   0.3607   0.01593   0.00928  -0.1480   0.6237   0.3705
  -0.500   0.4119   0.01608   0.00959  -0.1479   0.6109   0.3895
  -0.000   0.4636   0.01643   0.00983  -0.1476   0.5919   0.4022
   0.500   0.5191   0.01673   0.01007  -0.1480   0.5779   0.4116
   1.000   0.5728   0.01698   0.01041  -0.1482   0.5638   0.4314
   1.500   0.6258   0.01742   0.01070  -0.1482   0.5437   0.4447
   2.000   0.6764   0.01781   0.01114  -0.1478   0.5345   0.4567
   2.500   0.7271   0.01824   0.01162  -0.1475   0.5207   0.4760
   3.000   0.7760   0.01884   0.01212  -0.1467   0.5034   0.4896
   3.500   0.8238   0.01939   0.01274  -0.1459   0.4942   0.5042
   4.000   0.8714   0.02000   0.01339  -0.1450   0.4813   0.5231
   4.500   0.9186   0.02072   0.01401  -0.1441   0.4654   0.5369
   5.000   0.9667   0.02133   0.01473  -0.1434   0.4570   0.5542
   5.500   1.0114   0.02210   0.01554  -0.1421   0.4451   0.5725
   6.000   1.0525   0.02309   0.01641  -0.1403   0.4295   0.5859
   6.500   1.0956   0.02393   0.01741  -0.1389   0.4223   0.6047
   7.000   1.1372   0.02488   0.01842  -0.1373   0.4117   0.6225
   7.500   1.1738   0.02614   0.01955  -0.1349   0.3970   0.6354
   8.000   1.2151   0.02716   0.02072  -0.1334   0.3897   0.6541
   8.500   1.2509   0.02845   0.02210  -0.1310   0.3804   0.6709
   9.000   1.2816   0.03010   0.02368  -0.1282   0.3681   0.6834
   9.500   1.3185   0.03143   0.02507  -0.1263   0.3588   0.6991
  10.000   1.3494   0.03308   0.02685  -0.1235   0.3511   0.7139
  10.500   1.3765   0.03505   0.02879  -0.1206   0.3407   0.7261
  11.000   1.4020   0.03722   0.03091  -0.1177   0.3294   0.7360
  11.500   1.4299   0.03919   0.03306  -0.1150   0.3233   0.7487
  12.000   1.4507   0.04179   0.03571  -0.1119   0.3142   0.7589
  12.500   1.4683   0.04467   0.03852  -0.1088   0.3029   0.7684
  13.000   1.4912   0.04736   0.04132  -0.1066   0.2966   0.7768
  13.500   1.5116   0.05007   0.04415  -0.1040   0.2890   0.7849
  14.000   1.5196   0.05392   0.04801  -0.1008   0.2798   0.7928
  14.500   1.5380   0.05697   0.05107  -0.0987   0.2711   0.8012
  15.000   1.5527   0.06073   0.05497  -0.0969   0.2649   0.8081
  15.500   1.5632   0.06458   0.05888  -0.0947   0.2569   0.8147
  16.000   1.5706   0.06862   0.06287  -0.0924   0.2467   0.8212
  16.500   1.5799   0.07303   0.06745  -0.0911   0.2419   0.8287
  17.000   1.5893   0.07738   0.07189  -0.0899   0.2348   0.8347
  17.500   1.5869   0.08283   0.07736  -0.0884   0.2267   0.8407
  18.000   1.5981   0.08677   0.08137  -0.0874   0.2198   0.8465
  18.500   1.5971   0.09248   0.08725  -0.0868   0.2140   0.8526
  19.000   1.6009   0.09752   0.09231  -0.0865   0.2069   0.8583
  19.500   1.6042   0.10247   0.09724  -0.0862   0.1985   0.8634
  20.000   1.6048   0.10795   0.10292  -0.0864   0.1942   0.8684
  20.500   1.6001   0.11413   0.10921  -0.0869   0.1879   0.8732
  21.000   1.6025   0.11924   0.11427  -0.0875   0.1806   0.8794
  22.000   1.6029   0.13060   0.12591  -0.0900   0.1702   0.8895
  22.500   1.6073   0.13565   0.13098  -0.0915   0.1643   0.8947
  23.000   1.6165   0.13990   0.13519  -0.0928   0.1576   0.8998
  23.500   1.6085   0.14675   0.14224  -0.0954   0.1536   0.9049
  24.000   1.6059   0.15281   0.14841  -0.0980   0.1485   0.9112
  24.500   1.6118   0.15749   0.15304  -0.1001   0.1428   0.9184
  25.000   1.6172   0.16229   0.15795  -0.1025   0.1383   0.9261
