  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8631                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0972   0.22274   0.21914  -0.1560   0.9560   0.0569
 -23.500   0.1526   0.20600   0.20234  -0.1691   0.9432   0.0611
 -23.000   0.1790   0.20200   0.19832  -0.1733   0.9394   0.0627
 -21.000   0.2504   0.18176   0.17801  -0.1874   0.9211   0.0706
 -20.500   0.2732   0.17747   0.17369  -0.1908   0.9166   0.0738
 -18.500   0.2608   0.14189   0.13789  -0.2056   0.8998   0.0777
 -18.000   0.2959   0.14047   0.13648  -0.2077   0.8955   0.0787
 -17.500   0.3272   0.13805   0.13405  -0.2102   0.8911   0.0799
 -17.000   0.3429   0.13281   0.12878  -0.2132   0.8871   0.0818
 -16.500   0.2866   0.11623   0.11208  -0.2177   0.8831   0.0892
 -16.000   0.3190   0.11391   0.10971  -0.2203   0.8772   0.0905
 -14.500  -0.1810   0.04267   0.03721  -0.2386   0.8593   0.1223
 -14.000  -0.1765   0.03865   0.03301  -0.2404   0.8543   0.1248
 -13.500  -0.1559   0.03651   0.03088  -0.2410   0.8489   0.1289
 -13.000  -0.1553   0.03435   0.02872  -0.2395   0.8432   0.1318
 -12.500  -0.1639   0.03223   0.02656  -0.2357   0.8367   0.1345
 -12.000  -0.1687   0.02991   0.02413  -0.2326   0.8297   0.1372
 -11.500  -0.1537   0.02756   0.02163  -0.2320   0.8242   0.1401
 -11.000  -0.1418   0.02565   0.01972  -0.2306   0.8171   0.1449
 -10.500  -0.3899   0.02606   0.01998  -0.1846   0.7956   0.1406
 -10.000  -0.3317   0.02413   0.01807  -0.1880   0.7930   0.1464
  -9.500  -0.2628   0.02286   0.01673  -0.1923   0.7906   0.1514
  -9.000  -0.3287   0.02496   0.01881  -0.1734   0.7738   0.1525
  -8.500  -0.2734   0.02420   0.01794  -0.1744   0.7692   0.1559
  -8.000  -0.2070   0.02283   0.01664  -0.1777   0.7667   0.1639
  -7.500  -0.1315   0.02178   0.01554  -0.1819   0.7647   0.1702
  -7.000  -0.0485   0.02059   0.01424  -0.1874   0.7627   0.1757
  -6.500   0.0328   0.01942   0.01312  -0.1930   0.7598   0.1853
  -5.500   0.0804   0.02049   0.01414  -0.1835   0.7414   0.1947
  -5.000   0.1575   0.01932   0.01301  -0.1880   0.7375   0.2054
  -4.500   0.2332   0.01857   0.01222  -0.1920   0.7335   0.2144
  -4.000   0.3209   0.01765   0.01119  -0.1982   0.7287   0.2234
  -3.500   0.3278   0.01853   0.01219  -0.1905   0.7163   0.2316
  -3.000   0.3825   0.01836   0.01199  -0.1909   0.7076   0.2407
  -2.500   0.4627   0.01757   0.01108  -0.1957   0.7011   0.2504
  -2.000   0.4903   0.01821   0.01183  -0.1917   0.6879   0.2616
  -1.500   0.5407   0.01829   0.01185  -0.1913   0.6756   0.2714
  -1.000   0.5986   0.01825   0.01170  -0.1924   0.6642   0.2814
  -0.500   0.6269   0.01912   0.01266  -0.1887   0.6485   0.2944
  -0.000   0.6790   0.01936   0.01278  -0.1887   0.6346   0.3053
   0.500   0.7147   0.02025   0.01362  -0.1863   0.6200   0.3146
   1.000   0.7705   0.02038   0.01371  -0.1871   0.6063   0.3322
   1.500   0.8007   0.02164   0.01501  -0.1840   0.5943   0.3427
   2.000   0.8445   0.02234   0.01556  -0.1829   0.5804   0.3545
   2.500   0.8865   0.02323   0.01655  -0.1818   0.5701   0.3723
   3.000   0.9232   0.02440   0.01774  -0.1799   0.5596   0.3849
   3.500   0.9688   0.02512   0.01833  -0.1793   0.5472   0.3989
   4.000   1.0083   0.02622   0.01956  -0.1779   0.5380   0.4179
   4.500   1.0385   0.02788   0.02126  -0.1753   0.5285   0.4315
   5.000   1.0793   0.02890   0.02220  -0.1742   0.5180   0.4471
   5.500   1.1245   0.02974   0.02311  -0.1737   0.5080   0.4684
   6.000   1.1546   0.03150   0.02494  -0.1713   0.4999   0.4828
   6.500   1.1874   0.03315   0.02660  -0.1694   0.4906   0.5010
   7.000   1.2368   0.03369   0.02708  -0.1695   0.4791   0.5234
   7.500   1.2614   0.03595   0.02945  -0.1666   0.4725   0.5369
   8.000   1.2932   0.03775   0.03135  -0.1648   0.4643   0.5582
   8.500   1.3239   0.03957   0.03316  -0.1628   0.4551   0.5775
   9.000   1.3636   0.04076   0.03428  -0.1619   0.4456   0.5907
   9.500   1.3872   0.04324   0.03695  -0.1595   0.4386   0.6115
  10.000   1.4164   0.04530   0.03904  -0.1576   0.4306   0.6283
  10.500   1.4478   0.04711   0.04078  -0.1560   0.4209   0.6441
  11.000   1.4753   0.04936   0.04315  -0.1542   0.4134   0.6622
  11.500   1.4976   0.05208   0.04596  -0.1520   0.4062   0.6765
  12.000   1.5215   0.05466   0.04862  -0.1500   0.3982   0.6984
  12.500   1.5610   0.05570   0.04956  -0.1494   0.3877   0.7181
  13.000   1.5707   0.05961   0.05374  -0.1465   0.3821   0.7461
  13.500   1.5878   0.06267   0.05715  -0.1440   0.3750   0.8266
  14.000   1.5996   0.06553   0.06009  -0.1408   0.3665   1.0000
  14.500   1.6307   0.06744   0.06192  -0.1399   0.3577   1.0000
  15.000   1.6378   0.07182   0.06644  -0.1375   0.3516   1.0000
  15.500   1.6460   0.07609   0.07074  -0.1353   0.3437   1.0000
  16.000   1.6714   0.07842   0.07294  -0.1342   0.3344   1.0000
  16.500   1.6778   0.08281   0.07746  -0.1321   0.3280   1.0000
  17.000   1.6784   0.08792   0.08268  -0.1300   0.3206   1.0000
  17.500   1.6877   0.09206   0.08677  -0.1285   0.3123   1.0000
  18.000   1.7101   0.09466   0.08933  -0.1277   0.3043   1.0000
  18.500   1.7022   0.10076   0.09562  -0.1259   0.2977   1.0000
  19.000   1.7003   0.10616   0.10105  -0.1246   0.2895   1.0000
  19.500   1.7312   0.10766   0.10242  -0.1245   0.2811   1.0000
  20.000   1.7130   0.11493   0.10991  -0.1231   0.2748   1.0000
  20.500   1.7116   0.12032   0.11538  -0.1226   0.2671   1.0000
  21.000   1.7339   0.12283   0.11779  -0.1227   0.2596   1.0000
  21.500   1.7248   0.12907   0.12417  -0.1224   0.2525   1.0000
  22.000   1.7218   0.13470   0.12991  -0.1226   0.2451   1.0000
  22.500   1.7375   0.13795   0.13309  -0.1231   0.2380   1.0000
  23.000   1.7374   0.14305   0.13827  -0.1237   0.2307   1.0000
  23.500   1.7301   0.14917   0.14451  -0.1246   0.2237   1.0000
  24.000   1.7383   0.15325   0.14855  -0.1257   0.2165   1.0000
  24.500   1.7493   0.15691   0.15224  -0.1268   0.2098   1.0000
  25.000   1.7310   0.16451   0.16000  -0.1287   0.2026   1.0000
