  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9328                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.0344   0.23507   0.23218  -0.0715   0.9885   0.0320
 -23.000   0.0043   0.22808   0.22518  -0.0809   0.9869   0.0337
 -22.500   0.0236   0.22056   0.21765  -0.0889   0.9818   0.0356
 -22.000   0.0440   0.21383   0.21089  -0.0976   0.9772   0.0358
 -20.500   0.1533   0.19457   0.19165  -0.1143   0.9589   0.0373
 -20.000   0.1747   0.18997   0.18704  -0.1170   0.9462   0.0386
 -19.500   0.1937   0.18446   0.18149  -0.1202   0.9336   0.0411
 -19.000   0.1848   0.17836   0.17532  -0.1253   0.9185   0.0422
 -18.000   0.2368   0.16766   0.16448  -0.1272   0.8837   0.0431
 -17.500   0.2596   0.16351   0.16026  -0.1292   0.8675   0.0438
 -17.000   0.2804   0.15917   0.15582  -0.1314   0.8503   0.0449
 -16.500   0.2993   0.15436   0.15093  -0.1339   0.8345   0.0468
 -16.000   0.2850   0.14614   0.14261  -0.1396   0.8203   0.0494
 -15.500   0.3174   0.14142   0.13778  -0.1404   0.8028   0.0499
 -15.000   0.3434   0.13747   0.13375  -0.1420   0.7847   0.0506
 -14.500   0.3658   0.13342   0.12960  -0.1439   0.7674   0.0517
 -14.000   0.3847   0.12891   0.12498  -0.1461   0.7496   0.0537
 -12.500  -0.0947   0.03584   0.03090  -0.1958   0.7377   0.0583
 -12.000  -0.0996   0.03237   0.02725  -0.1949   0.7232   0.0590
 -11.500  -0.0969   0.03029   0.02489  -0.1912   0.7048   0.0597
 -11.000  -0.0948   0.02867   0.02311  -0.1856   0.6917   0.0606
 -10.500  -0.0803   0.02715   0.02127  -0.1810   0.6744   0.0618
 -10.000  -0.0588   0.02567   0.01955  -0.1769   0.6603   0.0631
  -9.500  -0.0344   0.02446   0.01802  -0.1726   0.6432   0.0643
  -9.000  -0.0044   0.02366   0.01697  -0.1688   0.6278   0.0652
  -8.500   0.0190   0.02195   0.01506  -0.1642   0.6107   0.0672
  -8.000   0.0514   0.02160   0.01465  -0.1602   0.5940   0.0687
  -7.500   0.0741   0.02116   0.01402  -0.1543   0.5746   0.0702
  -7.000   0.0939   0.02060   0.01331  -0.1478   0.5575   0.0718
  -6.500   0.1132   0.02027   0.01272  -0.1413   0.5366   0.0733
  -6.000   0.1450   0.01982   0.01209  -0.1372   0.5192   0.0747
  -5.500   0.1712   0.01927   0.01140  -0.1324   0.4991   0.0770
  -5.000   0.2037   0.01943   0.01143  -0.1286   0.4779   0.0791
  -4.500   0.2391   0.01964   0.01152  -0.1254   0.4597   0.0817
  -4.000   0.2715   0.02004   0.01169  -0.1218   0.4406   0.0840
  -3.500   0.3129   0.01977   0.01134  -0.1199   0.4293   0.0870
  -3.000   0.3463   0.02025   0.01171  -0.1168   0.4163   0.0898
