  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2620                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2921   0.17098   0.16845  -0.0279   1.0000   0.0396
 -23.000  -0.2808   0.16745   0.16493  -0.0297   1.0000   0.0414
 -21.500  -0.9621   0.12981   0.12578  -0.0513   1.0000   0.0505
 -21.000  -0.9988   0.11669   0.11237  -0.0586   1.0000   0.0517
 -20.500  -1.0235   0.10579   0.10121  -0.0644   1.0000   0.0525
 -20.000  -1.0278   0.09918   0.09458  -0.0671   1.0000   0.0547
 -19.500  -1.0337   0.09182   0.08714  -0.0706   1.0000   0.0563
 -19.000  -1.0432   0.08394   0.07913  -0.0742   1.0000   0.0579
 -18.500  -1.0524   0.07632   0.07133  -0.0776   1.0000   0.0595
 -18.000  -1.0594   0.06916   0.06397  -0.0806   1.0000   0.0608
 -17.500  -1.0624   0.06326   0.05798  -0.0821   1.0000   0.0627
 -17.000  -1.0679   0.05714   0.05180  -0.0838   1.0000   0.0647
 -16.500  -1.0712   0.05149   0.04605  -0.0852   1.0000   0.0666
 -16.000  -1.0733   0.04651   0.04094  -0.0855   1.0000   0.0687
 -15.500  -1.0749   0.04223   0.03650  -0.0848   1.0000   0.0704
 -15.000  -1.0889   0.03782   0.03202  -0.0822   1.0000   0.0729
 -14.500  -1.1069   0.03409   0.02824  -0.0778   1.0000   0.0751
 -14.000  -1.1268   0.03118   0.02525  -0.0717   1.0000   0.0770
 -13.500  -1.1434   0.02879   0.02276  -0.0651   0.9997   0.0790
 -13.000  -1.1021   0.02640   0.02021  -0.0677   0.9947   0.0825
 -12.500  -1.0626   0.02394   0.01773  -0.0701   0.9889   0.0879
 -12.000  -1.0162   0.02265   0.01634  -0.0711   0.9826   0.0928
 -11.500  -0.9833   0.02109   0.01475  -0.0697   0.9729   0.0988
 -11.000  -0.9234   0.02001   0.01363  -0.0722   0.9682   0.1056
 -10.500  -0.8579   0.01872   0.01236  -0.0759   0.9650   0.1149
 -10.000  -0.8217   0.01808   0.01166  -0.0729   0.9537   0.1218
  -9.500  -0.7628   0.01695   0.01060  -0.0747   0.9477   0.1330
  -9.000  -0.6944   0.01601   0.00965  -0.0778   0.9432   0.1452
  -8.500  -0.6295   0.01526   0.00892  -0.0802   0.9381   0.1580
  -8.000  -0.5934   0.01457   0.00830  -0.0766   0.9254   0.1717
  -7.500  -0.5345   0.01388   0.00760  -0.0774   0.9180   0.1865
  -7.000  -0.4744   0.01326   0.00702  -0.0783   0.9106   0.2034
  -6.500  -0.4306   0.01272   0.00657  -0.0760   0.8989   0.2215
  -6.000  -0.3750   0.01216   0.00603  -0.0759   0.8891   0.2406
  -5.500  -0.3160   0.01176   0.00562  -0.0763   0.8789   0.2587
  -5.000  -0.2673   0.01130   0.00527  -0.0748   0.8665   0.2818
  -4.500  -0.2106   0.01084   0.00485  -0.0748   0.8543   0.3046
  -4.000  -0.1559   0.01057   0.00458  -0.0743   0.8411   0.3262
  -3.500  -0.1010   0.01026   0.00430  -0.0738   0.8260   0.3490
  -3.000  -0.0455   0.00997   0.00407  -0.0735   0.8105   0.3752
  -2.500   0.0090   0.00972   0.00385  -0.0729   0.7925   0.3999
  -2.000   0.0640   0.00957   0.00370  -0.0724   0.7734   0.4238
  -1.500   0.1197   0.00944   0.00353  -0.0720   0.7512   0.4500
  -1.000   0.1720   0.00929   0.00346  -0.0710   0.7275   0.4778
  -0.500   0.2252   0.00924   0.00341  -0.0701   0.7023   0.5040
  -0.000   0.2777   0.00927   0.00339  -0.0691   0.6740   0.5305
   0.500   0.3292   0.00935   0.00342  -0.0679   0.6452   0.5578
   1.000   0.3793   0.00946   0.00350  -0.0665   0.6153   0.5860
   1.500   0.4294   0.00962   0.00362  -0.0650   0.5873   0.6131
   2.000   0.4805   0.00979   0.00375  -0.0638   0.5621   0.6379
   2.500   0.5300   0.00994   0.00395  -0.0623   0.5374   0.6675
   3.000   0.5782   0.01015   0.00415  -0.0606   0.5130   0.6955
   3.500   0.6255   0.01038   0.00438  -0.0587   0.4882   0.7262
   4.000   0.6738   0.01056   0.00463  -0.0570   0.4664   0.7598
   4.500   0.7185   0.01080   0.00496  -0.0546   0.4441   0.8018
   5.000   0.7584   0.01113   0.00533  -0.0511   0.4200   0.8541
   5.500   0.7986   0.01138   0.00573  -0.0475   0.4008   0.9195
   6.000   0.8584   0.01197   0.00628  -0.0483   0.3777   0.9719
   6.500   0.9338   0.01273   0.00690  -0.0530   0.3520   0.9980
   7.000   0.9585   0.01315   0.00721  -0.0473   0.3326   1.0000
   7.500   0.9918   0.01368   0.00769  -0.0434   0.3141   1.0000
   8.000   1.0253   0.01444   0.00833  -0.0398   0.2939   1.0000
   8.500   1.0613   0.01522   0.00903  -0.0368   0.2748   1.0000
   9.000   1.0985   0.01606   0.00983  -0.0341   0.2571   1.0000
   9.500   1.1311   0.01716   0.01084  -0.0310   0.2384   1.0000
  10.000   1.1646   0.01829   0.01190  -0.0282   0.2212   1.0000
  10.500   1.1979   0.01949   0.01309  -0.0256   0.2058   1.0000
  11.000   1.2259   0.02106   0.01458  -0.0225   0.1897   1.0000
  11.500   1.2548   0.02263   0.01613  -0.0199   0.1762   1.0000
  12.000   1.2823   0.02437   0.01787  -0.0172   0.1638   1.0000
