  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4604   0.26829   0.26542  -0.0225   1.0000   0.0120
 -23.500  -0.4464   0.26277   0.25990  -0.0267   1.0000   0.0120
 -23.000  -0.4319   0.25547   0.25262  -0.0293   1.0000   0.0122
 -22.500  -0.4172   0.25031   0.24747  -0.0317   1.0000   0.0125
 -22.000  -0.4037   0.24568   0.24285  -0.0341   1.0000   0.0130
 -21.500  -0.3915   0.24098   0.23817  -0.0361   1.0000   0.0138
 -21.000  -0.3809   0.23620   0.23342  -0.0378   1.0000   0.0148
 -20.500  -0.3724   0.23129   0.22853  -0.0390   1.0000   0.0161
 -20.000  -0.3678   0.22702   0.22429  -0.0399   1.0000   0.0164
 -19.500  -0.3668   0.22336   0.22066  -0.0402   1.0000   0.0165
 -19.000  -0.3674   0.21967   0.21702  -0.0398   1.0000   0.0165
 -18.000  -0.3531   0.20899   0.20640  -0.0386   0.9996   0.0170
 -17.500  -0.3263   0.20213   0.19952  -0.0445   0.9978   0.0176
 -17.000  -0.2996   0.19504   0.19241  -0.0509   0.9957   0.0184
 -16.500  -0.2740   0.18764   0.18500  -0.0572   0.9937   0.0199
 -16.000  -0.2545   0.17939   0.17672  -0.0661   0.9918   0.0217
 -15.500  -0.2331   0.17155   0.16886  -0.0737   0.9904   0.0219
 -15.000  -0.2070   0.16312   0.16042  -0.0766   0.9879   0.0225
 -14.500  -0.1827   0.15708   0.15438  -0.0807   0.9843   0.0233
 -14.000  -0.1571   0.15059   0.14787  -0.0860   0.9811   0.0247
 -13.500  -0.1326   0.14310   0.14036  -0.0923   0.9785   0.0269
 -13.000  -0.1165   0.13488   0.13212  -0.1018   0.9761   0.0280
 -12.500  -0.0928   0.12654   0.12378  -0.1093   0.9745   0.0282
 -11.000  -0.0212   0.10616   0.10337  -0.1241   0.9609   0.0353
  -9.500   0.0355   0.08696   0.08415  -0.1334   0.9378   0.0382
  -9.000   0.0535   0.08171   0.07887  -0.1358   0.9282   0.0402
  -8.500   0.0284   0.06807   0.06522  -0.1435   0.9121   0.0370
  -8.000   0.0551   0.06511   0.06222  -0.1447   0.9020   0.0388
  -7.500   0.0303   0.01777   0.01252  -0.2030   0.8786   0.0362
  -7.000   0.0844   0.01606   0.01062  -0.2041   0.8709   0.0395
  -6.500   0.1398   0.01503   0.00941  -0.2046   0.8622   0.0427
  -6.000   0.1986   0.01363   0.00774  -0.2058   0.8549   0.0467
  -5.500   0.2570   0.01306   0.00710  -0.2067   0.8468   0.0524
  -5.000   0.3125   0.01229   0.00617  -0.2068   0.8377   0.0580
  -4.500   0.3715   0.01167   0.00549  -0.2077   0.8294   0.0668
  -4.000   0.4300   0.01114   0.00488  -0.2084   0.8205   0.0781
  -3.500   0.4859   0.01086   0.00454  -0.2085   0.8111   0.0892
  -3.000   0.5450   0.01049   0.00412  -0.2092   0.8017   0.1079
  -2.500   0.6018   0.01026   0.00390  -0.2096   0.7924   0.1317
  -2.000   0.6579   0.01001   0.00369  -0.2097   0.7820   0.1611
  -1.500   0.7179   0.00987   0.00356  -0.2107   0.7716   0.2000
  -1.000   0.7714   0.00977   0.00355  -0.2103   0.7615   0.2394
  -0.500   0.8283   0.00967   0.00350  -0.2106   0.7507   0.2859
  -0.000   0.8838   0.00967   0.00359  -0.2107   0.7399   0.3358
   0.500   0.9384   0.00962   0.00365  -0.2105   0.7284   0.3935
   1.000   0.9945   0.00965   0.00379  -0.2107   0.7169   0.4663
   1.500   1.0470   0.00957   0.00397  -0.2102   0.7050   0.5636
   2.000   1.0951   0.00901   0.00413  -0.2083   0.6925   1.0000
   2.500   1.1463   0.00921   0.00430  -0.2075   0.6804   1.0000
   3.000   1.2010   0.00952   0.00445  -0.2074   0.6667   1.0000
   3.500   1.2503   0.00975   0.00472  -0.2062   0.6541   1.0000
   4.000   1.3024   0.01012   0.00495  -0.2056   0.6398   1.0000
   4.500   1.3497   0.01040   0.00527  -0.2040   0.6259   1.0000
   5.000   1.3981   0.01080   0.00562  -0.2027   0.6111   1.0000
   5.500   1.4429   0.01117   0.00600  -0.2006   0.5953   1.0000
   6.000   1.4860   0.01162   0.00647  -0.1983   0.5790   1.0000
   6.500   1.5226   0.01217   0.00694  -0.1946   0.5597   1.0000
   7.000   1.5500   0.01285   0.00757  -0.1892   0.5329   1.0000
   7.500   1.5781   0.01369   0.00838  -0.1842   0.5063   1.0000
   8.000   1.6067   0.01467   0.00932  -0.1796   0.4806   1.0000
   8.500   1.6327   0.01583   0.01046  -0.1747   0.4529   1.0000
   9.000   1.6556   0.01727   0.01185  -0.1696   0.4215   1.0000
   9.500   1.6725   0.01911   0.01360  -0.1638   0.3855   1.0000
  10.000   1.6837   0.02147   0.01582  -0.1576   0.3441   1.0000
  10.500   1.6868   0.02453   0.01867  -0.1508   0.2961   1.0000
  11.000   1.6847   0.02824   0.02214  -0.1440   0.2447   1.0000
  11.500   1.6771   0.03273   0.02638  -0.1373   0.1899   1.0000
  12.000   1.6672   0.03775   0.03114  -0.1311   0.1409   1.0000
  12.500   1.6606   0.04290   0.03611  -0.1259   0.1040   1.0000
  13.000   1.6568   0.04807   0.04119  -0.1215   0.0796   1.0000
  13.500   1.6556   0.05323   0.04636  -0.1179   0.0644   1.0000
  14.000   1.6557   0.05854   0.05176  -0.1148   0.0543   1.0000
  14.500   1.6497   0.06471   0.05798  -0.1119   0.0464   1.0000
  15.000   1.6527   0.07001   0.06345  -0.1098   0.0422   1.0000
  15.500   1.6500   0.07610   0.06965  -0.1078   0.0383   1.0000
  16.000   1.6349   0.08396   0.07767  -0.1060   0.0347   1.0000
  16.500   1.6383   0.08961   0.08353  -0.1050   0.0328   1.0000
  17.000   1.6362   0.09606   0.09014  -0.1043   0.0307   1.0000
  17.500   1.6277   0.10338   0.09759  -0.1040   0.0286   1.0000
  18.000   1.6120   0.11170   0.10607  -0.1039   0.0266   1.0000
  18.500   1.6139   0.11783   0.11240  -0.1044   0.0254   1.0000
  19.000   1.6131   0.12436   0.11911  -0.1051   0.0242   1.0000
