  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6530                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2128   0.23883   0.23561  -0.0687   0.9901   0.0570
 -24.000  -0.1724   0.23443   0.23120  -0.0761   0.9883   0.0580
 -23.500  -0.1362   0.22912   0.22587  -0.0840   0.9869   0.0598
 -22.500  -0.0984   0.21153   0.20823  -0.1001   0.9821   0.0650
 -22.000  -0.0632   0.20799   0.20470  -0.1044   0.9776   0.0659
 -21.500  -0.0270   0.20336   0.20007  -0.1107   0.9741   0.0681
 -20.500   0.0007   0.18305   0.17967  -0.1276   0.9681   0.0721
 -20.000   0.0330   0.17680   0.17340  -0.1334   0.9649   0.0713
 -19.500   0.0402   0.16622   0.16276  -0.1400   0.9606   0.0709
 -18.500  -0.4820   0.07578   0.07116  -0.1700   0.9507   0.0993
 -18.000  -0.5012   0.06732   0.06250  -0.1745   0.9421   0.1019
 -17.500  -0.5179   0.05927   0.05418  -0.1789   0.9330   0.1039
 -17.000  -0.5070   0.05567   0.05057  -0.1797   0.9239   0.1070
 -16.500  -0.5012   0.05121   0.04606  -0.1813   0.9136   0.1096
 -16.000  -0.4954   0.04664   0.04133  -0.1831   0.9024   0.1122
 -15.500  -0.4927   0.04210   0.03664  -0.1848   0.8919   0.1146
 -15.000  -0.4871   0.03798   0.03232  -0.1862   0.8808   0.1165
 -14.500  -0.4719   0.03498   0.02923  -0.1865   0.8686   0.1204
 -14.000  -0.4593   0.03179   0.02601  -0.1873   0.8582   0.1236
 -13.500  -0.4414   0.02900   0.02310  -0.1878   0.8470   0.1268
 -13.000  -0.4171   0.02664   0.02051  -0.1886   0.8341   0.1296
 -12.500  -0.3964   0.02452   0.01832  -0.1879   0.8245   0.1330
 -12.000  -0.3757   0.02254   0.01632  -0.1869   0.8130   0.1372
 -11.500  -0.3452   0.02119   0.01480  -0.1863   0.8003   0.1413
 -11.000  -0.3182   0.02016   0.01369  -0.1842   0.7912   0.1448
 -10.500  -0.2930   0.01908   0.01251  -0.1811   0.7800   0.1490
 -10.000  -0.2669   0.01822   0.01158  -0.1778   0.7677   0.1539
  -9.500  -0.2457   0.01785   0.01118  -0.1727   0.7586   0.1584
  -9.000  -0.2135   0.01750   0.01073  -0.1691   0.7483   0.1626
  -8.500  -0.1779   0.01685   0.01000  -0.1663   0.7371   0.1689
  -8.000  -0.1385   0.01650   0.00964  -0.1640   0.7271   0.1749
  -7.500  -0.1031   0.01625   0.00935  -0.1606   0.7182   0.1804
  -7.000  -0.0636   0.01584   0.00886  -0.1580   0.7075   0.1869
  -6.500  -0.0138   0.01555   0.00852  -0.1574   0.6955   0.1951
  -6.000   0.0190   0.01536   0.00834  -0.1533   0.6883   0.2015
  -5.500   0.0550   0.01510   0.00802  -0.1497   0.6784   0.2083
  -5.000   0.0999   0.01482   0.00771  -0.1480   0.6668   0.2182
  -4.500   0.1380   0.01473   0.00761  -0.1448   0.6581   0.2259
  -4.000   0.1662   0.01458   0.00744  -0.1396   0.6495   0.2333
  -3.500   0.2059   0.01439   0.00727  -0.1369   0.6392   0.2447
  -3.000   0.2625   0.01446   0.00723  -0.1373   0.6277   0.2544
  -2.500   0.2972   0.01443   0.00726  -0.1336   0.6207   0.2652
  -2.000   0.3387   0.01448   0.00737  -0.1313   0.6116   0.2774
  -1.500   0.3883   0.01467   0.00742  -0.1304   0.6004   0.2871
  -1.000   0.4354   0.01473   0.00755  -0.1293   0.5919   0.3027
  -0.500   0.4767   0.01494   0.00783  -0.1271   0.5840   0.3159
  -0.000   0.5214   0.01521   0.00802  -0.1255   0.5745   0.3262
   0.500   0.5766   0.01535   0.00816  -0.1259   0.5627   0.3464
   1.000   0.6124   0.01579   0.00868  -0.1229   0.5564   0.3591
   1.500   0.6549   0.01610   0.00904  -0.1212   0.5480   0.3769
   2.000   0.6996   0.01648   0.00942  -0.1199   0.5379   0.3957
   2.500   0.7468   0.01696   0.00987  -0.1191   0.5288   0.4102
   3.000   0.7843   0.01751   0.01060  -0.1169   0.5216   0.4347
   3.500   0.8257   0.01811   0.01118  -0.1152   0.5129   0.4506
   4.000   0.8747   0.01854   0.01160  -0.1149   0.5016   0.4799
   4.500   0.9089   0.01944   0.01261  -0.1124   0.4953   0.5002
   5.000   0.9465   0.02023   0.01356  -0.1106   0.4878   0.5323
   5.500   0.9854   0.02107   0.01439  -0.1090   0.4787   0.5584
   6.000   1.0313   0.02169   0.01510  -0.1084   0.4688   0.6015
   6.500   1.0604   0.02298   0.01663  -0.1058   0.4626   0.6462
   7.000   1.0955   0.02404   0.01791  -0.1039   0.4547   0.7097
   7.500   1.1267   0.02494   0.01915  -0.1009   0.4452   0.8331
   8.000   1.1570   0.02587   0.02029  -0.0980   0.4376   1.0000
   8.500   1.1878   0.02757   0.02200  -0.0963   0.4308   1.0000
   9.000   1.2180   0.02930   0.02368  -0.0945   0.4225   1.0000
   9.500   1.2591   0.03036   0.02457  -0.0938   0.4119   1.0000
  10.000   1.2819   0.03273   0.02703  -0.0915   0.4067   1.0000
  10.500   1.3059   0.03509   0.02943  -0.0896   0.3991   1.0000
  11.000   1.3318   0.03729   0.03154  -0.0878   0.3904   1.0000
  11.500   1.3673   0.03883   0.03303  -0.0869   0.3824   1.0000
  12.000   1.3824   0.04201   0.03632  -0.0846   0.3759   1.0000
  12.500   1.4030   0.04482   0.03912  -0.0828   0.3678   1.0000
  13.000   1.4359   0.04648   0.04066  -0.0819   0.3587   1.0000
  13.500   1.4472   0.05020   0.04451  -0.0798   0.3526   1.0000
  14.000   1.4616   0.05374   0.04812  -0.0781   0.3450   1.0000
  14.500   1.4807   0.05674   0.05106  -0.0767   0.3370   1.0000
  15.000   1.5018   0.05955   0.05388  -0.0755   0.3293   1.0000
  15.500   1.5072   0.06404   0.05850  -0.0737   0.3223   1.0000
  16.000   1.5156   0.06828   0.06275  -0.0723   0.3145   1.0000
  16.500   1.5455   0.07018   0.06455  -0.0717   0.3059   1.0000
  17.000   1.5353   0.07647   0.07104  -0.0699   0.2995   1.0000
  17.500   1.5424   0.08093   0.07555  -0.0689   0.2921   1.0000
  18.000   1.5701   0.08298   0.07748  -0.0686   0.2835   1.0000
  18.500   1.5547   0.08994   0.08465  -0.0672   0.2770   1.0000
  19.000   1.5578   0.09494   0.08971  -0.0667   0.2696   1.0000
  19.500   1.5784   0.09781   0.09248  -0.0666   0.2614   1.0000
  20.000   1.5682   0.10431   0.09916  -0.0661   0.2549   1.0000
  20.500   1.5587   0.11080   0.10574  -0.0660   0.2471   1.0000
  21.000   1.5834   0.11312   0.10794  -0.0664   0.2394   1.0000
  21.500   1.5736   0.11964   0.11465  -0.0667   0.2331   1.0000
  22.000   1.5646   0.12615   0.12125  -0.0674   0.2254   1.0000
  22.500   1.5923   0.12805   0.12302  -0.0681   0.2183   1.0000
  23.000   1.5690   0.13639   0.13158  -0.0694   0.2115   1.0000
  23.500   1.5722   0.14147   0.13669  -0.0708   0.2045   1.0000
  24.000   1.6036   0.14274   0.13783  -0.0718   0.1979   1.0000
  24.500   1.5738   0.15202   0.14736  -0.0741   0.1912   1.0000
  25.000   1.5787   0.15681   0.15215  -0.0761   0.1845   1.0000
