  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1222                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7110   0.26613   0.26303   0.0407   1.0000   0.0406
 -24.500  -0.6907   0.26230   0.25919   0.0374   1.0000   0.0415
 -24.000  -0.6725   0.25755   0.25445   0.0336   1.0000   0.0432
 -23.000  -0.9047   0.17309   0.16960  -0.0084   1.0000   0.0513
 -22.500  -0.8436   0.17773   0.17435  -0.0066   1.0000   0.0515
 -22.000  -0.7971   0.17954   0.17621  -0.0064   1.0000   0.0517
 -21.500  -0.7537   0.18083   0.17753  -0.0067   1.0000   0.0517
 -21.000  -0.7082   0.18285   0.17959  -0.0068   1.0000   0.0512
 -20.500  -0.2603   0.14466   0.14208  -0.0279   1.0000   0.0575
 -19.500  -0.3061   0.12029   0.11760  -0.0384   1.0000   0.0558
 -19.000  -0.2869   0.11845   0.11578  -0.0395   1.0000   0.0570
 -18.500  -0.6831   0.05729   0.05329  -0.0738   1.0000   0.0712
 -18.000  -0.6947   0.05247   0.04828  -0.0759   1.0000   0.0728
 -17.500  -0.6941   0.04933   0.04510  -0.0762   1.0000   0.0755
 -17.000  -0.6964   0.04592   0.04164  -0.0766   1.0000   0.0779
 -16.500  -0.7037   0.04210   0.03773  -0.0768   1.0000   0.0802
 -16.000  -0.7125   0.03826   0.03376  -0.0765   1.0000   0.0825
 -15.500  -0.7212   0.03453   0.02987  -0.0756   1.0000   0.0843
 -15.000  -0.7354   0.03051   0.02582  -0.0737   1.0000   0.0879
 -14.500  -0.7590   0.02500   0.02018  -0.0719   1.0000   0.0905
 -14.000  -0.7730   0.02026   0.01532  -0.0694   1.0000   0.0931
 -13.500  -0.7809   0.01664   0.01159  -0.0659   1.0000   0.0956
 -13.000  -0.7935   0.01336   0.00823  -0.0612   1.0000   0.0982
 -12.500  -0.7946   0.00962   0.00448  -0.0593   0.9982   0.1025
 -12.000  -0.7689   0.00676   0.00155  -0.0607   0.9939   0.1077
