  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1323                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -1.0672   0.14626   0.14206  -0.0274   1.0000   0.0608
 -23.000  -1.1050   0.13302   0.12851  -0.0352   1.0000   0.0620
 -22.500  -1.1019   0.12739   0.12286  -0.0380   1.0000   0.0643
 -22.000  -1.1080   0.11993   0.11533  -0.0419   1.0000   0.0661
 -21.500  -1.1151   0.11223   0.10750  -0.0458   1.0000   0.0680
 -21.000  -1.1278   0.10372   0.09881  -0.0498   1.0000   0.0699
 -20.500  -1.1402   0.09532   0.09018  -0.0537   1.0000   0.0714
 -20.000  -1.1388   0.08972   0.08455  -0.0554   1.0000   0.0739
 -19.500  -1.1433   0.08292   0.07769  -0.0578   1.0000   0.0761
 -19.000  -1.1451   0.07646   0.07111  -0.0601   1.0000   0.0783
 -18.500  -1.1439   0.07051   0.06501  -0.0620   1.0000   0.0805
 -18.000  -1.1416   0.06474   0.05906  -0.0637   1.0000   0.0821
 -17.500  -1.1426   0.05922   0.05352  -0.0645   1.0000   0.0856
 -17.000  -1.1384   0.05409   0.04834  -0.0655   1.0000   0.0886
 -16.500  -1.1297   0.04957   0.04370  -0.0661   1.0000   0.0915
 -16.000  -1.1171   0.04556   0.03953  -0.0664   1.0000   0.0938
 -15.500  -1.1136   0.04115   0.03510  -0.0658   1.0000   0.0978
 -15.000  -1.1039   0.03744   0.03136  -0.0650   1.0000   0.1015
 -14.500  -1.0872   0.03460   0.02842  -0.0639   1.0000   0.1052
 -14.000  -1.0735   0.03194   0.02567  -0.0618   1.0000   0.1090
 -13.500  -1.0723   0.02915   0.02291  -0.0579   1.0000   0.1138
 -13.000  -1.0699   0.02726   0.02098  -0.0525   1.0000   0.1179
 -12.500  -1.0737   0.02592   0.01956  -0.0453   1.0000   0.1211
 -12.000  -1.0703   0.02421   0.01782  -0.0398   0.9983   0.1264
 -11.500  -1.0155   0.02244   0.01608  -0.0429   0.9921   0.1346
 -11.000  -0.9529   0.02097   0.01456  -0.0468   0.9871   0.1428
 -10.500  -0.9000   0.01951   0.01317  -0.0486   0.9783   0.1526
 -10.000  -0.8373   0.01827   0.01192  -0.0517   0.9703   0.1631
  -9.500  -0.7726   0.01706   0.01077  -0.0550   0.9624   0.1749
  -9.000  -0.7313   0.01608   0.00980  -0.0531   0.9448   0.1864
  -8.500  -0.6864   0.01523   0.00895  -0.0515   0.9278   0.1983
  -8.000  -0.6508   0.01443   0.00815  -0.0479   0.9062   0.2114
  -7.500  -0.6120   0.01387   0.00757  -0.0447   0.8845   0.2243
  -7.000  -0.5755   0.01327   0.00696  -0.0410   0.8617   0.2401
  -6.000  -0.4897   0.01234   0.00602  -0.0360   0.8146   0.2749
  -5.500  -0.4437   0.01196   0.00558  -0.0340   0.7906   0.2954
  -5.000  -0.3969   0.01161   0.00522  -0.0321   0.7659   0.3169
  -4.500  -0.3504   0.01128   0.00493  -0.0302   0.7425   0.3438
  -4.000  -0.3038   0.01101   0.00466  -0.0283   0.7173   0.3736
  -3.500  -0.2560   0.01075   0.00446  -0.0265   0.6949   0.4032
  -3.000  -0.2075   0.01058   0.00430  -0.0249   0.6708   0.4314
  -2.500  -0.1582   0.01053   0.00415  -0.0234   0.6441   0.4570
  -2.000  -0.1070   0.01044   0.00408  -0.0222   0.6233   0.4815
  -1.500  -0.0580   0.01035   0.00402  -0.0207   0.5999   0.5082
  -1.000  -0.0082   0.01036   0.00396  -0.0192   0.5752   0.5317
  -0.500   0.0439   0.01037   0.00398  -0.0182   0.5554   0.5545
  -0.000   0.0928   0.01039   0.00400  -0.0167   0.5321   0.5801
   0.500   0.1441   0.01042   0.00402  -0.0155   0.5126   0.6042
   1.000   0.1946   0.01052   0.00412  -0.0143   0.4933   0.6284
   1.500   0.2441   0.01059   0.00421  -0.0128   0.4739   0.6552
   2.000   0.2950   0.01070   0.00436  -0.0116   0.4578   0.6809
   2.500   0.3447   0.01086   0.00450  -0.0103   0.4410   0.7071
   3.000   0.3943   0.01102   0.00475  -0.0088   0.4263   0.7370
   3.500   0.4443   0.01115   0.00497  -0.0074   0.4129   0.7671
   4.000   0.4920   0.01150   0.00527  -0.0058   0.3970   0.7934
   4.500   0.5419   0.01164   0.00554  -0.0044   0.3875   0.8214
   5.000   0.5887   0.01194   0.00588  -0.0024   0.3749   0.8483
   5.500   0.6351   0.01233   0.00630  -0.0004   0.3626   0.8729
   6.000   0.6779   0.01260   0.00664   0.0024   0.3528   0.8988
   6.500   0.7175   0.01314   0.00714   0.0057   0.3400   0.9227
   7.000   0.7674   0.01368   0.00773   0.0068   0.3297   0.9422
   7.500   0.8162   0.01422   0.00827   0.0080   0.3184   0.9616
   8.000   0.8850   0.01512   0.00908   0.0045   0.3038   0.9706
   8.500   0.9553   0.01574   0.00973   0.0008   0.2925   0.9797
   9.000   1.0170   0.01674   0.01062  -0.0017   0.2770   0.9880
   9.500   1.0891   0.01740   0.01132  -0.0062   0.2658   0.9938
  10.000   1.1428   0.01858   0.01240  -0.0079   0.2507   1.0000
  10.500   1.1408   0.01900   0.01289   0.0014   0.2445   1.0000
  11.000   1.1435   0.01985   0.01371   0.0093   0.2351   1.0000
  11.500   1.1534   0.02114   0.01497   0.0153   0.2249   1.0000
  12.000   1.1774   0.02239   0.01626   0.0187   0.2161   1.0000
  12.500   1.1924   0.02448   0.01827   0.0223   0.2046   1.0000
  13.000   1.2204   0.02609   0.01999   0.0242   0.1968   1.0000
  13.500   1.2371   0.02861   0.02248   0.0265   0.1871   1.0000
  14.000   1.2549   0.03129   0.02521   0.0283   0.1785   1.0000
  14.500   1.2722   0.03419   0.02817   0.0296   0.1704   1.0000
  15.000   1.2778   0.03819   0.03215   0.0311   0.1614   1.0000
  15.500   1.2960   0.04145   0.03553   0.0316   0.1550   1.0000
  16.000   1.2985   0.04622   0.04032   0.0322   0.1475   1.0000
  16.500   1.3031   0.05094   0.04513   0.0324   0.1413   1.0000
  17.000   1.3081   0.05589   0.05019   0.0322   0.1353   1.0000
  17.500   1.3000   0.06226   0.05656   0.0317   0.1285   1.0000
  18.000   1.3048   0.06741   0.06185   0.0311   0.1238   1.0000
  18.500   1.3013   0.07366   0.06821   0.0299   0.1188   1.0000
  19.000   1.2903   0.08077   0.07532   0.0286   0.1131   1.0000
  19.500   1.2913   0.08669   0.08139   0.0271   0.1092   1.0000
  20.000   1.2841   0.09371   0.08854   0.0251   0.1048   1.0000
  20.500   1.2747   0.10096   0.09579   0.0230   0.1001   1.0000
  21.000   1.2743   0.10717   0.10211   0.0209   0.0965   1.0000
  21.500   1.2667   0.11458   0.10968   0.0180   0.0931   1.0000
  22.000   1.2644   0.12111   0.11624   0.0153   0.0893   1.0000
  22.500   1.2641   0.12721   0.12237   0.0128   0.0854   1.0000
  23.000   1.2573   0.13475   0.13008   0.0091   0.0826   1.0000
  23.500   1.2511   0.14220   0.13764   0.0052   0.0795   1.0000
  24.000   1.2577   0.14746   0.14286   0.0023   0.0763   1.0000
  24.500   1.2567   0.15407   0.14960  -0.0015   0.0737   1.0000
  25.000   1.2447   0.16271   0.15842  -0.0068   0.0711   1.0000
