  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6911                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7506   0.34449   0.34188   0.0397   0.9816   0.0092
 -23.500  -0.7370   0.33816   0.33553   0.0362   0.9816   0.0100
 -23.000  -0.7224   0.33112   0.32848   0.0323   0.9817   0.0109
 -22.500  -0.7088   0.32434   0.32169   0.0279   0.9817   0.0111
 -22.000  -0.6965   0.31755   0.31490   0.0235   0.9817   0.0112
 -21.000  -0.6692   0.30298   0.30032   0.0184   0.9818   0.0117
 -20.500  -0.6549   0.29731   0.29463   0.0155   0.9818   0.0121
 -20.000  -0.6405   0.29155   0.28885   0.0125   0.9818   0.0129
 -19.500  -0.6262   0.28527   0.28256   0.0094   0.9818   0.0138
