  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1724                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -1.0545   0.15371   0.14944  -0.0340   1.0000   0.0679
 -24.000  -1.0680   0.14512   0.14070  -0.0390   1.0000   0.0704
 -23.500  -1.0636   0.13934   0.13493  -0.0425   1.0000   0.0726
 -23.000  -1.0691   0.13193   0.12742  -0.0467   1.0000   0.0750
 -22.500  -1.0844   0.12318   0.11849  -0.0512   1.0000   0.0773
 -22.000  -1.1016   0.11421   0.10927  -0.0556   1.0000   0.0789
 -21.500  -1.0921   0.10971   0.10485  -0.0574   1.0000   0.0824
 -21.000  -1.0989   0.10247   0.09752  -0.0606   1.0000   0.0851
 -20.500  -1.1024   0.09581   0.09073  -0.0633   1.0000   0.0878
 -20.000  -1.1104   0.08855   0.08328  -0.0661   1.0000   0.0898
 -19.500  -1.1066   0.08351   0.07825  -0.0674   1.0000   0.0936
 -19.000  -1.1112   0.07707   0.07175  -0.0693   1.0000   0.0967
 -18.500  -1.1124   0.07115   0.06571  -0.0710   1.0000   0.0999
 -18.000  -1.1103   0.06572   0.06011  -0.0723   1.0000   0.1024
 -17.500  -1.1139   0.06030   0.05471  -0.0727   1.0000   0.1071
 -17.000  -1.1146   0.05523   0.04958  -0.0730   1.0000   0.1108
 -16.500  -1.1108   0.05098   0.04522  -0.0727   1.0000   0.1144
 -16.000  -1.1097   0.04696   0.04109  -0.0714   1.0000   0.1178
 -15.500  -1.1201   0.04257   0.03671  -0.0689   1.0000   0.1227
 -15.000  -1.1261   0.03917   0.03327  -0.0655   1.0000   0.1271
 -14.500  -1.1288   0.03661   0.03059  -0.0612   1.0000   0.1307
 -14.000  -1.1430   0.03381   0.02775  -0.0553   1.0000   0.1350
 -13.500  -1.1622   0.03111   0.02504  -0.0484   1.0000   0.1396
 -13.000  -1.1389   0.02878   0.02266  -0.0477   0.9975   0.1457
 -12.500  -1.0942   0.02639   0.02021  -0.0506   0.9922   0.1535
 -12.000  -1.0447   0.02428   0.01812  -0.0540   0.9877   0.1624
 -11.500  -0.9945   0.02279   0.01655  -0.0561   0.9823   0.1705
 -11.000  -0.9549   0.02105   0.01488  -0.0564   0.9729   0.1810
 -10.500  -0.8932   0.01994   0.01369  -0.0596   0.9676   0.1899
 -10.000  -0.8310   0.01847   0.01233  -0.0634   0.9636   0.2039
  -9.500  -0.7783   0.01762   0.01142  -0.0641   0.9559   0.2135
  -9.000  -0.7376   0.01650   0.01040  -0.0626   0.9439   0.2270
  -8.500  -0.6762   0.01567   0.00952  -0.0643   0.9370   0.2384
  -8.000  -0.6465   0.01489   0.00882  -0.0598   0.9227   0.2521
  -7.500  -0.5982   0.01434   0.00821  -0.0584   0.9108   0.2625
  -7.000  -0.5553   0.01358   0.00754  -0.0562   0.8980   0.2792
  -6.500  -0.5093   0.01318   0.00709  -0.0541   0.8825   0.2903
  -6.000  -0.4604   0.01251   0.00648  -0.0528   0.8669   0.3084
  -5.500  -0.4124   0.01221   0.00612  -0.0511   0.8480   0.3203
