  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4014                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7641   0.25256   0.24980   0.0487   0.9999   0.0242
 -23.500  -0.7444   0.24780   0.24503   0.0467   0.9999   0.0248
 -23.000  -0.7268   0.24251   0.23973   0.0436   0.9999   0.0257
 -22.500  -0.7109   0.23624   0.23345   0.0398   0.9999   0.0272
 -22.000  -0.7078   0.22531   0.22253   0.0306   0.9999   0.0300
 -21.500  -0.6957   0.21660   0.21381   0.0277   0.9999   0.0307
 -21.000  -0.6754   0.21198   0.20919   0.0261   0.9999   0.0315
 -20.500  -0.6587   0.20635   0.20355   0.0234   0.9999   0.0329
 -19.000  -0.6549   0.17294   0.17013   0.0070   0.9999   0.0319
 -18.000  -1.1408   0.05444   0.04973  -0.0628   0.9999   0.0294
 -17.500  -1.1464   0.04751   0.04252  -0.0657   0.9999   0.0298
 -17.000  -1.1557   0.04073   0.03545  -0.0671   0.9999   0.0306
 -16.500  -1.1577   0.03536   0.02990  -0.0668   0.9999   0.0318
 -16.000  -1.1473   0.03182   0.02622  -0.0656   0.9999   0.0329
 -15.500  -1.1325   0.02910   0.02335  -0.0631   0.9999   0.0342
 -15.000  -1.1152   0.02691   0.02099  -0.0595   0.9999   0.0357
 -14.500  -1.0953   0.02537   0.01927  -0.0549   0.9999   0.0370
 -14.000  -1.0844   0.02309   0.01688  -0.0487   0.9999   0.0392
 -13.500  -1.0618   0.02175   0.01548  -0.0434   0.9999   0.0415
 -13.000  -1.0355   0.02066   0.01430  -0.0384   0.9999   0.0439
 -12.500  -1.0063   0.01979   0.01331  -0.0335   0.9999   0.0460
 -12.000  -0.9862   0.01818   0.01164  -0.0274   0.9999   0.0500
 -11.500  -0.9542   0.01742   0.01085  -0.0230   0.9999   0.0540
 -11.000  -0.9218   0.01655   0.00989  -0.0187   0.9999   0.0583
 -10.500  -0.8782   0.01558   0.00893  -0.0166   0.9987   0.0652
 -10.000  -0.8094   0.01463   0.00796  -0.0195   0.9936   0.0754
  -9.500  -0.7366   0.01386   0.00720  -0.0230   0.9894   0.0886
  -9.000  -0.6718   0.01308   0.00648  -0.0248   0.9820   0.1060
  -8.500  -0.6013   0.01228   0.00582  -0.0278   0.9754   0.1322
  -8.000  -0.5253   0.01158   0.00527  -0.0320   0.9710   0.1663
  -7.500  -0.4589   0.01089   0.00476  -0.0340   0.9629   0.2063
  -7.000  -0.3915   0.01027   0.00430  -0.0361   0.9534   0.2498
  -6.500  -0.3231   0.00965   0.00387  -0.0383   0.9449   0.2991
  -6.000  -0.2706   0.00914   0.00353  -0.0371   0.9276   0.3446
  -5.500  -0.2144   0.00872   0.00322  -0.0365   0.9112   0.3910
  -5.000  -0.1595   0.00831   0.00294  -0.0356   0.8918   0.4396
  -4.500  -0.1068   0.00798   0.00274  -0.0344   0.8686   0.4873
  -4.000  -0.0531   0.00772   0.00257  -0.0333   0.8437   0.5362
