  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6832                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4184   0.27106   0.26770  -0.0337   0.9751   0.0672
 -24.000  -0.3978   0.26905   0.26570  -0.0356   0.9744   0.0685
 -23.500  -0.3813   0.26562   0.26228  -0.0381   0.9736   0.0710
 -23.000  -0.3830   0.25613   0.25274  -0.0423   0.9726   0.0688
 -22.500  -0.3814   0.24777   0.24436  -0.0463   0.9717   0.0690
 -22.000  -0.3717   0.24184   0.23841  -0.0499   0.9709   0.0708
 -21.500  -0.4051   0.22489   0.22137  -0.0569   0.9700   0.0765
 -21.000  -0.3789   0.22348   0.21999  -0.0590   0.9694   0.0774
 -20.500  -0.3566   0.22120   0.21773  -0.0613   0.9688   0.0787
 -20.000  -0.4039   0.20259   0.19902  -0.0687   0.9681   0.0873
 -19.500  -0.3775   0.20095   0.19740  -0.0711   0.9676   0.0885
 -19.000  -0.3510   0.19913   0.19559  -0.0739   0.9670   0.0900
 -18.500  -0.4156   0.17891   0.17526  -0.0834   0.9661   0.1015
 -17.500  -0.0736   0.12954   0.12653  -0.0933   0.9082   0.0974
 -17.000  -0.0358   0.12681   0.12379  -0.0984   0.9063   0.0990
 -16.500   0.0060   0.12476   0.12173  -0.1035   0.9051   0.1004
 -16.000   0.0396   0.12143   0.11838  -0.1090   0.9041   0.1032
 -15.500   0.0040   0.10993   0.10676  -0.1159   0.9035   0.1133
