  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2915                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4398   0.20130   0.19901   0.0077   1.0000   0.0247
 -23.000  -0.4434   0.19411   0.19181   0.0037   1.0000   0.0253
 -22.500  -0.7495   0.27086   0.26805   0.0339   1.0000   0.0253
 -22.000  -0.7363   0.26322   0.26040   0.0321   1.0000   0.0258
 -21.500  -0.7196   0.25881   0.25599   0.0304   1.0000   0.0264
 -21.000  -0.7048   0.25381   0.25099   0.0281   1.0000   0.0272
 -20.500  -0.6915   0.24787   0.24503   0.0253   1.0000   0.0288
 -19.500  -0.6821   0.22844   0.22562   0.0161   1.0000   0.0324
 -19.000  -0.6640   0.22421   0.22138   0.0150   1.0000   0.0332
 -18.500  -0.6493   0.21898   0.21615   0.0130   1.0000   0.0346
 -17.500  -0.3396   0.13167   0.12935  -0.0152   1.0000   0.0416
 -17.000  -0.3292   0.12699   0.12467  -0.0166   1.0000   0.0449
 -16.500  -0.3495   0.11222   0.10988  -0.0221   1.0000   0.0382
 -16.000  -0.6339   0.04887   0.04563  -0.0594   1.0000   0.0392
 -15.500  -0.6548   0.04220   0.03881  -0.0621   1.0000   0.0409
 -15.000  -0.6653   0.03710   0.03363  -0.0640   1.0000   0.0422
 -14.500  -0.6766   0.03218   0.02859  -0.0655   1.0000   0.0435
 -14.000  -0.6889   0.02750   0.02376  -0.0665   1.0000   0.0448
 -13.500  -0.7012   0.02316   0.01926  -0.0668   1.0000   0.0461
 -13.000  -0.7136   0.01914   0.01506  -0.0665   1.0000   0.0473
 -12.500  -0.7277   0.01533   0.01109  -0.0654   1.0000   0.0484
 -12.000  -0.7538   0.01099   0.00662  -0.0631   1.0000   0.0503
 -11.500  -0.7903   0.00611   0.00154  -0.0597   1.0000   0.0513
 -11.000  -0.8131   0.00337  -0.00133  -0.0551   1.0000   0.0528
 -10.500  -0.8329   0.00196  -0.00288  -0.0492   1.0000   0.0545
 -10.000  -0.8613   0.00112  -0.00388  -0.0409   0.9988   0.0560
  -9.500  -0.8181   0.00056  -0.00457  -0.0430   0.9918   0.0608
  -9.000  -0.7676   0.00033  -0.00483  -0.0452   0.9833   0.0671
  -8.500  -0.7050   0.00017  -0.00502  -0.0485   0.9766   0.0758
  -8.000  -0.6466   0.00011  -0.00511  -0.0507   0.9691   0.0848
  -7.500  -0.5863   0.00006  -0.00511  -0.0533   0.9609   0.0995
  -7.000  -0.5133   0.00003  -0.00504  -0.0575   0.9570   0.1189
  -6.500  -0.4649   0.00001  -0.00501  -0.0579   0.9445   0.1397
  -6.000  -0.3960   0.00001  -0.00493  -0.0614   0.9393   0.1673
  -5.500  -0.3470   0.00000  -0.00487  -0.0615   0.9243   0.1957
  -5.000  -0.2882   0.00000  -0.00472  -0.0631   0.9119   0.2316
