  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1321                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3503   0.17872   0.17620  -0.0080   1.0000   0.0418
 -23.500  -0.3350   0.17520   0.17268  -0.0101   1.0000   0.0431
 -23.000  -0.3247   0.17043   0.16790  -0.0130   1.0000   0.0465
 -21.500  -1.1150   0.11791   0.11339  -0.0383   1.0000   0.0551
 -21.000  -1.1353   0.10775   0.10297  -0.0436   1.0000   0.0560
 -20.500  -1.1367   0.10152   0.09670  -0.0459   1.0000   0.0580
 -20.000  -1.1448   0.09380   0.08890  -0.0493   1.0000   0.0596
 -19.500  -1.1529   0.08610   0.08106  -0.0527   1.0000   0.0613
 -19.000  -1.1588   0.07877   0.07357  -0.0556   1.0000   0.0630
 -18.500  -1.1616   0.07199   0.06659  -0.0582   1.0000   0.0645
 -18.000  -1.1632   0.06602   0.06049  -0.0596   1.0000   0.0664
 -17.500  -1.1658   0.05989   0.05431  -0.0611   1.0000   0.0686
 -17.000  -1.1632   0.05435   0.04867  -0.0625   1.0000   0.0707
 -16.500  -1.1567   0.04946   0.04364  -0.0634   1.0000   0.0729
 -16.000  -1.1452   0.04522   0.03922  -0.0640   1.0000   0.0749
 -15.500  -1.1429   0.04054   0.03450  -0.0636   1.0000   0.0782
 -15.000  -1.1325   0.03674   0.03065  -0.0632   1.0000   0.0812
 -14.500  -1.1157   0.03371   0.02751  -0.0623   1.0000   0.0842
 -14.000  -1.0962   0.03112   0.02478  -0.0610   1.0000   0.0869
 -13.500  -1.0896   0.02801   0.02168  -0.0582   1.0000   0.0913
 -13.000  -1.0748   0.02601   0.01964  -0.0549   1.0000   0.0952
 -12.500  -1.0613   0.02462   0.01815  -0.0502   1.0000   0.0986
 -12.000  -1.0728   0.02298   0.01650  -0.0414   1.0000   0.1029
 -11.500  -1.0919   0.02196   0.01547  -0.0305   1.0000   0.1062
 -11.000  -1.0377   0.02085   0.01430  -0.0322   0.9950   0.1124
 -10.500  -0.9792   0.01938   0.01288  -0.0350   0.9886   0.1219
 -10.000  -0.9154   0.01850   0.01194  -0.0378   0.9822   0.1297
  -9.500  -0.8603   0.01721   0.01075  -0.0392   0.9720   0.1418
  -9.000  -0.7896   0.01615   0.00973  -0.0432   0.9659   0.1547
  -8.500  -0.7357   0.01536   0.00895  -0.0433   0.9533   0.1664
  -8.000  -0.6854   0.01442   0.00810  -0.0427   0.9389   0.1820
  -7.500  -0.6405   0.01382   0.00748  -0.0405   0.9207   0.1956
  -7.000  -0.5932   0.01315   0.00684  -0.0388   0.9025   0.2127
  -6.500  -0.5507   0.01255   0.00630  -0.0361   0.8805   0.2313
  -6.000  -0.5033   0.01208   0.00581  -0.0343   0.8583   0.2509
  -5.500  -0.4539   0.01167   0.00535  -0.0328   0.8344   0.2712
  -5.000  -0.4070   0.01119   0.00494  -0.0309   0.8103   0.2988
  -4.500  -0.3586   0.01080   0.00461  -0.0293   0.7869   0.3292
  -4.000  -0.3093   0.01048   0.00431  -0.0279   0.7616   0.3633
  -3.500  -0.2598   0.01023   0.00406  -0.0264   0.7342   0.3983
  -3.000  -0.2094   0.01001   0.00389  -0.0251   0.7095   0.4322
  -2.500  -0.1588   0.00986   0.00376  -0.0238   0.6844   0.4651
  -2.000  -0.1085   0.00977   0.00364  -0.0224   0.6563   0.4965
  -1.500  -0.0573   0.00967   0.00356  -0.0212   0.6309   0.5254
  -1.000  -0.0052   0.00963   0.00353  -0.0201   0.6064   0.5530
  -0.500   0.0464   0.00967   0.00351  -0.0190   0.5803   0.5802
  -0.000   0.0976   0.00973   0.00353  -0.0178   0.5547   0.6079
   0.500   0.1496   0.00971   0.00358  -0.0168   0.5323   0.6371
   1.000   0.2009   0.00979   0.00366  -0.0156   0.5098   0.6660
   1.500   0.2518   0.00992   0.00376  -0.0144   0.4870   0.6946
   2.000   0.3044   0.01002   0.00390  -0.0135   0.4685   0.7239
   2.500   0.3543   0.01023   0.00411  -0.0120   0.4478   0.7553
   3.000   0.4064   0.01032   0.00432  -0.0109   0.4328   0.7883
   3.500   0.4560   0.01063   0.00462  -0.0094   0.4147   0.8188
   4.000   0.5084   0.01079   0.00487  -0.0084   0.4021   0.8455
   4.500   0.5562   0.01119   0.00520  -0.0066   0.3851   0.8718
   5.000   0.6069   0.01144   0.00556  -0.0052   0.3743   0.8975
   5.500   0.6570   0.01187   0.00596  -0.0038   0.3596   0.9182
   6.000   0.7075   0.01232   0.00641  -0.0025   0.3469   0.9386
   6.500   0.7656   0.01282   0.00688  -0.0029   0.3331   0.9544
   7.000   0.8289   0.01344   0.00745  -0.0047   0.3180   0.9663
   7.500   0.9060   0.01403   0.00800  -0.0095   0.3025   0.9729
   8.000   0.9728   0.01471   0.00864  -0.0124   0.2871   0.9832
   8.500   1.0417   0.01539   0.00923  -0.0159   0.2699   0.9898
   9.000   1.1120   0.01602   0.00986  -0.0197   0.2544   0.9964
   9.500   1.1327   0.01672   0.01046  -0.0144   0.2399   1.0000
  10.000   1.1326   0.01706   0.01087  -0.0047   0.2318   1.0000
  10.500   1.1378   0.01782   0.01157   0.0035   0.2206   1.0000
  11.000   1.1557   0.01878   0.01255   0.0090   0.2095   1.0000
  11.500   1.1779   0.02006   0.01378   0.0131   0.1974   1.0000
  12.000   1.2035   0.02149   0.01524   0.0162   0.1864   1.0000
  12.500   1.2252   0.02335   0.01706   0.0191   0.1749   1.0000
  13.000   1.2482   0.02533   0.01910   0.0215   0.1652   1.0000
  13.500   1.2658   0.02786   0.02161   0.0238   0.1553   1.0000
  14.000   1.2835   0.03059   0.02441   0.0256   0.1465   1.0000
  14.500   1.2970   0.03384   0.02768   0.0270   0.1383   1.0000
  15.000   1.3051   0.03776   0.03166   0.0283   0.1307   1.0000
  15.500   1.3173   0.04160   0.03560   0.0289   0.1240   1.0000
  16.000   1.3120   0.04724   0.04125   0.0294   0.1167   1.0000
  16.500   1.3228   0.05157   0.04574   0.0292   0.1121   1.0000
  17.000   1.3211   0.05737   0.05163   0.0288   0.1068   1.0000
  17.500   1.3122   0.06403   0.05833   0.0280   0.1014   1.0000
  18.000   1.3148   0.06966   0.06414   0.0270   0.0975   1.0000
  18.500   1.3065   0.07673   0.07128   0.0254   0.0932   1.0000
  19.000   1.2951   0.08412   0.07871   0.0238   0.0886   1.0000
  19.500   1.2928   0.09072   0.08551   0.0218   0.0858   1.0000
  20.000   1.2871   0.09774   0.09263   0.0196   0.0824   1.0000
  20.500   1.2768   0.10537   0.10029   0.0171   0.0787   1.0000
  21.000   1.2754   0.11191   0.10695   0.0147   0.0758   1.0000
  21.500   1.2675   0.11963   0.11484   0.0114   0.0730   1.0000
  22.000   1.2638   0.12659   0.12186   0.0083   0.0702   1.0000
  22.500   1.2651   0.13252   0.12778   0.0057   0.0669   1.0000
  23.000   1.2594   0.14019   0.13564   0.0018   0.0651   1.0000
  23.500   1.2517   0.14822   0.14383  -0.0027   0.0628   1.0000
  24.000   1.2516   0.15496   0.15062  -0.0067   0.0605   1.0000
  24.500   1.2615   0.15957   0.15520  -0.0095   0.0576   1.0000
  25.000   1.2448   0.16944   0.16531  -0.0157   0.0561   1.0000
