  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5328                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.2758   0.23677   0.23361  -0.0373   1.0000   0.0480
 -22.500  -0.2667   0.22505   0.22193  -0.0424   1.0000   0.0510
 -22.000  -0.2522   0.22281   0.21975  -0.0423   1.0000   0.0516
 -21.500  -0.2427   0.22063   0.21762  -0.0417   1.0000   0.0526
 -21.000  -0.2390   0.21823   0.21528  -0.0405   1.0000   0.0545
 -19.500  -0.5628   0.12488   0.12133  -0.0813   0.9968   0.0668
 -19.000  -0.4993   0.12461   0.12115  -0.0849   0.9937   0.0676
 -18.500  -0.4564   0.12085   0.11744  -0.0904   0.9909   0.0687
 -18.000  -0.3930   0.11988   0.11653  -0.0952   0.9884   0.0694
 -17.500  -0.3247   0.11947   0.11617  -0.1002   0.9863   0.0698
 -17.000  -0.2595   0.11958   0.11633  -0.1039   0.9822   0.0699
 -16.500  -0.7472   0.04526   0.03982  -0.1389   0.9732   0.0770
 -16.000  -0.7094   0.04137   0.03591  -0.1437   0.9674   0.0790
 -15.500  -0.6727   0.03785   0.03230  -0.1478   0.9600   0.0808
 -15.000  -0.6561   0.03492   0.02926  -0.1471   0.9441   0.0825
 -14.500  -0.6310   0.03233   0.02650  -0.1469   0.9293   0.0842
 -14.000  -0.6118   0.03017   0.02417  -0.1451   0.9119   0.0854
 -13.500  -0.5876   0.02793   0.02184  -0.1433   0.8947   0.0880
 -13.000  -0.5619   0.02620   0.02005  -0.1414   0.8755   0.0902
 -12.500  -0.5328   0.02475   0.01847  -0.1397   0.8559   0.0926
 -12.000  -0.5007   0.02350   0.01704  -0.1378   0.8346   0.0951
 -11.500  -0.4668   0.02243   0.01580  -0.1361   0.8149   0.0969
 -11.000  -0.4340   0.02102   0.01430  -0.1339   0.7953   0.1005
 -10.500  -0.3989   0.02010   0.01334  -0.1319   0.7783   0.1034
 -10.000  -0.3609   0.01939   0.01247  -0.1298   0.7585   0.1067
  -9.500  -0.3217   0.01883   0.01179  -0.1278   0.7415   0.1096
  -9.000  -0.2870   0.01787   0.01075  -0.1250   0.7219   0.1142
  -8.500  -0.2500   0.01731   0.01015  -0.1223   0.7049   0.1181
  -8.000  -0.2134   0.01695   0.00963  -0.1192   0.6844   0.1221
  -7.500  -0.1797   0.01661   0.00920  -0.1154   0.6667   0.1259
  -7.000  -0.1500   0.01616   0.00869  -0.1109   0.6466   0.1320
  -6.500  -0.1109   0.01591   0.00840  -0.1079   0.6300   0.1372
  -6.000  -0.0718   0.01584   0.00814  -0.1047   0.6098   0.1412
  -5.500  -0.0378   0.01534   0.00769  -0.1008   0.5934   0.1498
  -5.000  -0.0015   0.01527   0.00749  -0.0972   0.5731   0.1566
  -4.500   0.0382   0.01512   0.00727  -0.0941   0.5565   0.1626
  -4.000   0.0675   0.01491   0.00701  -0.0891   0.5361   0.1729
  -3.500   0.1058   0.01483   0.00690  -0.0857   0.5203   0.1814
  -3.000   0.1290   0.01477   0.00671  -0.0794   0.4999   0.1915
  -2.500   0.1603   0.01460   0.00660  -0.0748   0.4858   0.2037
  -2.000   0.1894   0.01479   0.00661  -0.0698   0.4669   0.2140
  -1.500   0.2295   0.01465   0.00659  -0.0671   0.4560   0.2341
  -1.000   0.2671   0.01480   0.00668  -0.0640   0.4431   0.2549
  -0.500   0.3072   0.01489   0.00682  -0.0615   0.4311   0.2896
  -0.000   0.3467   0.01435   0.00695  -0.0592   0.4245   0.4388
