  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.5694   0.26968   0.26681   0.0058   1.0000   0.0131
 -23.000  -0.5524   0.26401   0.26114   0.0017   1.0000   0.0137
 -22.500  -0.5356   0.25805   0.25519  -0.0023   1.0000   0.0145
 -22.000  -0.5189   0.25150   0.24864  -0.0065   1.0000   0.0160
 -21.500  -0.5050   0.24471   0.24184  -0.0123   1.0000   0.0166
 -21.000  -0.4923   0.23843   0.23556  -0.0171   1.0000   0.0167
 -20.500  -0.4742   0.23059   0.22772  -0.0190   1.0000   0.0171
 -20.000  -0.4567   0.22521   0.22235  -0.0217   1.0000   0.0175
 -19.500  -0.4400   0.21988   0.21702  -0.0248   1.0000   0.0183
 -19.000  -0.4242   0.21412   0.21126  -0.0279   1.0000   0.0194
 -18.500  -0.4098   0.20784   0.20499  -0.0311   1.0000   0.0208
 -18.000  -0.4018   0.20096   0.19812  -0.0360   1.0000   0.0219
 -17.500  -0.3941   0.19438   0.19156  -0.0395   1.0000   0.0220
 -17.000  -0.3787   0.18707   0.18426  -0.0398   1.0000   0.0226
 -16.500  -0.3648   0.18245   0.17966  -0.0407   1.0000   0.0234
 -16.000  -0.3542   0.17753   0.17476  -0.0417   1.0000   0.0245
 -15.500  -0.3470   0.17223   0.16949  -0.0425   1.0000   0.0262
 -15.000  -0.3544   0.16605   0.16335  -0.0450   1.0000   0.0281
 -14.500  -0.3574   0.16064   0.15798  -0.0450   1.0000   0.0283
 -14.000  -0.3577   0.15378   0.15117  -0.0432   1.0000   0.0290
 -13.500  -0.3543   0.15038   0.14781  -0.0404   1.0000   0.0296
 -13.000  -0.3448   0.14567   0.14313  -0.0408   0.9993   0.0305
 -12.500  -0.3224   0.13821   0.13566  -0.0465   0.9972   0.0328
 -12.000  -0.3143   0.12715   0.12459  -0.0577   0.9940   0.0358
 -11.000  -0.2751   0.10910   0.10651  -0.0696   0.9900   0.0376
 -10.500  -0.2480   0.10361   0.10102  -0.0736   0.9853   0.0394
 -10.000  -0.4791   0.02428   0.01959  -0.1454   0.9527   0.0303
  -9.500  -0.4149   0.02221   0.01731  -0.1494   0.9494   0.0322
  -9.000  -0.3726   0.02054   0.01537  -0.1481   0.9389   0.0341
  -8.500  -0.3142   0.01916   0.01372  -0.1495   0.9326   0.0358
  -8.000  -0.2558   0.01682   0.01121  -0.1515   0.9272   0.0398
  -7.500  -0.2022   0.01591   0.01015  -0.1515   0.9194   0.0432
  -7.000  -0.1494   0.01450   0.00856  -0.1513   0.9100   0.0469
  -6.500  -0.0905   0.01358   0.00758  -0.1522   0.9031   0.0524
  -6.000  -0.0345   0.01280   0.00666  -0.1523   0.8944   0.0585
  -5.500   0.0202   0.01209   0.00593  -0.1522   0.8844   0.0668
  -5.000   0.0789   0.01133   0.00510  -0.1528   0.8756   0.0780
  -4.500   0.1345   0.01093   0.00464  -0.1527   0.8655   0.0900
  -4.000   0.1913   0.01048   0.00418  -0.1528   0.8546   0.1074
  -3.500   0.2498   0.01004   0.00374  -0.1533   0.8443   0.1329
  -3.000   0.3048   0.00965   0.00346  -0.1531   0.8323   0.1664
  -2.500   0.3638   0.00938   0.00320  -0.1537   0.8206   0.2045
  -2.000   0.4186   0.00914   0.00308  -0.1534   0.8082   0.2471
  -1.500   0.4765   0.00896   0.00292  -0.1537   0.7952   0.2947
  -1.000   0.5315   0.00880   0.00291  -0.1535   0.7820   0.3486
  -0.000   0.6430   0.00853   0.00290  -0.1533   0.7535   0.4770
   0.500   0.6988   0.00843   0.00295  -0.1532   0.7386   0.5618
   1.000   0.7511   0.00817   0.00306  -0.1524   0.7227   0.6913
   1.500   0.8037   0.00771   0.00314  -0.1510   0.7071   1.0000
   2.000   0.8584   0.00792   0.00319  -0.1507   0.6897   1.0000
   2.500   0.9119   0.00812   0.00334  -0.1502   0.6722   1.0000
   3.000   0.9651   0.00838   0.00350  -0.1496   0.6540   1.0000
   3.500   1.0173   0.00870   0.00369  -0.1488   0.6339   1.0000
   4.000   1.0685   0.00896   0.00392  -0.1478   0.6134   1.0000
   4.500   1.1186   0.00930   0.00420  -0.1466   0.5913   1.0000
   5.000   1.1670   0.00968   0.00453  -0.1452   0.5666   1.0000
   5.500   1.2128   0.01014   0.00489  -0.1432   0.5376   1.0000
   6.000   1.2557   0.01069   0.00534  -0.1407   0.5058   1.0000
   6.500   1.2961   0.01133   0.00587  -0.1378   0.4729   1.0000
   7.000   1.3342   0.01200   0.00646  -0.1345   0.4378   1.0000
   7.500   1.3641   0.01290   0.00722  -0.1298   0.3986   1.0000
   8.000   1.3937   0.01396   0.00813  -0.1253   0.3552   1.0000
   8.500   1.4186   0.01534   0.00930  -0.1202   0.3073   1.0000
   9.000   1.4385   0.01709   0.01081  -0.1148   0.2531   1.0000
   9.500   1.4550   0.01919   0.01263  -0.1093   0.1999   1.0000
  10.000   1.4683   0.02162   0.01479  -0.1037   0.1511   1.0000
  10.500   1.4817   0.02421   0.01719  -0.0986   0.1131   1.0000
  11.000   1.4941   0.02702   0.01988  -0.0939   0.0871   1.0000
  11.500   1.5075   0.02990   0.02274  -0.0896   0.0707   1.0000
  12.000   1.5218   0.03287   0.02576  -0.0858   0.0601   1.0000
  12.500   1.5283   0.03662   0.02957  -0.0818   0.0517   1.0000
  13.000   1.5424   0.03994   0.03303  -0.0788   0.0468   1.0000
  13.500   1.5401   0.04503   0.03820  -0.0753   0.0417   1.0000
  14.000   1.5508   0.04909   0.04244  -0.0730   0.0391   1.0000
  14.500   1.5586   0.05356   0.04705  -0.0711   0.0363   1.0000
  15.000   1.5551   0.05953   0.05313  -0.0692   0.0335   1.0000
  15.500   1.5488   0.06602   0.05983  -0.0676   0.0315   1.0000
  16.000   1.5525   0.07156   0.06556  -0.0667   0.0301   1.0000
  16.500   1.5521   0.07772   0.07190  -0.0662   0.0286   1.0000
  17.000   1.5493   0.08438   0.07873  -0.0662   0.0273   1.0000
  17.500   1.5403   0.09196   0.08645  -0.0665   0.0260   1.0000
  18.000   1.5257   0.09988   0.09455  -0.0665   0.0246   1.0000
  18.500   1.5249   0.10667   0.10155  -0.0676   0.0240   1.0000
  19.000   1.5213   0.11400   0.10912  -0.0693   0.0231   1.0000
  19.500   1.5160   0.12172   0.11704  -0.0715   0.0222   1.0000
  20.000   1.5098   0.12969   0.12519  -0.0742   0.0214   1.0000
  20.500   1.5030   0.13784   0.13351  -0.0774   0.0206   1.0000
  21.000   1.4953   0.14607   0.14189  -0.0810   0.0200   1.0000
  21.500   1.4856   0.15439   0.15038  -0.0846   0.0192   1.0000
  22.000   1.4667   0.16498   0.16126  -0.0901   0.0186   1.0000
  22.500   1.4522   0.17592   0.17248  -0.0968   0.0184   1.0000
  23.000   1.4318   0.18871   0.18557  -0.1052   0.0181   1.0000
  23.500   1.4022   0.20466   0.20185  -0.1162   0.0179   1.0000
