  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6130                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000   0.0545   0.15399   0.15161  -0.0626   0.9827   0.0238
 -23.500   0.0799   0.14924   0.14687  -0.0671   0.9777   0.0243
 -23.000   0.1075   0.14409   0.14172  -0.0725   0.9739   0.0249
 -22.500   0.1353   0.13885   0.13648  -0.0783   0.9708   0.0257
 -22.000   0.1622   0.13365   0.13128  -0.0839   0.9669   0.0267
 -21.500   0.1875   0.12867   0.12629  -0.0891   0.9622   0.0277
 -21.000   0.1997   0.12519   0.12281  -0.0913   0.9515   0.0287
 -20.500   0.2091   0.12166   0.11926  -0.0945   0.9411   0.0291
 -20.000   0.2184   0.11808   0.11564  -0.0975   0.9307   0.0292
 -19.500   0.2243   0.11464   0.11219  -0.0995   0.9177   0.0293
 -18.500   0.2598   0.10609   0.10358  -0.1015   0.8869   0.0298
 -18.000   0.2811   0.10289   0.10031  -0.1021   0.8691   0.0302
 -17.500   0.2993   0.09980   0.09719  -0.1034   0.8527   0.0309
 -17.000   0.3145   0.09661   0.09391  -0.1048   0.8345   0.0320
 -16.500   0.3279   0.09314   0.09039  -0.1067   0.8195   0.0337
 -16.000   0.1270   0.14649   0.14375  -0.0983   0.9360   0.0322
 -15.500   0.1374   0.14025   0.13749  -0.1001   0.9169   0.0333
 -15.000   0.1335   0.13038   0.12752  -0.1048   0.8974   0.0354
 -14.500   0.0837   0.11115   0.10813  -0.1168   0.8813   0.0358
 -14.000   0.0263   0.09756   0.09424  -0.1247   0.8628   0.0358
 -13.500  -0.0283   0.08758   0.08400  -0.1297   0.8444   0.0359
 -13.000  -0.0788   0.08009   0.07616  -0.1315   0.8243   0.0359
 -12.500  -0.1227   0.07436   0.07014  -0.1306   0.8043   0.0359
 -12.000  -0.1594   0.06988   0.06534  -0.1270   0.7838   0.0359
 -11.500  -0.1892   0.06619   0.06133  -0.1211   0.7630   0.0359
 -11.000  -0.2093   0.06304   0.05789  -0.1143   0.7447   0.0359
 -10.500  -0.2070   0.05299   0.04764  -0.1123   0.7286   0.0366
 -10.000  -0.1872   0.04903   0.04349  -0.1096   0.7098   0.0369
  -9.500  -0.1691   0.04572   0.04004  -0.1060   0.6931   0.0373
  -9.000  -0.1503   0.04297   0.03702  -0.1020   0.6733   0.0378
  -8.500  -0.1285   0.04040   0.03429  -0.0979   0.6573   0.0386
  -8.000  -0.1056   0.03833   0.03188  -0.0934   0.6359   0.0397
  -7.500  -0.0935   0.04031   0.03339  -0.0849   0.6225   0.0429
  -7.000  -0.0699   0.03945   0.03210  -0.0792   0.6050   0.0431
  -6.000   0.0166   0.03038   0.02296  -0.0772   0.5750   0.0456
  -5.500   0.0546   0.02901   0.02141  -0.0741   0.5588   0.0475
  -5.000   0.0768   0.03083   0.02283  -0.0669   0.5452   0.0506
  -4.500   0.1106   0.03037   0.02209  -0.0624   0.5283   0.0509
  -4.000   0.1685   0.02537   0.01729  -0.0638   0.5158   0.0528
  -3.500   0.2054   0.02421   0.01605  -0.0603   0.4991   0.0545
  -3.000   0.2244   0.02440   0.01605  -0.0530   0.4857   0.0582
  -2.500   0.2605   0.02285   0.01448  -0.0493   0.4722   0.0608
  -2.000   0.2935   0.02195   0.01354  -0.0453   0.4553   0.0629
  -1.500   0.3213   0.02215   0.01362  -0.0399   0.4438   0.0672
  -1.000   0.3586   0.02082   0.01236  -0.0371   0.4264   0.0715
  -0.500   0.3953   0.02017   0.01179  -0.0340   0.4132   0.0805
   0.500   0.4584   0.02007   0.01150  -0.0250   0.3858   0.0522
   1.000   0.4887   0.02001   0.01144  -0.0212   0.3727   0.0535
   1.500   0.5155   0.02038   0.01174  -0.0172   0.3582   0.0561
   2.000   0.5522   0.02054   0.01188  -0.0148   0.3463   0.0577
   2.500   0.5777   0.02139   0.01259  -0.0110   0.3305   0.0592
   3.000   0.6140   0.02159   0.01279  -0.0091   0.3183   0.0620
   3.500   0.6387   0.02273   0.01382  -0.0059   0.3018   0.0647
   4.000   0.6721   0.02372   0.01476  -0.0041   0.2864   0.0680
   4.500   0.6966   0.02517   0.01608  -0.0016   0.2688   0.0738
   5.000   0.7174   0.02710   0.01784   0.0010   0.2473   0.0783
   5.500   0.7308   0.02969   0.02026   0.0039   0.2219   0.0855
   6.000   0.7379   0.03193   0.02346   0.0061   0.1947   0.4656
   6.500   0.7430   0.03457   0.02721   0.0091   0.1761   0.7496
   7.000   0.7446   0.03751   0.03075   0.0143   0.1662   0.9238
   7.500   0.7836   0.04179   0.03506   0.0103   0.1596   0.9929
   8.000   0.7978   0.04607   0.03930   0.0099   0.1548   1.0000
   8.500   0.8049   0.04955   0.04276   0.0119   0.1522   1.0000
   9.000   0.8193   0.05301   0.04625   0.0128   0.1511   1.0000
   9.500   0.8371   0.05632   0.04958   0.0132   0.1499   1.0000
  10.000   0.8525   0.06008   0.05337   0.0133   0.1488   1.0000
  10.500   0.8693   0.06373   0.05705   0.0133   0.1477   1.0000
  11.000   0.8877   0.06727   0.06061   0.0131   0.1467   1.0000
  11.500   0.9015   0.07143   0.06480   0.0128   0.1457   1.0000
  12.000   0.9202   0.07508   0.06847   0.0123   0.1448   1.0000
  12.500   0.9388   0.07875   0.07217   0.0117   0.1439   1.0000
  13.000   0.9533   0.08295   0.07639   0.0110   0.1430   1.0000
  13.500   0.9724   0.08654   0.08000   0.0102   0.1422   1.0000
  14.000   0.9928   0.08995   0.08343   0.0093   0.1413   1.0000
  14.500   1.0142   0.09323   0.08673   0.0084   0.1404   1.0000
  15.000   1.0362   0.09637   0.08988   0.0074   0.1394   1.0000
  15.500   1.0548   0.09984   0.09342   0.0065   0.1385   1.0000
  16.000   1.0697   0.10366   0.09736   0.0056   0.1376   1.0000
  16.500   1.0818   0.10814   0.10194   0.0041   0.1374   1.0000
  17.000   1.0913   0.11295   0.10687   0.0024   0.1372   1.0000
  17.500   1.0884   0.11942   0.11351   0.0005   0.1370   1.0000
  18.000   1.0825   0.12637   0.12064  -0.0018   0.1369   1.0000
  18.500   1.0375   0.13889   0.13351  -0.0051   0.1368   1.0000
