  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0071   0.22186   0.21832  -0.1048   0.9779   0.0857
 -23.500   0.0510   0.20864   0.20506  -0.1168   0.9680   0.0876
 -23.000   0.0645   0.19964   0.19602  -0.1236   0.9629   0.0869
 -22.000   0.0753   0.18093   0.17718  -0.1358   0.9504   0.0933
 -21.500   0.1063   0.17924   0.17552  -0.1376   0.9424   0.0946
 -21.000   0.1255   0.17503   0.17129  -0.1400   0.9325   0.0969
 -20.500   0.0924   0.16144   0.15757  -0.1441   0.9239   0.1037
 -20.000   0.1284   0.15976   0.15587  -0.1466   0.9131   0.1048
 -19.500   0.1514   0.15642   0.15253  -0.1487   0.9035   0.1069
 -19.000   0.1068   0.14224   0.13821  -0.1525   0.8941   0.1157
 -18.500   0.1412   0.14033   0.13621  -0.1545   0.8809   0.1170
 -18.000   0.0654   0.12259   0.11835  -0.1589   0.8746   0.1295
 -16.000  -0.3912   0.05120   0.04539  -0.1722   0.8387   0.1700
 -15.500  -0.3706   0.04850   0.04272  -0.1729   0.8280   0.1742
 -15.000  -0.3537   0.04540   0.03951  -0.1739   0.8158   0.1780
 -14.500  -0.3454   0.04156   0.03548  -0.1750   0.8027   0.1819
 -14.000  -0.3314   0.03841   0.03220  -0.1757   0.7930   0.1846
 -13.500  -0.3067   0.03637   0.03011  -0.1756   0.7805   0.1897
 -13.000  -0.2882   0.03386   0.02749  -0.1759   0.7663   0.1940
 -12.500  -0.2664   0.03171   0.02533  -0.1759   0.7581   0.1982
 -12.000  -0.2496   0.02935   0.02280  -0.1756   0.7463   0.2020
 -11.500  -0.2219   0.02782   0.02108  -0.1752   0.7315   0.2061
 -11.000  -0.2009   0.02612   0.01945  -0.1740   0.7235   0.2115
 -10.500  -0.1776   0.02467   0.01797  -0.1727   0.7133   0.2162
 -10.000  -0.1527   0.02349   0.01662  -0.1711   0.7008   0.2208
  -9.500  -0.1284   0.02245   0.01544  -0.1692   0.6896   0.2240
  -9.000  -0.1042   0.02145   0.01450  -0.1664   0.6811   0.2307
  -8.500  -0.0871   0.02054   0.01355  -0.1626   0.6707   0.2360
  -8.000  -0.0598   0.02006   0.01291  -0.1598   0.6564   0.2413
  -7.500  -0.0510   0.01954   0.01237  -0.1534   0.6499   0.2453
  -7.000  -0.0418   0.01912   0.01190  -0.1465   0.6410   0.2497
  -6.500  -0.0557   0.01866   0.01142  -0.1353   0.6310   0.2558
  -6.000  -0.0779   0.01849   0.01119  -0.1221   0.6198   0.2603
  -5.500  -0.1224   0.01841   0.01113  -0.1042   0.6132   0.2639
