     1.000000    0.003990
     0.980898    0.016126
     0.949238    0.035496
     0.914882    0.055500
     0.878839    0.075383
     0.841863    0.094637
     0.804459    0.112958
     0.766971    0.130166
     0.729663    0.146144
     0.692755    0.160813
     0.656439    0.174122
     0.620887    0.186037
     0.586244    0.196547
     0.552633    0.205660
     0.520145    0.213399
     0.488844    0.219805
     0.458769    0.224929
     0.429933    0.228831
     0.402332    0.231577
     0.375946    0.233233
     0.350746    0.233869
     0.326694    0.233550
     0.303751    0.232341
     0.281876    0.230302
     0.261028    0.227492
     0.241170    0.223964
     0.222269    0.219771
     0.204292    0.214963
     0.187215    0.209588
     0.171013    0.203693
     0.155666    0.197324
     0.141156    0.190526
     0.127468    0.183344
     0.114584    0.175821
     0.102492    0.168000
     0.091176    0.159922
     0.080619    0.151627
     0.070806    0.143152
     0.061719    0.134530
     0.053340    0.125793
     0.045649    0.116969
     0.038627    0.108082
     0.032254    0.099155
     0.026511    0.090206
     0.021380    0.081250
     0.016842    0.072302
     0.012881    0.063374
     0.009481    0.054478
     0.006627    0.045623
     0.004304    0.036822
     0.002497    0.028084
     0.001191    0.019421
     0.000371    0.010848
     0.000018    0.002378
     0.000114   -0.005965
     0.000655   -0.014147
     0.001645   -0.022158
     0.003088   -0.029988
     0.004986   -0.037632
     0.007341   -0.045083
     0.010155   -0.052337
     0.013430   -0.059388
     0.017167   -0.066232
     0.021369   -0.072865
     0.026042   -0.079282
     0.031189   -0.085481
     0.036821   -0.091459
     0.042948   -0.097213
     0.049586   -0.102741
     0.056756   -0.108041
     0.064484   -0.113110
     0.072804   -0.117942
     0.081757   -0.122531
     0.091394   -0.126869
     0.101775   -0.130944
     0.112975   -0.134740
     0.125083   -0.138235
     0.138204   -0.141401
     0.152463   -0.144204
     0.168012   -0.146596
     0.185027   -0.148522
     0.203716   -0.149909
     0.224327   -0.150668
     0.247144   -0.150691
     0.272498   -0.149850
     0.300761   -0.147993
     0.332350   -0.144953
     0.367713   -0.140546
     0.407316   -0.134592
     0.451608   -0.126930
     0.500963   -0.117451
     0.555578   -0.106141
     0.615303   -0.093123
     0.679427   -0.078706
     0.746428   -0.063397
     0.813717   -0.047898
     0.877413   -0.033123
     0.932829   -0.020117
     0.976838   -0.009611
     1.000000   -0.003990
