     1.000000    0.001365
     0.989489    0.004200
     0.970258    0.009267
     0.947419    0.015084
     0.922353    0.021223
     0.896239    0.027349
     0.869682    0.033302
     0.842930    0.039020
     0.816075    0.044481
     0.789153    0.049677
     0.762183    0.054603
     0.735176    0.059256
     0.708141    0.063631
     0.681087    0.067723
     0.654021    0.071528
     0.626954    0.075039
     0.599893    0.078249
     0.572850    0.081148
     0.545834    0.083728
     0.518856    0.085979
     0.491929    0.087888
     0.465064    0.089444
     0.438277    0.090632
     0.411583    0.091439
     0.384999    0.091846
     0.358547    0.091838
     0.332250    0.091396
     0.306135    0.090499
     0.280237    0.089127
     0.254598    0.087256
     0.229273    0.084865
     0.204337    0.081930
     0.179895    0.078434
     0.156110    0.074367
     0.133229    0.069746
     0.111627    0.064634
     0.091804    0.059171
     0.074282    0.053578
     0.059388    0.048101
     0.047101    0.042923
     0.037111    0.038120
     0.029006    0.033684
     0.022397    0.029562
     0.016975    0.025691
     0.012511    0.022009
     0.008847    0.018462
     0.005877    0.015007
     0.003540    0.011612
     0.001804    0.008264
     0.000656    0.004969
     0.000083    0.001761
     0.000048   -0.001331
     0.000568   -0.004484
     0.001721   -0.007658
     0.003540   -0.010766
     0.006020   -0.013754
     0.009155   -0.016608
     0.012967   -0.019340
     0.017519   -0.021974
     0.022931   -0.024539
     0.029388   -0.027061
     0.037161   -0.029559
     0.046618   -0.032038
     0.058225   -0.034479
     0.072468   -0.036819
     0.089675   -0.038942
     0.109780   -0.040704
     0.132296   -0.041991
     0.156564   -0.042759
     0.182020   -0.043031
     0.208284   -0.042859
     0.235118   -0.042306
     0.262379   -0.041431
     0.289974   -0.040288
     0.317841   -0.038923
     0.345934   -0.037379
     0.374222   -0.035691
     0.402676   -0.033893
     0.431276   -0.032015
     0.459998   -0.030081
     0.488811   -0.028117
     0.517658   -0.026146
     0.546470   -0.024189
     0.575227   -0.022264
     0.603928   -0.020382
     0.632581   -0.018553
     0.661195   -0.016784
     0.689780   -0.015084
     0.718342   -0.013455
     0.746891   -0.011901
     0.775432   -0.010425
     0.803970   -0.009027
     0.832502   -0.007708
     0.861005   -0.006465
     0.889394   -0.005301
     0.917406   -0.004219
     0.944337   -0.003237
     0.968765   -0.002392
     0.989061   -0.001718
     1.000000   -0.001365
