  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3916                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7902   0.30654   0.30377   0.0528   1.0000   0.0212
 -24.000  -0.7765   0.30101   0.29823   0.0493   1.0000   0.0226
 -23.500  -0.7716   0.29101   0.28823   0.0420   1.0000   0.0248
 -22.500  -0.7423   0.27817   0.27538   0.0373   1.0000   0.0257
 -22.000  -0.7265   0.27345   0.27065   0.0349   1.0000   0.0264
 -21.500  -0.7118   0.26796   0.26515   0.0320   1.0000   0.0275
 -20.000  -0.3712   0.16669   0.16439  -0.0064   1.0000   0.0339
 -19.500  -0.3735   0.15979   0.15748  -0.0103   1.0000   0.0380
 -19.000  -0.6500   0.23350   0.23067   0.0159   1.0000   0.0348
 -18.000  -0.8424   0.15271   0.14972  -0.0176   1.0000   0.0352
 -17.500  -0.7875   0.15771   0.15479  -0.0146   1.0000   0.0359
 -17.000  -0.7410   0.16110   0.15822  -0.0127   1.0000   0.0363
 -16.500  -0.6876   0.16708   0.16422  -0.0100   1.0000   0.0362
 -16.000  -1.1208   0.07100   0.06639  -0.0596   1.0000   0.0374
 -15.500  -1.1315   0.06345   0.05861  -0.0624   1.0000   0.0380
 -15.000  -1.1489   0.05604   0.05100  -0.0636   1.0000   0.0392
 -14.500  -1.1601   0.04976   0.04461  -0.0641   1.0000   0.0404
 -14.000  -1.1652   0.04445   0.03918  -0.0640   1.0000   0.0415
 -13.500  -1.1672   0.03987   0.03446  -0.0631   1.0000   0.0427
 -13.000  -1.1687   0.03598   0.03041  -0.0608   1.0000   0.0440
 -12.500  -1.1780   0.03274   0.02701  -0.0559   1.0000   0.0451
 -12.000  -1.1637   0.03017   0.02425  -0.0534   1.0000   0.0463
 -11.500  -1.1387   0.02674   0.02073  -0.0537   1.0000   0.0493
 -11.000  -1.0947   0.02500   0.01894  -0.0547   1.0000   0.0524
 -10.500  -1.0461   0.02376   0.01757  -0.0556   1.0000   0.0555
 -10.000  -0.9954   0.02186   0.01563  -0.0575   1.0000   0.0603
  -9.500  -0.9423   0.02090   0.01462  -0.0587   1.0000   0.0650
  -9.000  -0.8865   0.01979   0.01347  -0.0605   1.0000   0.0712
  -8.500  -0.8311   0.01912   0.01281  -0.0618   1.0000   0.0782
  -8.000  -0.7730   0.01832   0.01202  -0.0638   1.0000   0.0874
  -7.500  -0.7158   0.01808   0.01175  -0.0651   0.9997   0.0957
  -7.000  -0.6375   0.01781   0.01156  -0.0708   0.9965   0.1123
  -6.500  -0.5517   0.01785   0.01169  -0.0777   0.9926   0.1329
  -6.000  -0.4636   0.01831   0.01222  -0.0850   0.9902   0.1571
  -5.500  -0.3825   0.01739   0.01145  -0.0908   0.9800   0.1884
  -5.000  -0.2964   0.01736   0.01159  -0.0976   0.9773   0.2241
  -4.500  -0.2086   0.01760   0.01197  -0.1047   0.9757   0.2612
  -3.500  -0.0543   0.01630   0.01091  -0.1139   0.9613   0.3335
  -2.500   0.0984   0.01496   0.00988  -0.1226   0.9459   0.4092
  -2.000   0.1596   0.01396   0.00903  -0.1235   0.9284   0.4434
  -1.000   0.2918   0.01234   0.00765  -0.1269   0.8829   0.5127
  -0.500   0.3874   0.01108   0.00646  -0.1345   0.8637   0.5503
  -0.000   0.5009   0.00986   0.00518  -0.1462   0.8278   0.5874
   0.500   0.5942   0.00958   0.00469  -0.1538   0.7699   0.6202
   1.000   0.6566   0.00984   0.00479  -0.1548   0.7130   0.6489
   1.500   0.7100   0.01023   0.00504  -0.1539   0.6625   0.6745
   2.000   0.7616   0.01069   0.00532  -0.1526   0.6143   0.6989
   2.500   0.8114   0.01116   0.00568  -0.1510   0.5701   0.7227
   3.000   0.8591   0.01163   0.00606  -0.1488   0.5271   0.7430
   3.500   0.9084   0.01219   0.00646  -0.1472   0.4843   0.7628
   4.000   0.9507   0.01277   0.00694  -0.1439   0.4445   0.7796
   4.500   0.9994   0.01336   0.00740  -0.1421   0.4054   0.7956
   5.000   1.0374   0.01400   0.00797  -0.1379   0.3678   0.8081
   5.500   1.0811   0.01476   0.00856  -0.1352   0.3289   0.8218
   6.000   1.1189   0.01553   0.00919  -0.1312   0.2925   0.8318
   6.500   1.1540   0.01631   0.00989  -0.1266   0.2595   0.8414
   7.000   1.1981   0.01721   0.01065  -0.1243   0.2256   0.8533
   7.500   1.2302   0.01804   0.01141  -0.1193   0.1970   0.8608
   8.000   1.2613   0.01896   0.01224  -0.1143   0.1706   0.8703
   8.500   1.3023   0.02011   0.01328  -0.1117   0.1462   0.8804
   9.000   1.3270   0.02106   0.01420  -0.1056   0.1278   0.8882
   9.500   1.3550   0.02234   0.01541  -0.1007   0.1106   0.8978
  10.000   1.3878   0.02350   0.01658  -0.0968   0.0989   0.9056
  10.500   1.4116   0.02466   0.01780  -0.0913   0.0893   0.9146
  11.000   1.4368   0.02650   0.01961  -0.0868   0.0794   0.9218
  11.500   1.4573   0.02763   0.02088  -0.0811   0.0740   0.9305
  12.000   1.4776   0.02961   0.02289  -0.0764   0.0681   0.9374
  12.500   1.4893   0.03179   0.02521  -0.0706   0.0635   0.9445
  13.000   1.5078   0.03387   0.02743  -0.0664   0.0597   0.9515
  13.500   1.5188   0.03710   0.03073  -0.0625   0.0557   0.9565
  14.000   1.5221   0.04069   0.03448  -0.0581   0.0528   0.9639
  14.500   1.5350   0.04419   0.03818  -0.0556   0.0504   0.9688
  15.000   1.5433   0.04854   0.04268  -0.0538   0.0481   0.9736
  15.500   1.5407   0.05411   0.04838  -0.0522   0.0460   0.9804
  16.000   1.5283   0.06117   0.05562  -0.0513   0.0440   0.9862
  16.500   1.5319   0.06705   0.06174  -0.0518   0.0427   1.0000
  17.000   1.5325   0.07383   0.06874  -0.0532   0.0412   1.0000
  17.500   1.5289   0.08137   0.07647  -0.0552   0.0396   1.0000
  18.000   1.5195   0.08985   0.08512  -0.0578   0.0384   1.0000
  18.500   1.5049   0.09884   0.09425  -0.0607   0.0371   1.0000
  19.000   1.4917   0.10753   0.10314  -0.0635   0.0359   1.0000
  19.500   1.4832   0.11642   0.11228  -0.0676   0.0352   1.0000
  20.000   1.4731   0.12564   0.12174  -0.0723   0.0344   1.0000
  20.500   1.4623   0.13511   0.13144  -0.0776   0.0334   1.0000
  21.000   1.4514   0.14462   0.14115  -0.0833   0.0326   1.0000
  21.500   1.4403   0.15447   0.15117  -0.0897   0.0317   1.0000
  22.000   1.4298   0.16441   0.16127  -0.0965   0.0309   1.0000
  22.500   1.4194   0.17426   0.17124  -0.1036   0.0299   1.0000
  23.000   1.3800   0.19096   0.18829  -0.1161   0.0290   1.0000
