  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1515                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.8196   0.28857   0.28579   0.0712   1.0000   0.0216
 -24.000  -0.8113   0.28001   0.27723   0.0622   1.0000   0.0226
 -23.000  -0.7744   0.26870   0.26590   0.0570   1.0000   0.0237
 -22.500  -0.7572   0.26341   0.26060   0.0532   1.0000   0.0247
 -22.000  -0.7414   0.25703   0.25421   0.0489   1.0000   0.0265
 -20.500  -0.6998   0.23485   0.23202   0.0355   1.0000   0.0299
 -20.000  -0.6830   0.22911   0.22627   0.0321   1.0000   0.0315
 -19.000  -1.0022   0.12175   0.11829  -0.0200   1.0000   0.0303
 -18.500  -1.0534   0.10447   0.10070  -0.0298   1.0000   0.0306
 -18.000  -1.0874   0.09122   0.08720  -0.0371   1.0000   0.0311
 -17.500  -1.1117   0.08006   0.07581  -0.0430   1.0000   0.0316
 -17.000  -1.1323   0.07000   0.06551  -0.0482   1.0000   0.0323
 -16.500  -1.1478   0.06118   0.05645  -0.0524   1.0000   0.0329
 -16.000  -1.1573   0.05357   0.04860  -0.0557   1.0000   0.0337
 -15.500  -1.1595   0.04720   0.04197  -0.0582   1.0000   0.0344
 -15.000  -1.1578   0.04164   0.03618  -0.0597   1.0000   0.0353
 -14.500  -1.1616   0.03608   0.03048  -0.0598   1.0000   0.0369
 -14.000  -1.1506   0.03239   0.02668  -0.0594   1.0000   0.0383
 -13.500  -1.1356   0.02947   0.02361  -0.0579   1.0000   0.0398
 -13.000  -1.1178   0.02714   0.02110  -0.0554   1.0000   0.0415
 -12.500  -1.0962   0.02545   0.01924  -0.0522   1.0000   0.0427
 -12.000  -1.0983   0.02305   0.01677  -0.0447   1.0000   0.0452
 -11.500  -1.0845   0.02187   0.01554  -0.0383   1.0000   0.0474
 -11.000  -1.0638   0.02095   0.01453  -0.0327   1.0000   0.0501
 -10.500  -1.0438   0.01994   0.01341  -0.0268   1.0000   0.0527
 -10.000  -1.0258   0.01867   0.01214  -0.0207   1.0000   0.0566
  -9.500  -0.9974   0.01793   0.01132  -0.0161   1.0000   0.0605
  -9.000  -0.9574   0.01687   0.01022  -0.0141   0.9986   0.0662
  -8.500  -0.8886   0.01609   0.00942  -0.0175   0.9936   0.0741
  -8.000  -0.8187   0.01504   0.00841  -0.0213   0.9893   0.0857
  -7.500  -0.7553   0.01418   0.00759  -0.0234   0.9820   0.0995
  -7.000  -0.6862   0.01338   0.00685  -0.0266   0.9753   0.1176
  -6.500  -0.6116   0.01262   0.00621  -0.0310   0.9709   0.1425
  -6.000  -0.5418   0.01194   0.00564  -0.0342   0.9646   0.1709
  -5.500  -0.4782   0.01125   0.00510  -0.0359   0.9544   0.2048
  -5.000  -0.4096   0.01056   0.00457  -0.0386   0.9466   0.2449
  -4.000  -0.2960   0.00951   0.00377  -0.0385   0.9182   0.3237
  -3.500  -0.2445   0.00911   0.00348  -0.0373   0.8989   0.3636
  -3.000  -0.1905   0.00873   0.00320  -0.0365   0.8793   0.4053
  -2.500  -0.1362   0.00841   0.00296  -0.0357   0.8576   0.4488
  -2.000  -0.0825   0.00815   0.00276  -0.0348   0.8331   0.4918
  -1.500  -0.0292   0.00792   0.00263  -0.0339   0.8069   0.5376
  -1.000   0.0245   0.00776   0.00252  -0.0330   0.7789   0.5833
  -0.500   0.0776   0.00763   0.00246  -0.0320   0.7494   0.6316
  -0.000   0.1306   0.00755   0.00244  -0.0310   0.7189   0.6801
   0.500   0.1833   0.00753   0.00246  -0.0298   0.6871   0.7307
   1.000   0.2351   0.00754   0.00254  -0.0284   0.6542   0.7816
   1.500   0.2869   0.00763   0.00266  -0.0270   0.6210   0.8300
   2.000   0.3387   0.00778   0.00284  -0.0255   0.5874   0.8745
   2.500   0.3905   0.00803   0.00305  -0.0240   0.5528   0.9126
   3.000   0.4445   0.00837   0.00330  -0.0230   0.5166   0.9429
   3.500   0.5106   0.00884   0.00360  -0.0248   0.4770   0.9622
   4.000   0.5848   0.00928   0.00390  -0.0286   0.4361   0.9741
   4.500   0.6600   0.00982   0.00423  -0.0328   0.3912   0.9849
   5.000   0.7367   0.01032   0.00456  -0.0375   0.3468   0.9929
   5.500   0.8122   0.01093   0.00496  -0.0421   0.2999   1.0000
   6.000   0.8495   0.01139   0.00527  -0.0388   0.2647   1.0000
   6.500   0.8850   0.01196   0.00569  -0.0351   0.2304   1.0000
