     1.000000    0.004095
     0.982086    0.020055
     0.953601    0.044333
     0.923939    0.068200
     0.893726    0.091051
     0.863344    0.112564
     0.833017    0.132587
     0.802878    0.151061
     0.773000    0.167978
     0.743416    0.183359
     0.714119    0.197242
     0.685051    0.209684
     0.656076    0.220750
     0.626934    0.230518
     0.597114    0.239076
     0.566212    0.246728
     0.534944    0.253411
     0.503969    0.258931
     0.473687    0.263211
     0.444320    0.266248
     0.415977    0.268073
     0.388701    0.268740
     0.362499    0.268305
     0.337356    0.266829
     0.313249    0.264370
     0.290147    0.260984
     0.268024    0.256725
     0.246852    0.251645
     0.226610    0.245792
     0.207281    0.239215
     0.188852    0.231965
     0.171318    0.224092
     0.154674    0.215648
     0.138924    0.206690
     0.124069    0.197274
     0.110113    0.187462
     0.097060    0.177316
     0.084910    0.166897
     0.073659    0.156268
     0.063300    0.145488
     0.053821    0.134611
     0.045204    0.123686
     0.037429    0.112758
     0.030471    0.101863
     0.024304    0.091032
     0.018900    0.080289
     0.014233    0.069655
     0.010275    0.059145
     0.007000    0.048772
     0.004382    0.038546
     0.002399    0.028480
     0.001024    0.018582
     0.000234    0.008865
     0.000001   -0.000657
     0.000303   -0.009911
     0.001130   -0.018847
     0.002480   -0.027473
     0.004348   -0.035794
     0.006733   -0.043812
     0.009634   -0.051530
     0.013051   -0.058946
     0.016984   -0.066059
     0.021431   -0.072866
     0.026395   -0.079363
     0.031879   -0.085549
     0.037887   -0.091421
     0.044429   -0.096976
     0.051519   -0.102214
     0.059177   -0.107133
     0.067434   -0.111730
     0.076326   -0.116000
     0.085903   -0.119936
     0.096229   -0.123527
     0.107382   -0.126757
     0.119459   -0.129603
     0.132580   -0.132031
     0.146894   -0.134000
     0.162582   -0.135452
     0.179863   -0.136311
     0.199009   -0.136482
     0.220345   -0.135839
     0.244267   -0.134226
     0.271239   -0.131451
     0.301805   -0.127283
     0.336572   -0.121462
     0.376182   -0.113715
     0.421220   -0.103802
     0.471953   -0.091620
     0.527526   -0.077461
     0.584038   -0.062565
     0.634864   -0.049363
     0.681058   -0.038680
     0.725224   -0.029779
     0.768375   -0.022367
     0.811001   -0.016308
     0.853319   -0.011534
     0.895276   -0.008000
     0.936409   -0.005658
     0.975652   -0.004410
     1.000000   -0.004095
