  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.3948   0.20130   0.19710  -0.1983   0.8934   0.0779
 -24.000   0.4238   0.19853   0.19434  -0.2021   0.8907   0.0790
 -23.500   0.4500   0.19533   0.19114  -0.2060   0.8870   0.0812
 -22.000   0.5018   0.18029   0.17599  -0.2178   0.8743   0.0879
 -21.500   0.5330   0.17734   0.17299  -0.2217   0.8695   0.0894
 -20.000   0.5752   0.16201   0.15762  -0.2324   0.8577   0.0978
 -19.500   0.6089   0.15961   0.15522  -0.2356   0.8535   0.0991
 -19.000   0.6383   0.15667   0.15227  -0.2390   0.8496   0.1014
 -18.000   0.6661   0.14579   0.14128  -0.2455   0.8421   0.1037
 -17.500   0.6673   0.13826   0.13367  -0.2486   0.8376   0.1020
 -16.500   0.6479   0.12261   0.11795  -0.2536   0.8300   0.1097
 -16.000   0.6794   0.12060   0.11596  -0.2559   0.8261   0.1110
 -15.500   0.6962   0.11644   0.11178  -0.2583   0.8217   0.1137
 -15.000   0.6522   0.10443   0.09968  -0.2605   0.8174   0.1222
 -14.500   0.6871   0.10243   0.09765  -0.2631   0.8128   0.1237
 -14.000   0.6063   0.08712   0.08220  -0.2653   0.8083   0.1366
