  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9516                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3503   0.26741   0.26471  -0.0390   0.9981   0.0160
 -23.500  -0.3241   0.25967   0.25694  -0.0474   0.9961   0.0165
 -23.000  -0.2986   0.25261   0.24985  -0.0557   0.9940   0.0166
 -22.000  -0.2413   0.23692   0.23414  -0.0703   0.9909   0.0170
 -21.500  -0.2105   0.23044   0.22763  -0.0779   0.9898   0.0175
 -21.000  -0.1865   0.22432   0.22150  -0.0835   0.9871   0.0181
 -20.500  -0.1629   0.21799   0.21516  -0.0890   0.9834   0.0190
 -20.000  -0.1364   0.21087   0.20802  -0.0956   0.9804   0.0205
 -19.500  -0.1136   0.20299   0.20012  -0.1043   0.9778   0.0215
 -18.000  -0.0241   0.18093   0.17800  -0.1243   0.9736   0.0228
 -17.500   0.0066   0.17431   0.17136  -0.1312   0.9721   0.0239
 -17.000   0.0310   0.16794   0.16497  -0.1366   0.9691   0.0257
 -16.500   0.0409   0.16166   0.15868  -0.1407   0.9621   0.0270
 -16.000   0.0543   0.15491   0.15191  -0.1464   0.9572   0.0272
 -15.500   0.0834   0.14744   0.14443  -0.1490   0.9532   0.0279
 -15.000   0.1086   0.14237   0.13933  -0.1523   0.9483   0.0288
 -14.500   0.1238   0.13775   0.13471  -0.1536   0.9409   0.0302
 -14.000   0.1341   0.13172   0.12865  -0.1573   0.9331   0.0332
 -13.000   0.1601   0.11929   0.11617  -0.1620   0.9195   0.0342
 -12.500   0.1823   0.11509   0.11196  -0.1630   0.9115   0.0351
 -12.000   0.2015   0.11043   0.10724  -0.1647   0.9038   0.0364
 -11.000   0.2120   0.09841   0.09519  -0.1728   0.8864   0.0408
 -10.500   0.2367   0.09295   0.08968  -0.1726   0.8789   0.0420
 -10.000   0.2613   0.08916   0.08583  -0.1740   0.8704   0.0433
  -9.500   0.2790   0.08475   0.08143  -0.1760   0.8623   0.0457
  -9.000   0.0792   0.02340   0.01880  -0.2412   0.8380   0.0402
  -8.500   0.1314   0.01970   0.01461  -0.2458   0.8299   0.0424
  -8.000   0.1908   0.01857   0.01333  -0.2481   0.8231   0.0448
  -7.500   0.2507   0.01765   0.01214  -0.2503   0.8158   0.0479
  -7.000   0.3029   0.01599   0.01023  -0.2511   0.8085   0.0508
  -6.500   0.3603   0.01523   0.00938  -0.2522   0.8008   0.0543
  -6.000   0.4220   0.01465   0.00856  -0.2539   0.7937   0.0582
  -5.500   0.4789   0.01386   0.00771  -0.2549   0.7862   0.0638
  -5.000   0.5334   0.01347   0.00720  -0.2550   0.7781   0.0689
  -4.500   0.5919   0.01281   0.00647  -0.2560   0.7707   0.0763
  -4.000   0.6552   0.01267   0.00614  -0.2579   0.7619   0.0840
  -3.500   0.7064   0.01227   0.00579  -0.2573   0.7547   0.0946
  -3.000   0.7618   0.01197   0.00547  -0.2575   0.7467   0.1071
  -2.500   0.8216   0.01189   0.00526  -0.2585   0.7384   0.1195
  -2.000   0.8767   0.01180   0.00520  -0.2587   0.7301   0.1384
  -1.500   0.9289   0.01168   0.00514  -0.2583   0.7218   0.1597
  -1.000   0.9851   0.01162   0.00506  -0.2586   0.7134   0.1837
  -0.500   1.0423   0.01171   0.00513  -0.2592   0.7042   0.2113
  -0.000   1.0904   0.01176   0.00526  -0.2579   0.6960   0.2399
   0.500   1.1427   0.01182   0.00534  -0.2575   0.6873   0.2726
   1.000   1.2002   0.01199   0.00551  -0.2582   0.6773   0.3105
   1.500   1.2435   0.01214   0.00579  -0.2560   0.6693   0.3492
   2.000   1.2908   0.01229   0.00599  -0.2546   0.6601   0.3925
   2.500   1.3473   0.01253   0.00626  -0.2552   0.6497   0.4498
   3.000   1.3814   0.01274   0.00670  -0.2512   0.6415   0.5163
   3.500   1.4262   0.01287   0.00714  -0.2494   0.6319   0.6516
   5.000   1.5461   0.01387   0.00846  -0.2412   0.6025   1.0000
   5.500   1.5917   0.01444   0.00897  -0.2398   0.5922   1.0000
   6.000   1.6237   0.01518   0.00977  -0.2359   0.5827   1.0000
   6.500   1.6619   0.01587   0.01039  -0.2332   0.5715   1.0000
   7.000   1.6995   0.01666   0.01122  -0.2306   0.5616   1.0000
   7.500   1.7289   0.01765   0.01226  -0.2265   0.5507   1.0000
   8.000   1.7700   0.01844   0.01296  -0.2246   0.5384   1.0000
   8.500   1.7924   0.01976   0.01443  -0.2197   0.5286   1.0000
