  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2730                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.9212   0.14866   0.14423  -0.0621   1.0000   0.1005
 -24.000  -0.9058   0.14662   0.14228  -0.0623   1.0000   0.1030
 -23.500  -0.9180   0.14061   0.13623  -0.0640   1.0000   0.1063
 -23.000  -0.9878   0.12656   0.12185  -0.0686   1.0000   0.1103
 -22.500  -0.9947   0.12197   0.11724  -0.0687   1.0000   0.1136
 -22.000  -0.9953   0.11823   0.11353  -0.0685   1.0000   0.1166
 -21.500  -1.0170   0.11153   0.10674  -0.0692   1.0000   0.1201
 -21.000  -1.0415   0.10464   0.09969  -0.0697   1.0000   0.1231
 -20.500  -1.0564   0.09930   0.09427  -0.0692   1.0000   0.1265
 -20.000  -1.0597   0.09559   0.09061  -0.0681   1.0000   0.1300
 -19.500  -1.0631   0.08950   0.08445  -0.0701   0.9992   0.1337
 -19.000  -1.0588   0.08291   0.07770  -0.0739   0.9974   0.1373
 -18.500  -1.0492   0.07726   0.07195  -0.0772   0.9952   0.1415
 -18.000  -1.0345   0.07223   0.06695  -0.0803   0.9927   0.1463
 -17.500  -1.0210   0.06676   0.06139  -0.0840   0.9902   0.1507
 -17.000  -1.0012   0.06155   0.05601  -0.0883   0.9879   0.1543
 -16.500  -0.9768   0.05734   0.05181  -0.0918   0.9861   0.1602
 -16.000  -0.9531   0.05283   0.04729  -0.0958   0.9844   0.1657
 -15.500  -0.9479   0.04895   0.04330  -0.0950   0.9781   0.1699
 -15.000  -0.9192   0.04550   0.03975  -0.0974   0.9722   0.1743
 -14.500  -0.8889   0.04150   0.03580  -0.1010   0.9674   0.1815
 -14.000  -0.8468   0.03821   0.03244  -0.1055   0.9640   0.1877
 -13.500  -0.8002   0.03517   0.02927  -0.1103   0.9614   0.1924
 -13.000  -0.7542   0.03227   0.02646  -0.1148   0.9592   0.2013
 -12.500  -0.7357   0.03007   0.02422  -0.1132   0.9502   0.2075
 -12.000  -0.7012   0.02817   0.02222  -0.1135   0.9421   0.2123
 -11.500  -0.6606   0.02587   0.01997  -0.1151   0.9361   0.2213
 -11.000  -0.6170   0.02390   0.01801  -0.1167   0.9304   0.2293
 -10.500  -0.5909   0.02266   0.01667  -0.1142   0.9198   0.2347
 -10.000  -0.5611   0.02105   0.01509  -0.1122   0.9091   0.2434
  -9.500  -0.5226   0.01950   0.01355  -0.1116   0.9002   0.2521
  -9.000  -0.4885   0.01859   0.01257  -0.1094   0.8885   0.2588
  -8.500  -0.4563   0.01745   0.01141  -0.1068   0.8756   0.2676
  -8.000  -0.4133   0.01635   0.01031  -0.1059   0.8625   0.2776
