  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2859   0.21402   0.21021  -0.0682   0.9871   0.0975
 -24.500  -0.2382   0.21190   0.20811  -0.0749   0.9853   0.0983
 -24.000  -0.1910   0.20940   0.20562  -0.0819   0.9837   0.0995
 -23.500  -0.1540   0.20471   0.20092  -0.0895   0.9822   0.1020
 -23.000  -0.1629   0.19153   0.18766  -0.0985   0.9807   0.1093
 -22.500  -0.1195   0.18936   0.18550  -0.1035   0.9778   0.1104
 -22.000  -0.0932   0.18578   0.18194  -0.1068   0.9725   0.1126
 -21.500  -0.1179   0.17232   0.16840  -0.1130   0.9681   0.1213
 -21.000  -0.0705   0.16988   0.16597  -0.1187   0.9647   0.1226
 -20.500  -0.1095   0.15429   0.15028  -0.1256   0.9611   0.1337
 -20.000  -0.0604   0.15181   0.14781  -0.1312   0.9571   0.1350
 -19.500  -0.0194   0.14859   0.14458  -0.1360   0.9518   0.1372
 -19.000  -0.0827   0.13226   0.12814  -0.1404   0.9453   0.1506
