  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3131                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.7810   0.13634   0.13162  -0.0669   1.0000   0.0485
 -23.000  -0.8078   0.12605   0.12104  -0.0721   1.0000   0.0490
 -22.500  -0.8177   0.11856   0.11335  -0.0756   1.0000   0.0494
 -22.000  -0.8233   0.11190   0.10651  -0.0783   1.0000   0.0498
 -21.500  -0.8241   0.10616   0.10062  -0.0803   1.0000   0.0502
 -21.000  -0.8190   0.10181   0.09615  -0.0807   1.0000   0.0509
 -20.500  -0.8002   0.09963   0.09397  -0.0797   1.0000   0.0518
 -20.000  -0.7879   0.09663   0.09097  -0.0792   1.0000   0.0525
 -19.500  -0.7781   0.09371   0.08804  -0.0783   1.0000   0.0532
 -19.000  -0.7715   0.09091   0.08523  -0.0767   1.0000   0.0539
 -18.500  -0.7695   0.08816   0.08246  -0.0744   1.0000   0.0546
 -18.000  -0.7721   0.08551   0.07978  -0.0714   1.0000   0.0553
 -17.500  -0.7400   0.08122   0.07544  -0.0750   0.9978   0.0564
 -17.000  -0.7028   0.07689   0.07106  -0.0794   0.9944   0.0576
 -16.500  -0.6641   0.07254   0.06663  -0.0841   0.9909   0.0585
 -16.000  -0.6236   0.06831   0.06232  -0.0889   0.9877   0.0592
 -15.500  -0.5723   0.06602   0.06010  -0.0922   0.9853   0.0611
 -15.000  -0.5351   0.06210   0.05620  -0.0958   0.9803   0.0625
 -14.500  -0.5001   0.05823   0.05232  -0.0989   0.9712   0.0639
 -14.000  -0.4655   0.05427   0.04833  -0.1020   0.9608   0.0655
 -13.500  -0.4448   0.05064   0.04463  -0.1023   0.9442   0.0669
 -13.000  -0.4239   0.04734   0.04121  -0.1018   0.9233   0.0682
 -12.500  -0.4078   0.04412   0.03788  -0.1005   0.9005   0.0692
 -12.000  -0.4051   0.04004   0.03367  -0.0987   0.8781   0.0713
 -11.500  -0.3989   0.03625   0.02970  -0.0969   0.8520   0.0734
 -11.000  -0.3854   0.03299   0.02630  -0.0956   0.8294   0.0754
 -10.500  -0.3691   0.03014   0.02325  -0.0940   0.8053   0.0775
 -10.000  -0.3467   0.02788   0.02083  -0.0924   0.7831   0.0797
  -9.500  -0.3291   0.02546   0.01823  -0.0902   0.7604   0.0824
  -9.000  -0.3145   0.02309   0.01571  -0.0873   0.7395   0.0867
  -8.500  -0.2909   0.02144   0.01390  -0.0846   0.7187   0.0913
  -8.000  -0.2685   0.01986   0.01222  -0.0814   0.6981   0.1020
  -7.500  -0.2967   0.01649   0.00942  -0.0716   0.6800   0.2192
  -7.000  -0.2836   0.01513   0.00834  -0.0657   0.6633   0.2807
  -6.500  -0.2557   0.01456   0.00776  -0.0614   0.6422   0.3123
  -6.000  -0.2255   0.01403   0.00734  -0.0572   0.6283   0.3362
  -5.500  -0.1921   0.01381   0.00701  -0.0532   0.6096   0.3536
  -5.000  -0.1603   0.01358   0.00683  -0.0489   0.5951   0.3713
  -4.500  -0.1327   0.01349   0.00668  -0.0434   0.5797   0.3862
  -4.000  -0.1070   0.01349   0.00665  -0.0376   0.5626   0.4032
  -3.500  -0.0694   0.01343   0.00658  -0.0340   0.5503   0.4157
  -3.000  -0.0396   0.01336   0.00650  -0.0290   0.5349   0.4326
  -2.500  -0.0007   0.01343   0.00651  -0.0257   0.5213   0.4458
  -2.000   0.0339   0.01331   0.00644  -0.0215   0.5084   0.4622
  -1.500   0.0660   0.01342   0.00648  -0.0169   0.4928   0.4786
  -1.000   0.1010   0.01340   0.00648  -0.0129   0.4819   0.4933
  -0.500   0.1267   0.01335   0.00648  -0.0070   0.4683   0.5117
  -0.000   0.1603   0.01363   0.00663  -0.0029   0.4525   0.5256
   0.500   0.1988   0.01360   0.00675   0.0002   0.4427   0.5463
   1.000   0.2358   0.01387   0.00697   0.0034   0.4296   0.5617
   1.500   0.2754   0.01417   0.00724   0.0060   0.4160   0.5777
   2.000   0.3154   0.01437   0.00752   0.0084   0.4036   0.5985
   2.500   0.3500   0.01495   0.00796   0.0115   0.3877   0.6127
   3.000   0.3933   0.01516   0.00835   0.0131   0.3789   0.6369
   3.500   0.4332   0.01568   0.00882   0.0151   0.3668   0.6546
   4.000   0.4681   0.01628   0.00951   0.0177   0.3545   0.6808
   4.500   0.5111   0.01681   0.01008   0.0189   0.3453   0.6997
   5.000   0.5460   0.01755   0.01090   0.0213   0.3334   0.7292
   5.500   0.5823   0.01841   0.01181   0.0231   0.3232   0.7535
   6.000   0.6198   0.01920   0.01272   0.0248   0.3131   0.7821
   6.500   0.6460   0.02056   0.01410   0.0277   0.3004   0.8118
   7.000   0.6835   0.02154   0.01520   0.0290   0.2921   0.8405
   7.500   0.7104   0.02302   0.01674   0.0316   0.2809   0.8725
   8.000   0.7344   0.02471   0.01852   0.0345   0.2706   0.9048
   8.500   0.7620   0.02645   0.02030   0.0367   0.2601   0.9339
   9.000   0.7848   0.02901   0.02283   0.0382   0.2482   0.9594
   9.500   0.8281   0.03155   0.02536   0.0358   0.2365   0.9770
  10.000   0.8681   0.03497   0.02873   0.0323   0.2237   0.9862
  10.500   0.9066   0.03910   0.03279   0.0278   0.2102   0.9918
  11.000   0.9494   0.04284   0.03653   0.0232   0.1991   0.9978
  11.500   0.9450   0.04725   0.04087   0.0252   0.1896   1.0000
  12.000   0.9394   0.05004   0.04369   0.0296   0.1840   1.0000
  12.500   0.9369   0.05356   0.04721   0.0325   0.1785   1.0000
  13.000   0.9312   0.05809   0.05171   0.0345   0.1730   1.0000
  13.500   0.9417   0.06160   0.05522   0.0354   0.1689   1.0000
  14.000   0.9572   0.06505   0.05873   0.0355   0.1664   1.0000
  14.500   0.9679   0.06912   0.06286   0.0355   0.1639   1.0000
  15.000   0.9832   0.07279   0.06655   0.0352   0.1614   1.0000
  15.500   0.9953   0.07687   0.07064   0.0347   0.1592   1.0000
  16.000   1.0104   0.08066   0.07442   0.0342   0.1569   1.0000
  16.500   1.0358   0.08307   0.07681   0.0338   0.1541   1.0000
  17.000   1.0531   0.08676   0.08059   0.0328   0.1531   1.0000
  17.500   1.0681   0.09070   0.08462   0.0317   0.1522   1.0000
  18.000   1.0766   0.09550   0.08954   0.0304   0.1512   1.0000
  18.500   1.0890   0.09983   0.09398   0.0291   0.1502   1.0000
  19.000   1.0990   0.10443   0.09868   0.0276   0.1492   1.0000
  19.500   1.0992   0.11030   0.10469   0.0257   0.1482   1.0000
  20.000   1.1013   0.11589   0.11042   0.0238   0.1472   1.0000
  20.500   1.0837   0.12405   0.11877   0.0212   0.1462   1.0000
