  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1327                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0526   0.15460   0.15021  -0.0308   1.0000   0.0786
 -24.500  -1.0407   0.15002   0.14565  -0.0340   1.0000   0.0808
 -24.000  -1.0478   0.14235   0.13790  -0.0386   1.0000   0.0833
 -23.500  -1.0708   0.13243   0.12777  -0.0441   1.0000   0.0860
 -23.000  -1.0973   0.12214   0.11721  -0.0494   1.0000   0.0878
 -22.500  -1.0827   0.11843   0.11358  -0.0511   1.0000   0.0912
 -22.000  -1.0879   0.11145   0.10653  -0.0544   1.0000   0.0940
 -21.500  -1.0932   0.10448   0.09942  -0.0574   1.0000   0.0967
 -21.000  -1.1009   0.09724   0.09200  -0.0604   1.0000   0.0989
 -20.500  -1.0968   0.09204   0.08675  -0.0620   1.0000   0.1020
 -20.000  -1.0963   0.08629   0.08099  -0.0638   1.0000   0.1052
 -19.500  -1.0973   0.08022   0.07482  -0.0658   1.0000   0.1084
 -19.000  -1.0946   0.07466   0.06912  -0.0674   1.0000   0.1113
 -18.500  -1.0910   0.06953   0.06389  -0.0684   1.0000   0.1145
 -18.000  -1.0864   0.06479   0.05917  -0.0690   1.0000   0.1185
 -17.500  -1.0826   0.05982   0.05413  -0.0697   1.0000   0.1220
 -17.000  -1.0721   0.05571   0.04990  -0.0700   1.0000   0.1255
 -16.500  -1.0653   0.05163   0.04575  -0.0696   1.0000   0.1294
 -16.000  -1.0631   0.04756   0.04171  -0.0686   1.0000   0.1341
 -15.500  -1.0583   0.04420   0.03831  -0.0667   1.0000   0.1383
 -15.000  -1.0551   0.04128   0.03530  -0.0639   1.0000   0.1417
 -14.500  -1.0586   0.03880   0.03277  -0.0593   1.0000   0.1459
 -14.000  -1.0785   0.03618   0.03018  -0.0526   1.0000   0.1506
 -13.500  -1.0443   0.03328   0.02725  -0.0546   0.9963   0.1567
 -13.000  -0.9907   0.03092   0.02479  -0.0587   0.9910   0.1623
 -12.500  -0.9450   0.02795   0.02189  -0.0627   0.9863   0.1712
 -12.000  -0.8907   0.02602   0.01991  -0.0660   0.9796   0.1786
 -11.500  -0.8423   0.02381   0.01771  -0.0686   0.9700   0.1875
 -11.000  -0.7888   0.02197   0.01590  -0.0714   0.9597   0.1968
 -10.500  -0.7516   0.02073   0.01457  -0.0699   0.9408   0.2035
 -10.000  -0.7231   0.01915   0.01304  -0.0671   0.9202   0.2144
  -9.500  -0.6899   0.01813   0.01194  -0.0642   0.8975   0.2231
  -9.000  -0.6571   0.01714   0.01090  -0.0613   0.8745   0.2333
  -8.500  -0.6238   0.01622   0.00993  -0.0582   0.8506   0.2444
  -8.000  -0.5823   0.01564   0.00924  -0.0562   0.8270   0.2534
  -7.500  -0.5498   0.01479   0.00841  -0.0528   0.8035   0.2682
  -7.000  -0.5069   0.01436   0.00782  -0.0508   0.7777   0.2790
  -6.500  -0.4711   0.01369   0.00721  -0.0477   0.7570   0.2955
  -6.000  -0.4284   0.01336   0.00675  -0.0454   0.7323   0.3087
  -5.500  -0.3933   0.01286   0.00629  -0.0418   0.7106   0.3277
  -5.000  -0.3537   0.01268   0.00602  -0.0387   0.6891   0.3432
  -4.500  -0.3205   0.01238   0.00577  -0.0344   0.6686   0.3645
  -4.000  -0.2790   0.01221   0.00556  -0.0316   0.6483   0.3841
  -3.500  -0.2368   0.01207   0.00540  -0.0289   0.6273   0.4039
  -3.000  -0.1945   0.01192   0.00527  -0.0262   0.6076   0.4247
  -2.500  -0.1486   0.01190   0.00517  -0.0242   0.5881   0.4420
  -2.000  -0.1050   0.01178   0.00510  -0.0217   0.5697   0.4632
  -1.500  -0.0584   0.01181   0.00505  -0.0197   0.5503   0.4793
  -1.000  -0.0137   0.01175   0.00503  -0.0175   0.5329   0.5002
  -0.500   0.0337   0.01180   0.00502  -0.0157   0.5163   0.5166
  -0.000   0.0780   0.01182   0.00505  -0.0133   0.4980   0.5367
   0.500   0.1257   0.01185   0.00510  -0.0116   0.4841   0.5544
   1.000   0.1693   0.01200   0.00518  -0.0092   0.4657   0.5742
   1.500   0.2169   0.01201   0.00527  -0.0074   0.4550   0.5935
   2.000   0.2610   0.01209   0.00536  -0.0051   0.4415   0.6141
   2.500   0.3060   0.01231   0.00557  -0.0030   0.4279   0.6347
   3.000   0.3493   0.01232   0.00570  -0.0005   0.4183   0.6571
   3.500   0.3893   0.01252   0.00589   0.0025   0.4070   0.6784
   4.000   0.4324   0.01279   0.00623   0.0049   0.3949   0.7052
   4.500   0.4778   0.01298   0.00650   0.0068   0.3872   0.7282
   5.000   0.5223   0.01326   0.00687   0.0088   0.3778   0.7546
   5.500   0.5658   0.01379   0.00738   0.0108   0.3644   0.7804
   6.000   0.6099   0.01408   0.00780   0.0127   0.3589   0.8050
   6.500   0.6535   0.01445   0.00831   0.0147   0.3506   0.8323
   7.000   0.6911   0.01506   0.00892   0.0175   0.3404   0.8592
   7.500   0.7321   0.01569   0.00960   0.0198   0.3317   0.8852
