  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4036                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8702   0.12843   0.12380  -0.0671   0.9998   0.1585
 -24.500  -0.9753   0.11127   0.10621  -0.0722   0.9998   0.1656
 -24.000  -0.9487   0.11064   0.10571  -0.0707   0.9998   0.1697
 -23.500  -0.9448   0.10746   0.10256  -0.0699   0.9998   0.1735
 -23.000  -0.9754   0.10063   0.09562  -0.0696   0.9998   0.1784
 -22.500  -1.0238   0.09225   0.08701  -0.0690   0.9998   0.1823
 -22.000  -1.0122   0.09145   0.08634  -0.0656   0.9998   0.1873
 -21.500  -0.9978   0.08709   0.08200  -0.0672   0.9984   0.1917
 -21.000  -0.9868   0.08036   0.07514  -0.0715   0.9955   0.1966
 -20.500  -0.9789   0.07353   0.06811  -0.0756   0.9920   0.2006
 -20.000  -0.9331   0.07059   0.06529  -0.0793   0.9885   0.2071
 -19.500  -0.9088   0.06510   0.05976  -0.0837   0.9852   0.2124
 -19.000  -0.8790   0.06015   0.05470  -0.0883   0.9825   0.2173
 -18.500  -0.8442   0.05553   0.04999  -0.0930   0.9800   0.2227
 -18.000  -0.8171   0.05218   0.04671  -0.0940   0.9710   0.2288
 -17.500  -0.7857   0.04858   0.04308  -0.0962   0.9606   0.2342
 -17.000  -0.7634   0.04431   0.03867  -0.0980   0.9482   0.2390
 -16.500  -0.7404   0.04196   0.03629  -0.0966   0.9324   0.2447
 -16.000  -0.7198   0.03938   0.03371  -0.0949   0.9130   0.2510
 -15.500  -0.7037   0.03656   0.03082  -0.0933   0.8938   0.2565
 -15.000  -0.6812   0.03424   0.02832  -0.0917   0.8724   0.2613
 -14.500  -0.6564   0.03215   0.02614  -0.0902   0.8529   0.2671
 -14.000  -0.6328   0.03017   0.02411  -0.0883   0.8301   0.2744
 -13.500  -0.6035   0.02849   0.02235  -0.0869   0.8104   0.2804
 -13.000  -0.5784   0.02664   0.02034  -0.0852   0.7897   0.2856
 -12.500  -0.5441   0.02539   0.01895  -0.0838   0.7680   0.2918
 -12.000  -0.5138   0.02402   0.01761  -0.0820   0.7497   0.2999
 -11.500  -0.4845   0.02276   0.01618  -0.0800   0.7265   0.3064
 -11.000  -0.4498   0.02174   0.01510  -0.0784   0.7118   0.3122
 -10.500  -0.4127   0.02093   0.01413  -0.0767   0.6910   0.3190
