  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.7242   0.34613   0.34341   0.0321   0.9815   0.0135
 -24.000  -0.7117   0.33946   0.33674   0.0276   0.9816   0.0137
 -23.500  -0.6999   0.33279   0.33006   0.0232   0.9816   0.0137
 -23.000  -0.6875   0.32594   0.32319   0.0193   0.9816   0.0138
 -22.500  -0.6727   0.31858   0.31583   0.0177   0.9816   0.0142
 -20.500  -0.6103   0.28492   0.28213   0.0015   0.9820   0.0187
 -20.000  -0.6040   0.27373   0.27094  -0.0015   0.9824   0.0189
 -19.500  -0.5975   0.26493   0.26214  -0.0030   0.9827   0.0190
 -18.500  -0.5768   0.25041   0.24763  -0.0028   0.9834   0.0200
 -18.000  -0.5662   0.24447   0.24170  -0.0038   0.9837   0.0208
 -17.500  -0.5556   0.23812   0.23536  -0.0052   0.9840   0.0218
 -17.000  -0.5453   0.23121   0.22844  -0.0071   0.9842   0.0237
 -16.500  -0.5423   0.22256   0.21981  -0.0121   0.9844   0.0251
 -16.000  -0.5340   0.21481   0.21206  -0.0146   0.9846   0.0252
 -15.000  -0.5058   0.20292   0.20019  -0.0151   0.9849   0.0273
 -14.500  -0.4940   0.19695   0.19423  -0.0166   0.9850   0.0287
 -14.000  -0.4910   0.18856   0.18586  -0.0212   0.9851   0.0324
 -12.500  -0.4725   0.16514   0.16247  -0.0259   0.9859   0.0344
 -12.000  -0.4582   0.16048   0.15782  -0.0260   0.9863   0.0358
 -11.500  -0.4497   0.15404   0.15139  -0.0277   0.9866   0.0390
 -11.000  -0.4616   0.14087   0.13823  -0.0322   0.9867   0.0355
 -10.500  -0.9023   0.04733   0.04316  -0.0867   0.9830   0.0273
 -10.000  -0.8689   0.04436   0.04000  -0.0941   0.9822   0.0285
