  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3949   0.18929   0.18684  -0.0045   1.0000   0.0287
 -24.000  -0.3847   0.18431   0.18185  -0.0070   1.0000   0.0313
 -23.500  -0.7297   0.25925   0.25627   0.0292   1.0000   0.0328
 -22.000  -0.6770   0.24221   0.23921   0.0202   1.0000   0.0347
 -21.500  -0.6604   0.23670   0.23369   0.0166   1.0000   0.0366
 -21.000  -1.0082   0.13498   0.13121  -0.0314   1.0000   0.0378
 -20.500  -1.0515   0.11990   0.11582  -0.0398   1.0000   0.0385
 -20.000  -1.0774   0.10827   0.10392  -0.0459   1.0000   0.0392
 -19.500  -1.0969   0.09805   0.09347  -0.0511   1.0000   0.0398
 -19.000  -1.1087   0.09036   0.08568  -0.0538   1.0000   0.0413
 -18.500  -1.1182   0.08238   0.07758  -0.0572   1.0000   0.0424
 -18.000  -1.1268   0.07463   0.06969  -0.0604   1.0000   0.0436
 -17.500  -1.1339   0.06737   0.06226  -0.0633   1.0000   0.0448
 -17.000  -1.1382   0.06061   0.05532  -0.0657   1.0000   0.0461
 -16.500  -1.1390   0.05451   0.04901  -0.0677   1.0000   0.0472
 -16.000  -1.1466   0.04853   0.04292  -0.0683   1.0000   0.0492
 -15.500  -1.1484   0.04327   0.03758  -0.0688   1.0000   0.0509
 -15.000  -1.1450   0.03893   0.03311  -0.0685   1.0000   0.0528
 -14.500  -1.1398   0.03525   0.02929  -0.0671   1.0000   0.0547
 -14.000  -1.1316   0.03236   0.02623  -0.0647   1.0000   0.0562
 -13.500  -1.1433   0.02875   0.02255  -0.0599   1.0000   0.0588
 -13.000  -1.1473   0.02640   0.02015  -0.0540   1.0000   0.0612
 -12.500  -1.1502   0.02472   0.01838  -0.0470   1.0000   0.0637
 -12.000  -1.1595   0.02351   0.01703  -0.0377   1.0000   0.0657
 -11.500  -1.1675   0.02204   0.01549  -0.0281   1.0000   0.0689
 -11.000  -1.1508   0.02081   0.01425  -0.0224   1.0000   0.0731
 -10.500  -1.1217   0.01998   0.01332  -0.0183   1.0000   0.0774
 -10.000  -1.0945   0.01874   0.01209  -0.0142   1.0000   0.0841
  -9.500  -1.0576   0.01806   0.01136  -0.0114   1.0000   0.0906
  -9.000  -0.9971   0.01702   0.01038  -0.0136   0.9962   0.1020
  -8.500  -0.9290   0.01624   0.00965  -0.0170   0.9914   0.1155
  -8.000  -0.8550   0.01563   0.00908  -0.0215   0.9879   0.1323
  -7.500  -0.7964   0.01487   0.00839  -0.0227   0.9800   0.1503
  -7.000  -0.7262   0.01420   0.00782  -0.0262   0.9739   0.1732
  -6.500  -0.6499   0.01357   0.00734  -0.0309   0.9696   0.2013
  -6.000  -0.5845   0.01298   0.00687  -0.0332   0.9626   0.2295
  -5.500  -0.5192   0.01235   0.00637  -0.0353   0.9535   0.2597
  -5.000  -0.4422   0.01175   0.00590  -0.0397   0.9483   0.2934
  -4.500  -0.3596   0.01117   0.00545  -0.0453   0.9450   0.3284
  -4.000  -0.3049   0.01062   0.00501  -0.0448   0.9315   0.3593
  -3.500  -0.2304   0.00999   0.00449  -0.0483   0.9238   0.3930
  -3.000  -0.1652   0.00941   0.00404  -0.0498   0.9119   0.4266
  -2.500  -0.1020   0.00886   0.00359  -0.0508   0.8939   0.4600
  -2.000  -0.0413   0.00844   0.00324  -0.0513   0.8667   0.4927
  -1.500   0.0210   0.00813   0.00292  -0.0520   0.8273   0.5257
  -1.000   0.0789   0.00806   0.00275  -0.0519   0.7801   0.5578
