  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5039                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9243   0.12160   0.11677  -0.0625   0.9998   0.1795
 -24.500  -0.8704   0.12054   0.11582  -0.0649   0.9980   0.1832
 -24.000  -0.8255   0.11746   0.11280  -0.0689   0.9953   0.1867
 -23.500  -0.8485   0.10699   0.10216  -0.0745   0.9924   0.1933
 -23.000  -0.8697   0.09703   0.09198  -0.0795   0.9894   0.1991
 -22.500  -0.8228   0.09400   0.08903  -0.0837   0.9863   0.2033
 -22.000  -0.7950   0.08870   0.08370  -0.0884   0.9835   0.2082
 -21.500  -0.8110   0.07901   0.07378  -0.0937   0.9812   0.2138
 -21.000  -0.7677   0.07542   0.07019  -0.0981   0.9790   0.2189
 -20.500  -0.7365   0.07188   0.06671  -0.1003   0.9728   0.2236
 -20.000  -0.7275   0.06629   0.06104  -0.1023   0.9629   0.2290
 -19.500  -0.7280   0.05999   0.05456  -0.1041   0.9523   0.2336
 -19.000  -0.6951   0.05726   0.05181  -0.1052   0.9394   0.2391
 -18.500  -0.6763   0.05463   0.04922  -0.1037   0.9236   0.2440
 -18.000  -0.6614   0.05126   0.04575  -0.1028   0.9050   0.2490
 -17.500  -0.6590   0.04696   0.04129  -0.1018   0.8882   0.2538
 -17.000  -0.6375   0.04450   0.03870  -0.1005   0.8673   0.2586
 -16.500  -0.6106   0.04246   0.03665  -0.0995   0.8476   0.2646
 -16.000  -0.5944   0.03953   0.03363  -0.0983   0.8288   0.2700
 -15.500  -0.5726   0.03711   0.03101  -0.0972   0.8051   0.2751
 -15.000  -0.5591   0.03411   0.02784  -0.0960   0.7886   0.2786
 -14.500  -0.5223   0.03297   0.02664  -0.0948   0.7665   0.2864
 -14.000  -0.4928   0.03126   0.02493  -0.0939   0.7504   0.2922
 -13.500  -0.4672   0.02939   0.02293  -0.0925   0.7309   0.2979
 -13.000  -0.4433   0.02761   0.02093  -0.0909   0.7105   0.3023
