  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9818                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4680   0.30217   0.29929  -0.0372   0.9451   0.0226
 -23.500  -0.4601   0.29608   0.29319  -0.0421   0.9445   0.0228
 -23.000  -0.4477   0.28908   0.28618  -0.0448   0.9441   0.0231
 -22.500  -0.4314   0.28501   0.28209  -0.0467   0.9438   0.0235
 -22.000  -0.4165   0.28119   0.27827  -0.0491   0.9435   0.0242
 -21.500  -0.4026   0.27699   0.27406  -0.0517   0.9433   0.0251
 -21.000  -0.3898   0.27231   0.26937  -0.0542   0.9430   0.0265
 -20.500  -0.3829   0.26570   0.26275  -0.0583   0.9427   0.0286
 -20.000  -0.3790   0.25971   0.25676  -0.0620   0.9425   0.0288
 -19.500  -0.3637   0.25370   0.25074  -0.0624   0.9424   0.0294
 -19.000  -0.3491   0.25012   0.24716  -0.0634   0.9423   0.0300
 -18.500  -0.3361   0.24635   0.24340  -0.0646   0.9422   0.0309
 -18.000  -0.3247   0.24191   0.23895  -0.0660   0.9421   0.0327
 -17.500  -0.3279   0.23427   0.23131  -0.0708   0.9419   0.0355
 -17.000  -0.3193   0.22824   0.22526  -0.0737   0.9417   0.0356
 -16.000  -0.1470   0.14661   0.14431  -0.0569   0.9264   0.0383
