  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.6192   0.25766   0.25451  -0.0033   1.0000   0.0468
 -24.000  -0.6093   0.25295   0.24980  -0.0046   1.0000   0.0463
 -23.000  -0.9695   0.15707   0.15315  -0.0458   1.0000   0.0664
 -22.500  -0.9813   0.14969   0.14574  -0.0487   1.0000   0.0685
 -22.000  -1.0129   0.13900   0.13487  -0.0533   1.0000   0.0709
 -21.500  -1.0475   0.12798   0.12362  -0.0578   1.0000   0.0729
 -21.000  -1.0756   0.11814   0.11353  -0.0616   1.0000   0.0742
 -20.500  -1.0741   0.11370   0.10912  -0.0620   1.0000   0.0771
 -20.000  -1.0850   0.10698   0.10235  -0.0637   1.0000   0.0792
 -19.500  -1.0995   0.09968   0.09493  -0.0656   1.0000   0.0814
 -19.000  -1.1114   0.09289   0.08799  -0.0671   1.0000   0.0836
 -18.500  -1.1274   0.08558   0.08048  -0.0687   1.0000   0.0851
 -18.000  -1.1314   0.08081   0.07573  -0.0682   1.0000   0.0886
 -17.500  -1.1440   0.07459   0.06946  -0.0687   1.0000   0.0912
 -17.000  -1.1535   0.06888   0.06363  -0.0687   1.0000   0.0936
 -16.500  -1.1598   0.06373   0.05834  -0.0683   1.0000   0.0960
 -16.000  -1.1665   0.05873   0.05317  -0.0676   1.0000   0.0979
 -15.500  -1.1808   0.05347   0.04791  -0.0660   1.0000   0.1018
 -15.000  -1.1908   0.04880   0.04319  -0.0641   1.0000   0.1050
 -14.500  -1.1974   0.04485   0.03914  -0.0617   1.0000   0.1080
 -14.000  -1.2013   0.04139   0.03552  -0.0587   1.0000   0.1105
 -13.500  -1.2146   0.03761   0.03166  -0.0546   1.0000   0.1141
 -13.000  -1.1932   0.03421   0.02825  -0.0565   0.9945   0.1191
 -12.500  -1.1140   0.03322   0.02713  -0.0665   0.9864   0.1254
 -12.000  -1.0911   0.02969   0.02355  -0.0661   0.9716   0.1316
 -11.500  -1.0414   0.02833   0.02218  -0.0700   0.9664   0.1386
 -11.000  -1.0262   0.02619   0.01991  -0.0658   0.9513   0.1428
 -10.500  -0.9643   0.02466   0.01843  -0.0699   0.9462   0.1528
 -10.000  -0.8882   0.02406   0.01779  -0.0754   0.9436   0.1614
  -9.500  -0.8600   0.02248   0.01623  -0.0716   0.9289   0.1701
  -9.000  -0.7902   0.02162   0.01540  -0.0754   0.9243   0.1809
  -8.500  -0.7140   0.02068   0.01449  -0.0803   0.9214   0.1932
