  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9535                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.2114   0.21413   0.21051  -0.1543   0.9323   0.0608
 -24.500   0.2402   0.21091   0.20727  -0.1577   0.9245   0.0614
 -24.000   0.2655   0.20776   0.20412  -0.1608   0.9174   0.0623
 -23.500   0.2893   0.20414   0.20047  -0.1642   0.9097   0.0639
 -21.500   0.3663   0.18495   0.18107  -0.1787   0.8776   0.0710
 -21.000   0.3908   0.18109   0.17710  -0.1820   0.8679   0.0732
 -19.500   0.4421   0.16558   0.16147  -0.1925   0.8447   0.0795
 -19.000   0.4694   0.16215   0.15791  -0.1956   0.8346   0.0812
 -17.500   0.4845   0.14162   0.13724  -0.2062   0.8129   0.0862
 -17.000   0.5063   0.13683   0.13232  -0.2087   0.8036   0.0853
 -16.500   0.4855   0.12595   0.12136  -0.2124   0.7967   0.0881
 -16.000   0.5302   0.12575   0.12119  -0.2144   0.7894   0.0893
 -15.500   0.5500   0.12153   0.11692  -0.2169   0.7812   0.0905
 -15.000   0.5527   0.11484   0.11010  -0.2197   0.7729   0.0929
 -14.500   0.5020   0.10077   0.09589  -0.2237   0.7654   0.0999
 -14.000   0.5306   0.09837   0.09354  -0.2256   0.7598   0.1015
 -13.000  -0.0285   0.03298   0.02688  -0.2403   0.7485   0.1299
 -12.500  -0.0228   0.03003   0.02372  -0.2409   0.7388   0.1326
 -12.000  -0.0183   0.02753   0.02106  -0.2406   0.7304   0.1346
 -11.500  -0.0192   0.02549   0.01900  -0.2372   0.7228   0.1378
 -11.000  -0.0258   0.02376   0.01722  -0.2324   0.7143   0.1404
 -10.500  -0.0320   0.02257   0.01588  -0.2266   0.7041   0.1428
 -10.000  -0.1002   0.02205   0.01534  -0.2075   0.6968   0.1439
  -9.500  -0.1265   0.02161   0.01486  -0.1947   0.6887   0.1458
  -9.000  -0.1077   0.02114   0.01425  -0.1895   0.6805   0.1485
  -8.500  -0.0582   0.02052   0.01346  -0.1899   0.6714   0.1523
  -8.000  -0.0458   0.02021   0.01322  -0.1836   0.6657   0.1564
  -7.500  -0.0225   0.02009   0.01312  -0.1789   0.6588   0.1599
  -7.000   0.0143   0.01992   0.01287  -0.1765   0.6513   0.1638
  -6.500   0.0675   0.01977   0.01253  -0.1769   0.6431   0.1671
  -6.000   0.1129   0.01943   0.01223  -0.1763   0.6362   0.1738
  -5.500   0.1385   0.01966   0.01252  -0.1722   0.6303   0.1783
  -5.000   0.1779   0.01978   0.01259  -0.1703   0.6232   0.1830
  -4.500   0.2268   0.01986   0.01252  -0.1700   0.6156   0.1865
  -4.000   0.2917   0.01954   0.01218  -0.1726   0.6072   0.1959
  -3.500   0.3152   0.02012   0.01285  -0.1683   0.6023   0.2013
  -3.000   0.3521   0.02059   0.01330  -0.1663   0.5958   0.2064
  -2.500   0.3965   0.02078   0.01343  -0.1655   0.5887   0.2134
  -2.000   0.4540   0.02081   0.01343  -0.1669   0.5808   0.2227
  -1.500   0.4988   0.02135   0.01397  -0.1662   0.5749   0.2295
  -1.000   0.5254   0.02241   0.01504  -0.1629   0.5690   0.2335
  -0.500   0.5659   0.02290   0.01562  -0.1619   0.5624   0.2460
  -0.000   0.6137   0.02335   0.01602  -0.1619   0.5553   0.2551
   0.500   0.6760   0.02356   0.01610  -0.1640   0.5474   0.2619
   1.000   0.6951   0.02502   0.01772  -0.1602   0.5427   0.2742
   1.500   0.7295   0.02618   0.01897  -0.1585   0.5365   0.2847
   2.000   0.7696   0.02713   0.01988  -0.1577   0.5299   0.2931
   2.500   0.8236   0.02747   0.02014  -0.1588   0.5225   0.3070
   3.000   0.8599   0.02875   0.02155  -0.1577   0.5167   0.3205
   3.500   0.8828   0.03078   0.02366  -0.1549   0.5110   0.3301
   4.000   0.9161   0.03228   0.02516  -0.1536   0.5047   0.3400
   4.500   0.9554   0.03346   0.02639  -0.1531   0.4981   0.3598
   5.000   1.0201   0.03329   0.02615  -0.1556   0.4908   0.3755
   5.500   1.0246   0.03669   0.02967  -0.1511   0.4860   0.3833
   6.000   1.0468   0.03914   0.03228  -0.1490   0.4797   0.4065
   6.500   1.0774   0.04111   0.03430  -0.1478   0.4734   0.4239
   7.000   1.1284   0.04164   0.03473  -0.1488   0.4668   0.4410
   7.500   1.1568   0.04379   0.03705  -0.1475   0.4613   0.4685
   8.000   1.1566   0.04811   0.04153  -0.1435   0.4547   0.4845
   8.500   1.1842   0.05047   0.04399  -0.1425   0.4487   0.5130
   9.000   1.2265   0.05164   0.04517  -0.1428   0.4429   0.5428
   9.500   1.2769   0.05215   0.04577  -0.1439   0.4366   0.5915
  10.000   1.2518   0.05887   0.05283  -0.1383   0.4300   0.6296
  10.500   1.2704   0.06204   0.05631  -0.1367   0.4237   0.7141
  11.000   1.2912   0.06359   0.05834  -0.1340   0.4180   1.0000
