  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.3177   0.20989   0.20575  -0.2155   0.9199   0.0681
 -24.500   0.3437   0.20655   0.20240  -0.2198   0.9183   0.0702
 -23.000   0.3906   0.19086   0.18664  -0.2320   0.9130   0.0767
 -22.500   0.4049   0.19023   0.18603  -0.2316   0.9095   0.0779
 -22.000   0.4187   0.18834   0.18417  -0.2319   0.9080   0.0804
 -20.500   0.2936   0.18371   0.17969  -0.2030   0.8918   0.0859
 -20.000   0.3130   0.18055   0.17653  -0.2044   0.8904   0.0864
 -19.500   0.3211   0.17508   0.17104  -0.2066   0.8891   0.0866
 -19.000   0.3445   0.17214   0.16809  -0.2089   0.8879   0.0873
 -18.500   0.3534   0.16887   0.16483  -0.2098   0.8860   0.0881
 -17.500   0.0895   0.18864   0.18496  -0.1419   0.8657   0.0882
 -17.000   0.1274   0.18292   0.17921  -0.1489   0.8646   0.0906
 -16.500   0.0942   0.16491   0.16108  -0.1571   0.8633   0.0980
 -16.000   0.1466   0.16132   0.15748  -0.1640   0.8621   0.0992
 -15.500  -0.0820   0.15045   0.14666  -0.1377   0.8460   0.1101
 -15.000  -0.0453   0.14838   0.14460  -0.1403   0.8435   0.1112
 -14.500  -0.0147   0.14444   0.14065  -0.1442   0.8417   0.1134
 -13.500  -0.4969   0.07318   0.06812  -0.1625   0.8371   0.1442
 -13.000  -0.5910   0.06985   0.06474  -0.1479   0.8190   0.1459
 -12.500  -0.5808   0.06472   0.05947  -0.1503   0.8163   0.1491
 -12.000  -0.5773   0.05907   0.05362  -0.1528   0.8142   0.1512
 -11.500  -0.5509   0.05588   0.05045  -0.1541   0.8124   0.1562
 -10.500  -0.6334   0.04806   0.04250  -0.1388   0.7900   0.1612
 -10.000  -0.6314   0.04363   0.03793  -0.1379   0.7877   0.1645
  -8.500  -0.5058   0.03635   0.03052  -0.1476   0.7651   0.1779
  -8.000  -0.4243   0.03447   0.02861  -0.1556   0.7638   0.1832
  -7.500  -0.3399   0.03284   0.02687  -0.1635   0.7626   0.1877
  -5.500  -0.1018   0.03068   0.02464  -0.1758   0.7226   0.2101
  -5.000  -0.0187   0.02928   0.02331  -0.1822   0.7172   0.2208
  -4.500   0.0693   0.02793   0.02190  -0.1888   0.7122   0.2284
  -4.000   0.1375   0.02761   0.02147  -0.1923   0.7010   0.2337
  -3.500   0.2191   0.02659   0.02041  -0.1981   0.6911   0.2447
  -3.000   0.3126   0.02519   0.01890  -0.2055   0.6807   0.2540
  -2.500   0.3516   0.02630   0.01996  -0.2043   0.6656   0.2598
  -2.000   0.4195   0.02606   0.01961  -0.2077   0.6531   0.2698
  -1.500   0.4788   0.02633   0.01991  -0.2098   0.6413   0.2797
  -1.000   0.5168   0.02756   0.02113  -0.2083   0.6278   0.2873
  -0.500   0.5786   0.02767   0.02104  -0.2104   0.6153   0.2928
  -0.000   0.6318   0.02828   0.02174  -0.2117   0.6055   0.3072
   0.500   0.6725   0.02948   0.02300  -0.2107   0.5950   0.3170
   1.000   0.7232   0.03013   0.02352  -0.2111   0.5829   0.3250
   1.500   0.7840   0.03036   0.02366  -0.2133   0.5719   0.3361
   2.000   0.8246   0.03171   0.02517  -0.2125   0.5643   0.3491
   2.500   0.8691   0.03280   0.02624  -0.2121   0.5545   0.3596
   3.000   0.9186   0.03352   0.02679  -0.2123   0.5422   0.3660
   3.500   0.9674   0.03447   0.02782  -0.2128   0.5339   0.3831
   4.000   1.0023   0.03618   0.02966  -0.2112   0.5263   0.3958
   4.500   1.0445   0.03741   0.03085  -0.2105   0.5172   0.4056
   5.000   1.0925   0.03821   0.03149  -0.2106   0.5055   0.4143
   5.500   1.1373   0.03941   0.03283  -0.2106   0.4983   0.4342
   6.000   1.1718   0.04121   0.03474  -0.2090   0.4914   0.4467
   6.500   1.2047   0.04307   0.03658  -0.2072   0.4829   0.4557
   7.000   1.2465   0.04431   0.03772  -0.2067   0.4723   0.4703
   7.500   1.2890   0.04558   0.03911  -0.2063   0.4647   0.4883
   8.000   1.3198   0.04770   0.04133  -0.2044   0.4585   0.5011
   8.500   1.3484   0.04994   0.04359  -0.2023   0.4509   0.5099
   9.000   1.3811   0.05189   0.04549  -0.2009   0.4416   0.5272
   9.500   1.4234   0.05302   0.04666  -0.2005   0.4327   0.5447
  10.000   1.4465   0.05571   0.04949  -0.1980   0.4274   0.5579
  10.500   1.4666   0.05870   0.05253  -0.1953   0.4203   0.5662
  11.000   1.4941   0.06112   0.05494  -0.1936   0.4121   0.5829
  11.500   1.5360   0.06205   0.05584  -0.1933   0.4020   0.5998
  12.000   1.5447   0.06609   0.06005  -0.1897   0.3973   0.6122
  12.500   1.5583   0.06975   0.06380  -0.1869   0.3907   0.6209
  13.000   1.5768   0.07298   0.06705  -0.1848   0.3831   0.6320
  13.500   1.6102   0.07451   0.06851  -0.1838   0.3733   0.6463
  14.000   1.6163   0.07879   0.07297  -0.1806   0.3682   0.6573
  14.500   1.6165   0.08373   0.07806  -0.1774   0.3616   0.6663
  15.000   1.6301   0.08743   0.08175  -0.1754   0.3543   0.6726
  15.500   1.6609   0.08926   0.08351  -0.1748   0.3457   0.6827
  16.000   1.6675   0.09348   0.08788  -0.1724   0.3399   0.6915
  16.500   1.6612   0.09916   0.09373  -0.1697   0.3334   0.7000
  17.000   1.6725   0.10308   0.09768  -0.1683   0.3263   0.7079
  17.500   1.6968   0.10542   0.09991  -0.1676   0.3182   0.7131
  18.000   1.6993   0.11021   0.10486  -0.1662   0.3123   0.7216
  18.500   1.6904   0.11626   0.11109  -0.1644   0.3056   0.7287
  19.000   1.6951   0.12086   0.11572  -0.1636   0.2984   0.7364
  19.500   1.7290   0.12213   0.11688  -0.1639   0.2913   0.7435
  20.000   1.7302   0.12713   0.12203  -0.1634   0.2857   0.7491
  20.500   1.7102   0.13460   0.12968  -0.1626   0.2783   0.7552
  21.000   1.7276   0.13773   0.13281  -0.1629   0.2720   0.7640
  21.500   1.7650   0.13837   0.13335  -0.1635   0.2656   0.7724
  22.000   1.7329   0.14713   0.14236  -0.1634   0.2589   0.7758
  22.500   1.7335   0.15230   0.14762  -0.1642   0.2521   0.7823
  23.000   1.7500   0.15545   0.15074  -0.1650   0.2460   0.7892
  23.500   1.7990   0.15440   0.14960  -0.1658   0.2404   0.7989
  24.000   1.7472   0.16586   0.16136  -0.1673   0.2330   0.8028
  24.500   1.7462   0.17120   0.16675  -0.1689   0.2262   0.8086
  25.000   1.7798   0.17206   0.16754  -0.1701   0.2214   0.8178
