  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.5959   0.28926   0.28618   0.0053   0.9852   0.0401
 -23.000  -0.5819   0.28451   0.28142   0.0028   0.9859   0.0420
 -22.000  -0.5719   0.26658   0.26348  -0.0060   0.9873   0.0464
 -21.500  -0.5515   0.26339   0.26028  -0.0077   0.9880   0.0471
 -21.000  -0.5328   0.25969   0.25660  -0.0099   0.9886   0.0482
 -20.500  -0.5162   0.25511   0.25201  -0.0128   0.9891   0.0506
 -19.500  -0.5121   0.23507   0.23195  -0.0228   0.9897   0.0535
 -19.000  -0.4927   0.23092   0.22779  -0.0242   0.9898   0.0519
 -18.500  -0.4957   0.21966   0.21651  -0.0286   0.9899   0.0511
 -18.000  -0.5375   0.19760   0.19441  -0.0370   0.9899   0.0558
 -17.500  -0.5193   0.19410   0.19091  -0.0384   0.9899   0.0569
 -15.500  -0.9818   0.08179   0.07703  -0.0868   0.9880   0.0800
 -15.000  -0.9861   0.07557   0.07071  -0.0886   0.9864   0.0823
 -14.500  -0.9862   0.06990   0.06491  -0.0908   0.9843   0.0846
 -14.000  -0.9776   0.06528   0.06013  -0.0932   0.9823   0.0865
 -13.500  -0.9704   0.06103   0.05582  -0.0955   0.9805   0.0902
 -13.000  -0.9578   0.05798   0.05274  -0.0989   0.9791   0.0937
 -12.500  -0.9666   0.05596   0.05066  -0.0959   0.9776   0.0963
 -11.000  -0.9432   0.04179   0.03623  -0.0944   0.9490   0.1064
 -10.500  -0.9165   0.03872   0.03310  -0.0961   0.9421   0.1111
 -10.000  -0.9003   0.03562   0.02987  -0.0943   0.9300   0.1149
  -9.500  -0.8719   0.03259   0.02679  -0.0946   0.9197   0.1207
  -9.000  -0.8099   0.03042   0.02464  -0.0998   0.9155   0.1281
  -8.500  -0.7350   0.02902   0.02313  -0.1058   0.9136   0.1345
  -8.000  -0.6797   0.02708   0.02130  -0.1092   0.9022   0.1453
  -7.500  -0.6004   0.02595   0.02010  -0.1153   0.8994   0.1532
  -7.000  -0.5145   0.02457   0.01883  -0.1233   0.8977   0.1677
  -6.500  -0.4510   0.02387   0.01808  -0.1259   0.8862   0.1760
  -6.000  -0.3622   0.02271   0.01705  -0.1340   0.8832   0.1935
  -5.500  -0.2778   0.02182   0.01615  -0.1404   0.8807   0.2072
  -5.000  -0.1885   0.02084   0.01528  -0.1478   0.8783   0.2248
  -4.500  -0.1187   0.02043   0.01492  -0.1514   0.8651   0.2408
  -4.000  -0.0307   0.01962   0.01414  -0.1582   0.8591   0.2580
  -3.500   0.0674   0.01865   0.01327  -0.1672   0.8549   0.2801
  -3.000   0.1415   0.01838   0.01295  -0.1711   0.8371   0.2941
  -2.500   0.2460   0.01739   0.01203  -0.1814   0.8272   0.3210
  -2.000   0.3214   0.01722   0.01181  -0.1856   0.8048   0.3390
  -1.500   0.4068   0.01694   0.01155  -0.1920   0.7839   0.3620
  -1.000   0.4921   0.01660   0.01109  -0.1982   0.7591   0.3831
  -0.500   0.5591   0.01686   0.01134  -0.2007   0.7338   0.4031
  -0.000   0.6295   0.01699   0.01143  -0.2038   0.7091   0.4239
   0.500   0.6987   0.01723   0.01154  -0.2067   0.6802   0.4445
   1.000   0.7591   0.01766   0.01199  -0.2077   0.6588   0.4647
   1.500   0.8215   0.01811   0.01236  -0.2092   0.6331   0.4855
   2.000   0.8791   0.01861   0.01281  -0.2096   0.6100   0.5044
   2.500   0.9378   0.01917   0.01338  -0.2103   0.5874   0.5263
   3.000   0.9923   0.01981   0.01389  -0.2101   0.5630   0.5428
   3.500   1.0473   0.02037   0.01454  -0.2100   0.5437   0.5652
   4.000   1.1033   0.02120   0.01519  -0.2102   0.5184   0.5798
   4.500   1.1502   0.02170   0.01583  -0.2084   0.5024   0.6019
   5.000   1.1991   0.02260   0.01661  -0.2072   0.4790   0.6196
   5.500   1.2477   0.02323   0.01730  -0.2059   0.4632   0.6361
   6.000   1.2831   0.02414   0.01815  -0.2019   0.4412   0.6529
   6.500   1.3355   0.02499   0.01903  -0.2015   0.4260   0.6676
   7.000   1.3624   0.02617   0.02014  -0.1961   0.4051   0.6819
   7.500   1.3947   0.02693   0.02103  -0.1916   0.3923   0.6956
   8.000   1.4286   0.02835   0.02236  -0.1879   0.3726   0.7085
   8.500   1.4710   0.02944   0.02349  -0.1859   0.3581   0.7191
   9.000   1.4808   0.03075   0.02481  -0.1775   0.3427   0.7288
   9.500   1.4987   0.03209   0.02621  -0.1709   0.3286   0.7379
  10.000   1.5245   0.03380   0.02792  -0.1663   0.3140   0.7474
  10.500   1.5590   0.03610   0.03019  -0.1642   0.2972   0.7561
  11.000   1.5717   0.03779   0.03196  -0.1575   0.2850   0.7632
  11.500   1.5687   0.04038   0.03452  -0.1488   0.2694   0.7679
  12.000   1.5850   0.04211   0.03638  -0.1432   0.2601   0.7731
  12.500   1.5926   0.04505   0.03931  -0.1375   0.2468   0.7799
  13.000   1.6122   0.04816   0.04249  -0.1345   0.2345   0.7889
  13.500   1.6410   0.05187   0.04619  -0.1340   0.2208   0.7958
  14.000   1.6360   0.05549   0.04988  -0.1277   0.2097   0.7993
  14.500   1.6390   0.05817   0.05267  -0.1220   0.2014   0.8033
  15.000   1.6299   0.06256   0.05706  -0.1166   0.1903   0.8079
  15.500   1.6328   0.06669   0.06132  -0.1132   0.1817   0.8132
  16.000   1.6412   0.07099   0.06569  -0.1112   0.1726   0.8187
  16.500   1.6369   0.07741   0.07213  -0.1101   0.1615   0.8240
  17.000   1.6534   0.08242   0.07729  -0.1108   0.1546   0.8296
  17.500   1.6414   0.08740   0.08232  -0.1074   0.1471   0.8325
  18.000   1.6269   0.09333   0.08833  -0.1052   0.1395   0.8354
  18.500   1.6292   0.09768   0.09285  -0.1038   0.1343   0.8389
  19.000   1.6199   0.10403   0.09925  -0.1036   0.1276   0.8423
  19.500   1.6101   0.11068   0.10597  -0.1042   0.1205   0.8465
  20.000   1.6190   0.11595   0.11140  -0.1058   0.1160   0.8519
  20.500   1.6190   0.12335   0.11886  -0.1095   0.1101   0.8555
  21.000   1.6133   0.12888   0.12441  -0.1102   0.1040   0.8579
  21.500   1.6072   0.13424   0.12997  -0.1109   0.1011   0.8603
  22.000   1.6049   0.13945   0.13528  -0.1123   0.0967   0.8633
  22.500   1.5954   0.14621   0.14206  -0.1152   0.0919   0.8663
  23.000   1.5996   0.15122   0.14715  -0.1175   0.0880   0.8705
  23.500   1.6041   0.15725   0.15335  -0.1216   0.0849   0.8751
  24.500   1.6075   0.16861   0.16476  -0.1290   0.0772   0.8802
  25.000   1.6031   0.17457   0.17088  -0.1326   0.0745   0.8825
