  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.5230   0.24751   0.24437  -0.0013   1.0000   0.0403
 -23.000  -0.5043   0.24262   0.23949  -0.0050   1.0000   0.0421
 -22.000  -0.4841   0.22678   0.22364  -0.0151   1.0000   0.0462
 -21.500  -0.4617   0.22289   0.21975  -0.0177   1.0000   0.0471
 -21.000  -0.4421   0.21823   0.21511  -0.0208   1.0000   0.0487
 -19.500  -0.4181   0.19379   0.19065  -0.0338   1.0000   0.0513
 -19.000  -0.4195   0.18328   0.18012  -0.0383   1.0000   0.0494
 -18.500  -0.9891   0.07194   0.06693  -0.0909   1.0000   0.0612
 -18.000  -0.9975   0.06550   0.06044  -0.0927   1.0000   0.0632
 -17.500  -1.0048   0.05899   0.05385  -0.0952   1.0000   0.0648
 -17.000  -1.0113   0.05308   0.04783  -0.0968   1.0000   0.0664
 -16.500  -1.0186   0.04788   0.04250  -0.0971   1.0000   0.0680
 -16.000  -1.0279   0.04341   0.03788  -0.0959   1.0000   0.0693
 -15.500  -1.0413   0.03973   0.03404  -0.0927   1.0000   0.0703
 -15.000  -1.0662   0.03635   0.03058  -0.0869   1.0000   0.0718
 -14.500  -1.0672   0.03292   0.02712  -0.0849   0.9980   0.0740
 -14.000  -1.0242   0.02996   0.02407  -0.0890   0.9924   0.0768
 -13.500  -0.9713   0.02770   0.02166  -0.0934   0.9879   0.0800
 -13.000  -0.9312   0.02526   0.01915  -0.0952   0.9804   0.0836
 -12.500  -0.8819   0.02336   0.01723  -0.0976   0.9721   0.0875
 -12.000  -0.8181   0.02190   0.01567  -0.1015   0.9672   0.0917
 -11.500  -0.7716   0.02023   0.01398  -0.1022   0.9579   0.0967
 -11.000  -0.7293   0.01909   0.01281  -0.1010   0.9440   0.1017
 -10.500  -0.6830   0.01827   0.01186  -0.0998   0.9314   0.1058
 -10.000  -0.6570   0.01711   0.01071  -0.0950   0.9134   0.1121
  -9.500  -0.6133   0.01646   0.01000  -0.0930   0.8990   0.1182
  -9.000  -0.5725   0.01568   0.00917  -0.0905   0.8832   0.1253
  -8.500  -0.5264   0.01506   0.00852  -0.0889   0.8677   0.1331
  -8.000  -0.4804   0.01447   0.00786  -0.0870   0.8500   0.1413
  -7.500  -0.4323   0.01394   0.00732  -0.0857   0.8337   0.1516
  -7.000  -0.3837   0.01345   0.00677  -0.0843   0.8160   0.1618
  -6.500  -0.3336   0.01305   0.00636  -0.0832   0.7986   0.1740
  -6.000  -0.2841   0.01262   0.00589  -0.0819   0.7787   0.1873
  -5.500  -0.2325   0.01237   0.00558  -0.0810   0.7594   0.2002
  -5.000  -0.1826   0.01201   0.00520  -0.0797   0.7385   0.2180
  -4.500  -0.1311   0.01176   0.00494  -0.0788   0.7198   0.2342
  -4.000  -0.0802   0.01157   0.00470  -0.0776   0.6982   0.2532
  -3.500  -0.0297   0.01132   0.00449  -0.0765   0.6782   0.2752
  -3.000   0.0220   0.01121   0.00433  -0.0755   0.6588   0.2961
  -2.500   0.0726   0.01112   0.00419  -0.0743   0.6371   0.3200
  -2.000   0.1234   0.01093   0.00409  -0.0733   0.6196   0.3496
  -1.500   0.1732   0.01088   0.00401  -0.0720   0.5995   0.3814
  -1.000   0.2241   0.01070   0.00397  -0.0709   0.5842   0.4211
  -0.500   0.2731   0.01067   0.00397  -0.0695   0.5662   0.4708
  -0.000   0.3235   0.01051   0.00405  -0.0683   0.5540   0.5300
   0.500   0.3730   0.01053   0.00412  -0.0669   0.5389   0.5822
   1.000   0.4237   0.01056   0.00428  -0.0657   0.5263   0.6321
   1.500   0.4743   0.01055   0.00443  -0.0645   0.5150   0.6800
   2.000   0.5233   0.01071   0.00463  -0.0629   0.5012   0.7247
   2.500   0.5745   0.01081   0.00487  -0.0618   0.4918   0.7696
   3.000   0.6234   0.01091   0.00510  -0.0601   0.4813   0.8145
   3.500   0.6702   0.01119   0.00539  -0.0580   0.4693   0.8571
   4.000   0.7181   0.01146   0.00576  -0.0560   0.4596   0.8985
   4.500   0.7666   0.01175   0.00611  -0.0542   0.4500   0.9341
   5.000   0.8214   0.01227   0.00653  -0.0539   0.4377   0.9621
   5.500   0.9000   0.01282   0.00708  -0.0588   0.4269   0.9770
   6.000   0.9809   0.01334   0.00756  -0.0644   0.4148   0.9886
   6.500   1.0627   0.01402   0.00812  -0.0704   0.4002   0.9972
   7.000   1.0840   0.01413   0.00829  -0.0644   0.3922   1.0000
   7.500   1.0909   0.01438   0.00849  -0.0554   0.3822   1.0000
   8.000   1.1124   0.01494   0.00897  -0.0495   0.3702   1.0000
   8.500   1.1453   0.01543   0.00950  -0.0459   0.3606   1.0000
   9.000   1.1754   0.01626   0.01025  -0.0422   0.3477   1.0000
   9.500   1.2107   0.01707   0.01109  -0.0396   0.3369   1.0000
  10.000   1.2437   0.01804   0.01204  -0.0368   0.3245   1.0000
  10.500   1.2728   0.01931   0.01328  -0.0338   0.3120   1.0000
  11.000   1.3057   0.02049   0.01448  -0.0315   0.3003   1.0000
  11.500   1.3287   0.02226   0.01621  -0.0283   0.2869   1.0000
  12.000   1.3586   0.02378   0.01779  -0.0263   0.2760   1.0000
  12.500   1.3760   0.02613   0.02008  -0.0232   0.2621   1.0000
  13.000   1.4028   0.02811   0.02216  -0.0214   0.2520   1.0000
  13.500   1.4136   0.03126   0.02525  -0.0186   0.2385   1.0000
  14.000   1.4372   0.03369   0.02778  -0.0170   0.2287   1.0000
  14.500   1.4430   0.03764   0.03169  -0.0148   0.2160   1.0000
  15.000   1.4587   0.04101   0.03518  -0.0135   0.2066   1.0000
  15.500   1.4588   0.04584   0.04000  -0.0119   0.1949   1.0000
