     1.000000    0.002940
     0.984988    0.010175
     0.959393    0.022143
     0.930412    0.035145
     0.898783    0.048689
     0.865352    0.062289
     0.830818    0.075583
     0.795665    0.088337
     0.760213    0.100409
     0.724681    0.111713
     0.689231    0.122187
     0.654000    0.131787
     0.619107    0.140476
     0.584664    0.148225
     0.550775    0.155012
     0.517537    0.160818
     0.485040    0.165636
     0.453365    0.169463
     0.422585    0.172305
     0.392766    0.174174
     0.363966    0.175091
     0.336238    0.175085
     0.309627    0.174192
     0.284176    0.172455
     0.259923    0.169927
     0.236902    0.166666
     0.215141    0.162738
     0.194662    0.158215
     0.175477    0.153174
     0.157587    0.147693
     0.140980    0.141853
     0.125630    0.135727
     0.111498    0.129387
     0.098534    0.122895
     0.086678    0.116304
     0.075866    0.109659
     0.066030    0.102995
     0.057103    0.096337
     0.049020    0.089704
     0.041721    0.083110
     0.035149    0.076563
     0.029256    0.070068
     0.023997    0.063626
     0.019335    0.057240
     0.015238    0.050911
     0.011678    0.044639
     0.008632    0.038428
     0.006078    0.032281
     0.003998    0.026205
     0.002374    0.020209
     0.001187    0.014302
     0.000419    0.008496
     0.000046    0.002806
     0.000045   -0.002774
     0.000419   -0.008367
     0.001195   -0.013967
     0.002399   -0.019551
     0.004053   -0.025093
     0.006173   -0.030568
     0.008771   -0.035953
     0.011858   -0.041227
     0.015438   -0.046375
     0.019519   -0.051383
     0.024109   -0.056242
     0.029221   -0.060949
     0.034870   -0.065501
     0.041084   -0.069897
     0.047896   -0.074136
     0.055350   -0.078219
     0.063502   -0.082143
     0.072424   -0.085903
     0.082202   -0.089490
     0.092938   -0.092892
     0.104757   -0.096087
     0.117804   -0.099049
     0.132248   -0.101737
     0.148279   -0.104101
     0.166105   -0.106078
     0.185948   -0.107588
     0.208026   -0.108541
     0.232540   -0.108838
     0.259653   -0.108379
     0.289478   -0.107074
     0.322063   -0.104853
     0.357395   -0.101678
     0.395406   -0.097546
     0.435985   -0.092489
     0.478977   -0.086578
     0.524188   -0.079913
     0.571378   -0.072617
     0.620241   -0.064833
     0.670391   -0.056713
     0.721311   -0.048417
     0.772285   -0.040112
     0.822500   -0.031953
     0.870692   -0.024138
     0.914734   -0.016983
     0.952495   -0.010810
     0.983163   -0.005747
     1.000000   -0.002940
