  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4013                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.4034   0.16373   0.16142   0.0051   0.9999   0.0244
 -22.500  -0.7291   0.24097   0.23823   0.0459   0.9999   0.0235
 -22.000  -0.3709   0.14439   0.14207  -0.0039   0.9999   0.0274
 -21.500  -0.3570   0.13924   0.13691  -0.0063   0.9999   0.0290
 -21.000  -0.3569   0.13301   0.13068  -0.0113   0.9999   0.0327
 -20.500  -0.6760   0.21065   0.20789   0.0292   0.9999   0.0280
 -20.000  -0.6617   0.20403   0.20127   0.0258   0.9999   0.0298
 -19.000  -0.9623   0.10214   0.09891  -0.0291   0.9999   0.0249
 -18.500  -1.0352   0.08072   0.07708  -0.0434   0.9999   0.0247
 -18.000  -1.0776   0.06649   0.06250  -0.0526   0.9999   0.0249
 -17.500  -1.1029   0.05574   0.05142  -0.0592   0.9999   0.0252
 -17.000  -1.1152   0.04767   0.04303  -0.0634   0.9999   0.0255
 -16.500  -1.1173   0.04177   0.03683  -0.0654   0.9999   0.0259
 -16.000  -1.1348   0.03472   0.02944  -0.0647   0.9999   0.0269
 -15.500  -1.1277   0.03120   0.02577  -0.0624   0.9999   0.0280
 -15.000  -1.1123   0.02898   0.02343  -0.0588   0.9999   0.0292
 -14.500  -1.0951   0.02711   0.02140  -0.0542   0.9999   0.0306
 -14.000  -1.0696   0.02530   0.01938  -0.0502   0.9999   0.0320
 -13.500  -1.0401   0.02382   0.01771  -0.0462   0.9999   0.0331
 -13.000  -1.0222   0.02126   0.01505  -0.0407   0.9999   0.0356
 -12.500  -0.9913   0.02011   0.01382  -0.0364   0.9999   0.0379
 -12.000  -0.9582   0.01918   0.01278  -0.0322   0.9999   0.0406
 -11.500  -0.9302   0.01771   0.01121  -0.0273   0.9999   0.0439
 -11.000  -0.8969   0.01673   0.01020  -0.0231   0.9999   0.0477
 -10.500  -0.8597   0.01604   0.00942  -0.0195   0.9999   0.0515
 -10.000  -0.8248   0.01490   0.00827  -0.0157   0.9999   0.0582
  -9.500  -0.7609   0.01427   0.00757  -0.0174   0.9964   0.0658
