  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9327                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1832   0.26041   0.25759  -0.0358   0.9984   0.0277
 -24.500  -0.1495   0.25376   0.25092  -0.0441   0.9960   0.0291
 -24.000  -0.1175   0.24586   0.24300  -0.0538   0.9932   0.0308
 -23.500  -0.0886   0.23852   0.23564  -0.0643   0.9906   0.0311
 -22.500  -0.0108   0.22297   0.22009  -0.0810   0.9871   0.0317
 -22.000   0.0212   0.21738   0.21451  -0.0868   0.9826   0.0323
 -21.500   0.0550   0.21135   0.20849  -0.0938   0.9782   0.0332
 -21.000   0.0898   0.20469   0.20182  -0.1015   0.9736   0.0349
 -20.500   0.1112   0.19700   0.19409  -0.1105   0.9680   0.0370
 -20.000   0.1248   0.19078   0.18785  -0.1168   0.9597   0.0372
 -19.000   0.1797   0.17928   0.17633  -0.1201   0.9349   0.0380
 -18.500   0.1996   0.17516   0.17217  -0.1215   0.9179   0.0387
 -18.000   0.2194   0.17077   0.16771  -0.1234   0.9012   0.0401
 -17.500   0.2357   0.16561   0.16246  -0.1258   0.8833   0.0426
 -17.000   0.2238   0.15914   0.15590  -0.1316   0.8699   0.0438
 -16.500   0.2555   0.15290   0.14958  -0.1321   0.8528   0.0443
 -16.000   0.2809   0.14867   0.14528  -0.1337   0.8365   0.0448
 -15.500   0.3032   0.14448   0.14098  -0.1356   0.8184   0.0457
 -15.000   0.3236   0.13999   0.13641  -0.1378   0.8019   0.0471
 -13.000   0.3837   0.11883   0.11486  -0.1474   0.7339   0.0530
 -12.500   0.4035   0.11465   0.11056  -0.1492   0.7150   0.0547
 -11.500   0.3960   0.10030   0.09607  -0.1570   0.6862   0.0594
 -11.000   0.4275   0.09729   0.09295  -0.1571   0.6668   0.0602
 -10.500   0.4530   0.09421   0.08975  -0.1579   0.6461   0.0616
 -10.000   0.4672   0.08979   0.08527  -0.1599   0.6287   0.0649
  -9.000   0.4231   0.07013   0.06548  -0.1680   0.6022   0.0608
  -8.500   0.0358   0.02289   0.01639  -0.1681   0.6221   0.0631
  -8.000   0.0653   0.02210   0.01533  -0.1639   0.6030   0.0647
  -7.500   0.0962   0.02128   0.01428  -0.1597   0.5852   0.0662
  -7.000   0.1194   0.02079   0.01354  -0.1538   0.5661   0.0673
  -6.500   0.1372   0.01956   0.01211  -0.1473   0.5469   0.0693
  -6.000   0.1664   0.01941   0.01190  -0.1425   0.5277   0.0711
  -5.500   0.1922   0.01941   0.01171  -0.1373   0.5051   0.0731
  -5.000   0.2261   0.01927   0.01138  -0.1336   0.4850   0.0753
  -4.500   0.2616   0.01941   0.01130  -0.1303   0.4649   0.0769
  -4.000   0.2919   0.01923   0.01094  -0.1264   0.4438   0.0798
  -3.500   0.3349   0.01936   0.01103  -0.1246   0.4321   0.0825
