     1.000000    0.000105
     0.990179    0.002415
     0.969545    0.007176
     0.948070    0.011998
     0.926550    0.016694
     0.905002    0.021260
     0.883427    0.025695
     0.861826    0.029998
     0.840198    0.034170
     0.818546    0.038210
     0.796869    0.042117
     0.775169    0.045890
     0.753446    0.049530
     0.731700    0.053035
     0.709934    0.056405
     0.688147    0.059639
     0.666340    0.062737
     0.644514    0.065698
     0.622669    0.068522
     0.600808    0.071206
     0.578930    0.073752
     0.557035    0.076158
     0.535126    0.078423
     0.513203    0.080546
     0.491267    0.082527
     0.469318    0.084364
     0.447357    0.086058
     0.425386    0.087605
     0.403405    0.089007
     0.381415    0.090261
     0.359417    0.091366
     0.337413    0.092321
     0.315402    0.093124
     0.293386    0.093774
     0.271366    0.094269
     0.249344    0.094607
     0.227319    0.094786
     0.205297    0.094802
     0.183343    0.094068
     0.161579    0.091225
     0.140182    0.086316
     0.119308    0.079499
     0.099067    0.070968
     0.079526    0.060924
     0.060713    0.049562
     0.042639    0.037051
     0.025360    0.023571
     0.010809    0.010939
     0.003952    0.004429
     0.001040    0.001405
     0.000736    0.000259
     0.003570    0.002320
     0.009254    0.006768
     0.022475    0.017015
     0.040093    0.029775
     0.058505    0.041788
     0.077571    0.052728
     0.097300    0.062405
     0.117674    0.070621
     0.138634    0.077175
     0.160080    0.081879
     0.181866    0.084577
     0.203821    0.085199
     0.225843    0.085020
     0.247868    0.084731
     0.269891    0.084329
     0.291912    0.083812
     0.313929    0.083177
     0.335943    0.082423
     0.357952    0.081549
     0.379956    0.080553
     0.401954    0.079435
     0.423945    0.078193
     0.445929    0.076827
     0.467905    0.075336
     0.489872    0.073720
     0.511829    0.071978
     0.533776    0.070109
     0.555712    0.068115
     0.577636    0.065993
     0.599547    0.063745
     0.621445    0.061370
     0.643329    0.058868
     0.665198    0.056239
     0.687051    0.053484
     0.708888    0.050602
     0.730708    0.047594
     0.752510    0.044460
     0.774294    0.041200
     0.796059    0.037816
     0.817804    0.034306
     0.839528    0.030673
     0.861232    0.026915
     0.882914    0.023035
     0.904573    0.019032
     0.926210    0.014907
     0.947823    0.010661
     0.969397    0.006298
     0.990130    0.001987
     1.000000   -0.000105
