  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4309   0.17303   0.17078   0.0125   0.9999   0.0169
 -24.000  -0.4238   0.16679   0.16453   0.0083   0.9999   0.0180
 -23.500  -0.4162   0.16046   0.15820   0.0045   0.9999   0.0182
 -23.000  -0.3984   0.15201   0.14975   0.0028   0.9999   0.0189
 -22.500  -0.3831   0.14660   0.14434   0.0007   0.9999   0.0199
 -22.000  -0.3696   0.14091   0.13865  -0.0019   0.9999   0.0213
 -21.500  -0.3617   0.13518   0.13291  -0.0059   0.9999   0.0243
 -21.000  -0.3552   0.12947   0.12719  -0.0098   0.9999   0.0247
 -20.500  -0.3449   0.12311   0.12083  -0.0129   0.9999   0.0247
 -20.000  -0.6645   0.20445   0.20176   0.0294   0.9999   0.0234
 -19.500  -0.6579   0.19582   0.19314   0.0223   0.9999   0.0246
 -19.000  -0.6478   0.18728   0.18461   0.0181   0.9999   0.0247
 -18.500  -0.6446   0.17646   0.17381   0.0149   0.9999   0.0256
 -18.000  -0.6271   0.17124   0.16857   0.0139   0.9999   0.0266
 -17.500  -0.6140   0.16494   0.16227   0.0116   0.9999   0.0281
 -17.000  -0.6092   0.15628   0.15361   0.0069   0.9999   0.0316
 -16.000  -0.9915   0.04770   0.04394  -0.0625   0.9999   0.0189
 -15.500  -1.0174   0.03957   0.03542  -0.0652   0.9999   0.0192
 -15.000  -1.0249   0.03519   0.03076  -0.0616   0.9999   0.0197
 -14.500  -1.0072   0.03238   0.02775  -0.0585   0.9999   0.0206
 -14.000  -0.9811   0.03011   0.02527  -0.0555   0.9999   0.0218
 -13.500  -0.9533   0.02762   0.02249  -0.0521   0.9999   0.0231
 -13.000  -0.9235   0.02526   0.01980  -0.0484   0.9999   0.0242
 -12.500  -0.8946   0.02252   0.01673  -0.0443   0.9999   0.0252
 -12.000  -0.8662   0.01974   0.01376  -0.0400   0.9999   0.0274
 -11.500  -0.8292   0.01852   0.01244  -0.0365   0.9999   0.0295
 -11.000  -0.7905   0.01751   0.01129  -0.0331   0.9999   0.0321
 -10.500  -0.7544   0.01583   0.00944  -0.0294   0.9999   0.0353
 -10.000  -0.7144   0.01479   0.00836  -0.0264   0.9999   0.0394
  -9.500  -0.6715   0.01412   0.00759  -0.0237   0.9999   0.0435
  -8.500  -0.5416   0.01206   0.00548  -0.0275   0.9925   0.0664
  -8.000  -0.4705   0.01131   0.00481  -0.0306   0.9874   0.0895
  -7.500  -0.4016   0.01058   0.00423  -0.0332   0.9798   0.1280
  -6.500  -0.2513   0.00918   0.00340  -0.0412   0.9696   0.2693
  -6.000  -0.1890   0.00858   0.00307  -0.0423   0.9575   0.3455
  -5.500  -0.1201   0.00799   0.00277  -0.0446   0.9483   0.4270
  -5.000  -0.0654   0.00752   0.00254  -0.0438   0.9308   0.5024
  -4.500  -0.0103   0.00708   0.00235  -0.0429   0.9123   0.5807
  -4.000   0.0427   0.00668   0.00220  -0.0416   0.8905   0.6616
  -3.500   0.0941   0.00635   0.00211  -0.0398   0.8650   0.7455
  -3.000   0.1444   0.00612   0.00209  -0.0376   0.8358   0.8295
  -2.500   0.1955   0.00608   0.00213  -0.0354   0.8034   0.9024
  -2.000   0.2558   0.00623   0.00217  -0.0353   0.7676   0.9513
  -1.500   0.3285   0.00643   0.00224  -0.0384   0.7245   0.9779
  -1.000   0.4076   0.00670   0.00229  -0.0432   0.6733   0.9935
  -0.500   0.4735   0.00700   0.00235  -0.0456   0.6157   1.0001
  -0.000   0.5211   0.00732   0.00244  -0.0440   0.5575   1.0001
   0.500   0.5679   0.00773   0.00260  -0.0424   0.4947   1.0001
   1.000   0.6141   0.00825   0.00285  -0.0407   0.4284   1.0001
   1.500   0.6597   0.00888   0.00318  -0.0390   0.3567   1.0001
   2.000   0.7051   0.00964   0.00362  -0.0374   0.2805   1.0001
   2.500   0.7505   0.01052   0.00415  -0.0359   0.2042   1.0001
   3.000   0.7958   0.01152   0.00480  -0.0346   0.1380   1.0001
   3.500   0.8417   0.01255   0.00560  -0.0333   0.0915   1.0001
   4.000   0.8884   0.01350   0.00648  -0.0321   0.0684   1.0001
   4.500   0.9336   0.01462   0.00756  -0.0308   0.0537   1.0001
   5.000   0.9784   0.01575   0.00870  -0.0295   0.0442   1.0001
   5.500   1.0217   0.01699   0.01007  -0.0280   0.0391   1.0001
   6.000   1.0650   0.01816   0.01128  -0.0266   0.0345   1.0001
