  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5038                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8276   0.13098   0.12647  -0.0629   0.9998   0.1711
 -24.500  -0.9654   0.11177   0.10680  -0.0669   0.9998   0.1799
 -24.000  -0.9266   0.11158   0.10675  -0.0663   0.9989   0.1837
 -23.500  -0.9019   0.10643   0.10161  -0.0705   0.9966   0.1879
 -23.000  -0.9030   0.09840   0.09344  -0.0753   0.9937   0.1934
 -22.500  -0.9107   0.08975   0.08459  -0.0800   0.9905   0.1985
 -22.000  -0.8642   0.08687   0.08181  -0.0838   0.9873   0.2032
 -21.500  -0.8474   0.08060   0.07547  -0.0885   0.9844   0.2084
 -21.000  -0.8340   0.07383   0.06855  -0.0934   0.9819   0.2135
 -20.500  -0.8076   0.06860   0.06325  -0.0979   0.9797   0.2188
 -20.000  -0.7739   0.06523   0.05995  -0.1000   0.9735   0.2239
 -19.500  -0.7499   0.06106   0.05574  -0.1020   0.9637   0.2288
 -19.000  -0.7432   0.05539   0.04991  -0.1039   0.9531   0.2337
 -18.500  -0.7135   0.05243   0.04690  -0.1047   0.9400   0.2390
 -18.000  -0.6940   0.04991   0.04442  -0.1030   0.9235   0.2444
 -17.500  -0.6829   0.04620   0.04061  -0.1019   0.9042   0.2496
 -17.000  -0.6679   0.04316   0.03746  -0.1008   0.8872   0.2544
 -16.500  -0.6550   0.04002   0.03411  -0.0991   0.8652   0.2589
 -16.000  -0.6265   0.03819   0.03231  -0.0980   0.8476   0.2657
 -15.500  -0.6016   0.03603   0.03007  -0.0967   0.8266   0.2711
 -15.000  -0.5828   0.03344   0.02731  -0.0954   0.8056   0.2764
 -14.500  -0.5595   0.03127   0.02496  -0.0941   0.7870   0.2801
 -14.000  -0.5236   0.03009   0.02372  -0.0929   0.7637   0.2882
 -13.500  -0.4983   0.02823   0.02187  -0.0914   0.7486   0.2943
 -13.000  -0.4699   0.02671   0.02016  -0.0898   0.7273   0.3002
 -12.500  -0.4395   0.02531   0.01864  -0.0884   0.7114   0.3047
 -12.000  -0.4040   0.02421   0.01750  -0.0869   0.6942   0.3123
 -11.500  -0.3749   0.02307   0.01626  -0.0848   0.6721   0.3193
 -11.000  -0.3407   0.02210   0.01530  -0.0831   0.6611   0.3258
 -10.500  -0.3113   0.02113   0.01417  -0.0807   0.6449   0.3311
 -10.000  -0.2734   0.02050   0.01343  -0.0790   0.6261   0.3380
  -9.500  -0.2396   0.01972   0.01273  -0.0767   0.6151   0.3463
  -9.000  -0.2073   0.01914   0.01208  -0.0740   0.6005   0.3536
  -8.500  -0.1776   0.01870   0.01148  -0.0708   0.5834   0.3596
  -8.000  -0.1401   0.01825   0.01102  -0.0685   0.5736   0.3653
  -7.500  -0.1080   0.01778   0.01057  -0.0653   0.5608   0.3755
  -7.000  -0.0828   0.01756   0.01026  -0.0608   0.5437   0.3835
  -6.500  -0.0549   0.01727   0.00999  -0.0565   0.5365   0.3902
  -6.000  -0.0305   0.01713   0.00976  -0.0514   0.5256   0.3944
  -5.500  -0.0095   0.01690   0.00953  -0.0456   0.5132   0.4061
  -5.000   0.0015   0.01682   0.00946  -0.0380   0.5019   0.4149
  -4.500  -0.0084   0.01673   0.00941  -0.0260   0.4951   0.4218
  -4.000  -0.0494   0.01677   0.00940  -0.0080   0.4869   0.4264
  -3.500  -0.0460   0.01684   0.00937   0.0014   0.4764   0.4329
  -3.000  -0.0258   0.01681   0.00938   0.0074   0.4651   0.4452
  -2.500  -0.0114   0.01687   0.00954   0.0145   0.4592   0.4548
  -2.000   0.0153   0.01703   0.00967   0.0192   0.4502   0.4626
  -1.500   0.0439   0.01729   0.00982   0.0234   0.4399   0.4699
  -1.000   0.0783   0.01743   0.01004   0.0264   0.4296   0.4846
  -0.500   0.1083   0.01770   0.01041   0.0300   0.4236   0.4960
  -0.000   0.1439   0.01807   0.01074   0.0325   0.4152   0.5041
   0.500   0.1773   0.01847   0.01111   0.0351   0.4057   0.5165
   1.000   0.2158   0.01887   0.01160   0.0369   0.3964   0.5317
   1.500   0.2502   0.01942   0.01223   0.0390   0.3906   0.5434
   2.000   0.2878   0.02003   0.01281   0.0404   0.3828   0.5523
   2.500   0.3195   0.02071   0.01356   0.0426   0.3743   0.5713
   3.000   0.3601   0.02140   0.01429   0.0433   0.3656   0.5863
   3.500   0.3950   0.02232   0.01524   0.0446   0.3601   0.5953
   4.000   0.4299   0.02311   0.01620   0.0457   0.3531   0.6176
   4.500   0.4593   0.02437   0.01748   0.0472   0.3454   0.6342
   5.000   0.5002   0.02529   0.01837   0.0473   0.3370   0.6488
   5.500   0.5319   0.02653   0.01984   0.0483   0.3321   0.6723
   6.000   0.5608   0.02811   0.02151   0.0492   0.3256   0.6890
   6.500   0.5906   0.02965   0.02312   0.0499   0.3188   0.7133
   7.000   0.6291   0.03074   0.02424   0.0500   0.3104   0.7362
   7.500   0.6549   0.03274   0.02643   0.0506   0.3061   0.7592
   8.000   0.6770   0.03504   0.02893   0.0515   0.3003   0.7866
   8.500   0.7049   0.03695   0.03094   0.0519   0.2942   0.8149
   9.000   0.7396   0.03825   0.03223   0.0522   0.2860   0.8423
   9.500   0.7503   0.04149   0.03575   0.0538   0.2821   0.8736
  10.000   0.7691   0.04416   0.03856   0.0547   0.2768   0.9024
  10.500   0.7832   0.04726   0.04174   0.0561   0.2712   0.9323
  11.000   0.8149   0.04957   0.04399   0.0553   0.2644   0.9530
  11.500   0.8412   0.05301   0.04752   0.0536   0.2596   0.9724
  12.000   0.8634   0.05789   0.05251   0.0502   0.2541   0.9818
  12.500   0.9038   0.06201   0.05663   0.0445   0.2485   0.9858
  13.000   0.9577   0.06470   0.05921   0.0386   0.2417   0.9904
  13.500   0.9747   0.07094   0.06562   0.0339   0.2370   0.9952
  14.000   0.9976   0.07649   0.07126   0.0293   0.2316   0.9990
  14.500   1.0054   0.08030   0.07506   0.0289   0.2268   1.0002
  15.000   1.0149   0.08162   0.07625   0.0312   0.2214   1.0002
  15.500   0.9903   0.08731   0.08210   0.0334   0.2170   1.0002
  16.000   0.9638   0.09396   0.08886   0.0347   0.2115   1.0002
  16.500   0.9711   0.09739   0.09226   0.0346   0.2071   1.0002
  17.000   1.0012   0.09860   0.09335   0.0337   0.2025   1.0002
  17.500   0.9504   0.10911   0.10414   0.0337   0.1967   1.0002
  18.000   0.9328   0.11642   0.11153   0.0324   0.1908   1.0002
  18.500   0.9598   0.11872   0.11375   0.0303   0.1872   1.0002
  19.000   0.9705   0.12276   0.11781   0.0284   0.1826   1.0002
  19.500   0.8763   0.13960   0.13495   0.0268   0.1729   1.0002
  20.000   0.9163   0.14050   0.13577   0.0240   0.1704   1.0002
  20.500   0.9656   0.14008   0.13524   0.0213   0.1678   1.0002
  21.500   0.8796   0.16262   0.15807   0.0153   0.1532   1.0002
