  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2235                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8937   0.14160   0.13677  -0.0595   1.0000   0.1016
 -24.500  -0.8833   0.13733   0.13250  -0.0619   1.0000   0.1037
 -24.000  -0.8905   0.13086   0.12594  -0.0649   1.0000   0.1063
 -23.500  -0.9021   0.12415   0.11909  -0.0675   1.0000   0.1089
 -23.000  -0.9202   0.11686   0.11159  -0.0698   1.0000   0.1107
 -22.500  -0.9020   0.11491   0.10972  -0.0696   1.0000   0.1139
 -22.000  -0.8956   0.11146   0.10630  -0.0698   1.0000   0.1163
 -21.500  -0.9000   0.10700   0.10180  -0.0698   1.0000   0.1188
 -21.000  -0.9023   0.10326   0.09801  -0.0690   1.0000   0.1213
 -20.500  -0.9151   0.09872   0.09336  -0.0678   1.0000   0.1234
 -20.000  -0.9192   0.09587   0.09046  -0.0654   1.0000   0.1258
 -19.500  -0.8977   0.09248   0.08716  -0.0670   0.9986   0.1297
 -19.000  -0.8688   0.08743   0.08208  -0.0717   0.9958   0.1332
 -18.500  -0.8444   0.08176   0.07632  -0.0767   0.9923   0.1366
 -18.000  -0.8142   0.07681   0.07125  -0.0815   0.9889   0.1392
 -17.500  -0.7733   0.07306   0.06756  -0.0862   0.9858   0.1445
 -17.000  -0.7441   0.06774   0.06224  -0.0914   0.9832   0.1492
 -16.500  -0.7064   0.06327   0.05769  -0.0966   0.9804   0.1536
 -16.000  -0.6795   0.05933   0.05366  -0.0988   0.9702   0.1567
 -15.500  -0.6558   0.05522   0.04961  -0.1009   0.9595   0.1635
 -15.000  -0.6297   0.05142   0.04579  -0.1028   0.9463   0.1691
 -14.500  -0.6153   0.04813   0.04239  -0.1016   0.9269   0.1736
 -14.000  -0.6029   0.04472   0.03891  -0.1004   0.9071   0.1805
 -13.500  -0.5934   0.04136   0.03553  -0.0988   0.8855   0.1876
 -13.000  -0.5780   0.03832   0.03232  -0.0975   0.8631   0.1939
 -12.500  -0.5685   0.03507   0.02904  -0.0957   0.8413   0.2043
 -12.000  -0.5572   0.03195   0.02582  -0.0940   0.8190   0.2154
 -11.500  -0.5541   0.02855   0.02241  -0.0914   0.7965   0.2321
 -11.000  -0.5420   0.02593   0.01977  -0.0890   0.7754   0.2517
 -10.500  -0.5277   0.02358   0.01740  -0.0864   0.7556   0.2717
 -10.000  -0.5036   0.02200   0.01569  -0.0843   0.7332   0.2893
  -9.500  -0.4843   0.02037   0.01411  -0.0812   0.7164   0.3067
  -9.000  -0.4508   0.01954   0.01305  -0.0793   0.6931   0.3176
  -8.500  -0.4248   0.01842   0.01202  -0.0764   0.6795   0.3317
  -8.000  -0.3908   0.01781   0.01128  -0.0740   0.6606   0.3428
  -7.500  -0.3558   0.01727   0.01062  -0.0717   0.6438   0.3517
  -7.000  -0.3232   0.01667   0.01005  -0.0688   0.6285   0.3630
  -6.500  -0.2892   0.01639   0.00962  -0.0658   0.6088   0.3724
  -6.000  -0.2552   0.01607   0.00923  -0.0627   0.5971   0.3789
  -5.500  -0.2167   0.01572   0.00886  -0.0602   0.5817   0.3897
  -5.000  -0.1869   0.01556   0.00863  -0.0561   0.5634   0.3995
  -4.500  -0.1569   0.01534   0.00840  -0.0518   0.5520   0.4077
  -4.000  -0.1322   0.01533   0.00822  -0.0463   0.5364   0.4133
  -3.500  -0.1024   0.01518   0.00807  -0.0418   0.5221   0.4252
  -3.000  -0.0902   0.01505   0.00801  -0.0337   0.5128   0.4345
  -2.500  -0.0860   0.01510   0.00799  -0.0239   0.5011   0.4430
  -2.000  -0.0813   0.01527   0.00800  -0.0142   0.4865   0.4493
  -1.500  -0.0645   0.01509   0.00793  -0.0070   0.4795   0.4623
  -1.000  -0.0444   0.01508   0.00798  -0.0005   0.4688   0.4747
  -0.500  -0.0194   0.01531   0.00809   0.0049   0.4551   0.4837
  -0.000   0.0146   0.01550   0.00823   0.0086   0.4459   0.4895
   0.500   0.0492   0.01548   0.00830   0.0119   0.4358   0.5055
   1.000   0.0791   0.01578   0.00855   0.0160   0.4228   0.5174
   1.500   0.1160   0.01611   0.00886   0.0187   0.4125   0.5275
   2.000   0.1537   0.01636   0.00914   0.0211   0.4027   0.5413
   2.500   0.1859   0.01680   0.00958   0.0243   0.3907   0.5567
   3.000   0.2250   0.01728   0.01007   0.0262   0.3809   0.5691
   3.500   0.2627   0.01779   0.01059   0.0282   0.3718   0.5822
   4.000   0.2951   0.01844   0.01128   0.0308   0.3608   0.6013
   4.500   0.3338   0.01915   0.01199   0.0323   0.3515   0.6160
   5.000   0.3700   0.01989   0.01282   0.0339   0.3436   0.6346
   5.500   0.4026   0.02083   0.01379   0.0359   0.3339   0.6538
   6.000   0.4392   0.02184   0.01474   0.0372   0.3247   0.6675
   6.500   0.4738   0.02283   0.01596   0.0387   0.3192   0.6949
   7.000   0.5098   0.02395   0.01710   0.0397   0.3126   0.7130
   7.500   0.5418   0.02522   0.01843   0.0412   0.3054   0.7391
   8.000   0.5781   0.02642   0.01968   0.0421   0.2990   0.7611
   8.500   0.6105   0.02780   0.02128   0.0433   0.2953   0.7909
   9.000   0.6451   0.02921   0.02277   0.0440   0.2908   0.8134
   9.500   0.6746   0.03083   0.02455   0.0455   0.2866   0.8454
  10.000   0.7024   0.03260   0.02638   0.0470   0.2822   0.8737
  10.500   0.7388   0.03373   0.02751   0.0483   0.2768   0.9011
  11.000   0.7701   0.03547   0.02939   0.0495   0.2744   0.9273
  11.500   0.7965   0.03773   0.03175   0.0505   0.2718   0.9512
  12.000   0.8335   0.04051   0.03460   0.0486   0.2686   0.9681
  12.500   0.8739   0.04297   0.03708   0.0467   0.2655   0.9810
  13.000   0.9300   0.04578   0.03991   0.0410   0.2622   0.9849
  13.500   0.9802   0.04869   0.04280   0.0362   0.2587   0.9892
  14.000   1.0441   0.05011   0.04416   0.0316   0.2535   0.9935
  14.500   1.0758   0.05462   0.04881   0.0274   0.2517   0.9982
  15.000   1.0863   0.05823   0.05253   0.0277   0.2496   1.0000
  15.500   1.0659   0.06204   0.05644   0.0322   0.2470   1.0000
  16.000   1.0617   0.06532   0.05979   0.0351   0.2440   1.0000
