     1.000000    0.003675
     0.980948    0.012322
     0.947818    0.026888
     0.909909    0.042857
     0.868604    0.059452
     0.825281    0.075998
     0.780969    0.092038
     0.736379    0.107285
     0.692036    0.121545
     0.648368    0.134677
     0.605732    0.146573
     0.564432    0.157154
     0.524711    0.166375
     0.486753    0.174221
     0.450685    0.180705
     0.416585    0.185867
     0.384485    0.189767
     0.354387    0.192484
     0.326265    0.194108
     0.300076    0.194737
     0.275762    0.194476
     0.253256    0.193429
     0.232480    0.191702
     0.213352    0.189398
     0.195784    0.186607
     0.179611    0.183235
     0.164543    0.179277
     0.150395    0.174787
     0.137058    0.169812
     0.124465    0.164391
     0.112573    0.158567
     0.101356    0.152378
     0.090794    0.145864
     0.080875    0.139063
     0.071589    0.132013
     0.062927    0.124751
     0.054878    0.117313
     0.047434    0.109731
     0.040584    0.102035
     0.034317    0.094254
     0.028620    0.086410
     0.023481    0.078527
     0.018886    0.070622
     0.014824    0.062714
     0.011283    0.054816
     0.008248    0.046943
     0.005710    0.039108
     0.003655    0.031323
     0.002072    0.023601
     0.000945    0.015955
     0.000262    0.008399
     0.000003    0.000949
     0.000155   -0.006403
     0.000724   -0.013679
     0.001726   -0.020861
     0.003174   -0.027934
     0.005078   -0.034886
     0.007449   -0.041704
     0.010296   -0.048379
     0.013627   -0.054901
     0.017450   -0.061265
     0.021776   -0.067466
     0.026616   -0.073501
     0.031986   -0.079372
     0.037906   -0.085080
     0.044404   -0.090630
     0.051516   -0.096027
     0.059290   -0.101279
     0.067786   -0.106393
     0.077078   -0.111375
     0.087261   -0.116231
     0.098449   -0.120968
     0.110782   -0.125586
     0.124419   -0.130083
     0.139536   -0.134449
     0.156304   -0.138667
     0.174827   -0.142700
     0.195028   -0.146493
     0.216569   -0.149854
     0.239432   -0.152463
     0.263801   -0.154275
     0.289851   -0.155236
     0.317752   -0.155277
     0.347660   -0.154319
     0.379715   -0.152280
     0.414028   -0.149076
     0.450672   -0.144635
     0.489664   -0.138899
     0.530952   -0.131838
     0.574401   -0.123450
     0.619774   -0.113773
     0.666732   -0.102883
     0.714825   -0.090895
     0.763488   -0.077967
     0.812005   -0.064306
     0.859418   -0.050210
     0.904376   -0.036136
     0.945147   -0.022740
     0.980165   -0.010714
     1.000000   -0.003675
