  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.8368   0.16125   0.15740  -0.0355   1.0000   0.0606
 -23.000  -0.7611   0.16769   0.16400  -0.0327   1.0000   0.0606
 -22.500  -0.7044   0.17080   0.16722  -0.0320   1.0000   0.0606
 -22.000  -0.6546   0.17281   0.16929  -0.0319   1.0000   0.0606
 -21.500  -0.6082   0.17432   0.17085  -0.0323   1.0000   0.0604
 -21.000  -0.5611   0.17631   0.17289  -0.0325   1.0000   0.0599
 -20.000  -1.0317   0.08502   0.07955  -0.0737   1.0000   0.0717
 -19.500  -1.0226   0.08041   0.07495  -0.0749   1.0000   0.0737
 -19.000  -1.0174   0.07508   0.06956  -0.0766   1.0000   0.0755
 -18.500  -1.0094   0.07020   0.06460  -0.0779   1.0000   0.0773
 -18.000  -1.0015   0.06550   0.05978  -0.0789   1.0000   0.0790
 -17.500  -0.9927   0.06101   0.05515  -0.0797   1.0000   0.0804
 -17.000  -0.9808   0.05736   0.05144  -0.0793   1.0000   0.0825
 -16.500  -0.9719   0.05370   0.04780  -0.0786   1.0000   0.0849
 -16.000  -0.9657   0.05008   0.04414  -0.0775   1.0000   0.0869
 -15.500  -0.9608   0.04691   0.04092  -0.0755   1.0000   0.0891
 -15.000  -0.9591   0.04422   0.03815  -0.0723   1.0000   0.0912
 -14.500  -0.9652   0.04183   0.03567  -0.0675   1.0000   0.0925
 -13.500  -0.9191   0.03552   0.02936  -0.0687   0.9935   0.0995
 -13.000  -0.8684   0.03274   0.02652  -0.0731   0.9887   0.1032
 -12.500  -0.8126   0.03025   0.02395  -0.0778   0.9852   0.1072
 -12.000  -0.7745   0.02736   0.02111  -0.0797   0.9750   0.1128
 -11.500  -0.7201   0.02531   0.01902  -0.0830   0.9659   0.1178
 -11.000  -0.6773   0.02347   0.01711  -0.0837   0.9516   0.1224
 -10.500  -0.6512   0.02143   0.01507  -0.0813   0.9310   0.1290
 -10.000  -0.6209   0.02020   0.01378  -0.0784   0.9089   0.1349
  -9.500  -0.5916   0.01891   0.01239  -0.0752   0.8864   0.1413
  -9.000  -0.5638   0.01765   0.01109  -0.0716   0.8624   0.1496
  -8.500  -0.5255   0.01690   0.01024  -0.0693   0.8398   0.1567
  -8.000  -0.4979   0.01575   0.00907  -0.0653   0.8164   0.1699
  -7.500  -0.4612   0.01503   0.00825  -0.0624   0.7926   0.1821
  -7.000  -0.4301   0.01414   0.00740  -0.0586   0.7704   0.2023
  -6.500  -0.4072   0.01316   0.00656  -0.0531   0.7452   0.2508
  -6.000  -0.3855   0.01247   0.00612  -0.0469   0.7250   0.3079
  -5.500  -0.3471   0.01217   0.00581  -0.0435   0.7021   0.3443
  -5.000  -0.3070   0.01189   0.00556  -0.0404   0.6790   0.3737
  -4.500  -0.2640   0.01171   0.00537  -0.0378   0.6550   0.3962
  -4.000  -0.2168   0.01172   0.00521  -0.0358   0.6307   0.4138
  -3.500  -0.1712   0.01152   0.00509  -0.0337   0.6132   0.4354
  -3.000  -0.1231   0.01160   0.00499  -0.0320   0.5902   0.4503
  -2.500  -0.0762   0.01142   0.00492  -0.0301   0.5741   0.4717
  -2.000  -0.0286   0.01155   0.00487  -0.0283   0.5520   0.4877
  -1.500   0.0190   0.01140   0.00483  -0.0265   0.5360   0.5090
  -1.000   0.0658   0.01156   0.00483  -0.0245   0.5143   0.5238
  -0.500   0.1124   0.01146   0.00483  -0.0226   0.4971   0.5479
  -0.000   0.1579   0.01161   0.00489  -0.0204   0.4774   0.5682
   0.500   0.2037   0.01160   0.00496  -0.0183   0.4608   0.5931
   1.000   0.2481   0.01177   0.00504  -0.0161   0.4419   0.6113
   1.500   0.2926   0.01184   0.00516  -0.0138   0.4253   0.6339
   2.000   0.3324   0.01203   0.00532  -0.0107   0.4075   0.6562
   2.500   0.3722   0.01220   0.00551  -0.0075   0.3914   0.6800
   3.000   0.4115   0.01248   0.00581  -0.0045   0.3743   0.7046
   4.000   0.4952   0.01326   0.00663   0.0003   0.3443   0.7589
   4.500   0.5390   0.01365   0.00708   0.0023   0.3331   0.7866
   5.000   0.5769   0.01433   0.00769   0.0051   0.3192   0.8141
   5.500   0.6205   0.01476   0.00827   0.0071   0.3125   0.8457
   6.000   0.6613   0.01532   0.00891   0.0094   0.3047   0.8749
   6.500   0.6982   0.01609   0.00968   0.0123   0.2969   0.9034
   7.000   0.7362   0.01698   0.01056   0.0150   0.2892   0.9312
   7.500   0.7800   0.01773   0.01138   0.0165   0.2859   0.9556
   8.000   0.8439   0.01866   0.01234   0.0136   0.2807   0.9696
   8.500   0.9062   0.01972   0.01337   0.0107   0.2755   0.9816
   9.000   0.9729   0.02099   0.01458   0.0065   0.2698   0.9879
   9.500   1.0425   0.02220   0.01575   0.0019   0.2631   0.9929
  10.000   1.1092   0.02336   0.01698  -0.0025   0.2605   0.9990
  10.500   1.1233   0.02411   0.01777   0.0028   0.2578   1.0000
  11.000   1.1306   0.02497   0.01868   0.0092   0.2549   1.0000
  11.500   1.1479   0.02601   0.01973   0.0136   0.2513   1.0000
  12.000   1.1684   0.02740   0.02111   0.0169   0.2476   1.0000
  12.500   1.1977   0.02880   0.02248   0.0189   0.2430   1.0000
  13.000   1.2317   0.03020   0.02391   0.0202   0.2385   1.0000
  13.500   1.2531   0.03219   0.02601   0.0220   0.2363   1.0000
  14.000   1.2779   0.03420   0.02812   0.0233   0.2333   1.0000
  14.500   1.2999   0.03655   0.03055   0.0244   0.2297   1.0000
  15.000   1.3231   0.03891   0.03294   0.0252   0.2259   1.0000
  15.500   1.3441   0.04153   0.03558   0.0260   0.2219   1.0000
  16.000   1.3719   0.04358   0.03764   0.0269   0.2164   1.0000
  16.500   1.3807   0.04749   0.04171   0.0273   0.2141   1.0000
