  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5136                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2001   0.24231   0.23913  -0.0308   1.0000   0.0402
 -24.500  -0.1961   0.24015   0.23704  -0.0300   1.0000   0.0413
 -24.000  -0.1977   0.23766   0.23461  -0.0288   1.0000   0.0428
 -22.500  -0.1275   0.20924   0.20618  -0.0558   0.9918   0.0463
 -22.000  -0.0861   0.20402   0.20098  -0.0628   0.9891   0.0469
 -21.500  -0.0463   0.19806   0.19504  -0.0704   0.9867   0.0480
 -21.000  -0.0110   0.19080   0.18778  -0.0788   0.9847   0.0500
 -19.500  -0.1123   0.13397   0.13070  -0.1097   0.9681   0.0576
 -19.000  -0.5090   0.07593   0.07028  -0.1292   0.9636   0.0461
 -18.500  -0.4801   0.07141   0.06566  -0.1321   0.9558   0.0465
 -18.000  -0.4634   0.06800   0.06218  -0.1316   0.9419   0.0469
 -17.500  -0.4419   0.06461   0.05867  -0.1315   0.9264   0.0473
 -17.000  -0.4211   0.06163   0.05561  -0.1311   0.9104   0.0477
 -16.500  -0.3967   0.05893   0.05278  -0.1303   0.8917   0.0481
 -16.000  -0.3675   0.05658   0.05034  -0.1299   0.8735   0.0485
 -15.500  -0.3362   0.05444   0.04804  -0.1292   0.8527   0.0491
 -15.000  -0.3010   0.05252   0.04604  -0.1289   0.8347   0.0496
 -14.500  -0.2650   0.05081   0.04414  -0.1282   0.8120   0.0503
 -14.000  -0.2265   0.04923   0.04248  -0.1280   0.7940   0.0510
 -13.500  -0.1887   0.04776   0.04084  -0.1274   0.7723   0.0518
 -13.000  -0.1513   0.04622   0.03921  -0.1272   0.7539   0.0526
 -12.500  -0.1195   0.04438   0.03718  -0.1268   0.7332   0.0533
 -12.000  -0.0704   0.04387   0.03667  -0.1261   0.7159   0.0546
 -11.500  -0.0291   0.04301   0.03578  -0.1252   0.6964   0.0558
 -11.000   0.0055   0.04156   0.03428  -0.1246   0.6786   0.0568
 -10.500   0.0385   0.03996   0.03264  -0.1240   0.6631   0.0577
 -10.000   0.0685   0.03838   0.03090  -0.1232   0.6428   0.0588
  -9.500   0.0965   0.03645   0.02898  -0.1224   0.6309   0.0598
  -9.000   0.1240   0.03475   0.02715  -0.1213   0.6152   0.0609
  -8.500   0.1499   0.03299   0.02529  -0.1201   0.6004   0.0619
  -8.000   0.1754   0.03116   0.02341  -0.1188   0.5879   0.0628
  -7.500   0.1885   0.02908   0.02117  -0.1160   0.5731   0.0639
  -7.000   0.1956   0.02674   0.01875  -0.1126   0.5617   0.0654
  -6.500   0.2099   0.02496   0.01693  -0.1092   0.5512   0.0670
  -6.000   0.2248   0.02369   0.01552  -0.1052   0.5376   0.0689
  -5.500   0.2443   0.02275   0.01448  -0.1012   0.5256   0.0710
  -5.000   0.2617   0.02183   0.01354  -0.0965   0.5168   0.0726
  -4.500   0.2718   0.02111   0.01270  -0.0901   0.5054   0.0741
  -4.000   0.2697   0.02048   0.01190  -0.0814   0.4919   0.0766
  -3.500   0.2664   0.01994   0.01138  -0.0717   0.4858   0.0789
  -3.000   0.2353   0.01969   0.01107  -0.0564   0.4776   0.0805
  -2.500   0.1919   0.01966   0.01092  -0.0386   0.4684   0.0818
  -2.000   0.1749   0.01976   0.01088  -0.0257   0.4567   0.0837
  -1.500   0.1797   0.01961   0.01073  -0.0169   0.4493   0.0890
  -1.000   0.1875   0.01951   0.01061  -0.0090   0.4396   0.1055
  -0.500   0.1663   0.01781   0.00990   0.0032   0.4296   0.3418
  -0.000   0.1904   0.01762   0.01014   0.0078   0.4211   0.4203
   0.500   0.2224   0.01783   0.01054   0.0109   0.4130   0.4609
   1.000   0.2543   0.01824   0.01102   0.0139   0.4029   0.4921
   1.500   0.2885   0.01885   0.01164   0.0162   0.3919   0.5151
   2.000   0.3240   0.01943   0.01236   0.0182   0.3840   0.5397
   2.500   0.3575   0.02016   0.01312   0.0203   0.3736   0.5641
   3.000   0.3882   0.02119   0.01415   0.0224   0.3625   0.5838
   3.500   0.4257   0.02202   0.01510   0.0235   0.3551   0.6062
   4.000   0.4598   0.02308   0.01620   0.0249   0.3460   0.6289
   4.500   0.4865   0.02451   0.01767   0.0269   0.3356   0.6545
   5.000   0.5238   0.02563   0.01893   0.0275   0.3294   0.6791
   5.500   0.5551   0.02707   0.02048   0.0286   0.3208   0.7064
   6.000   0.5774   0.02914   0.02251   0.0303   0.3104   0.7276
