  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0745   0.10916   0.10460  -0.0743   0.9998   0.0600
 -24.500  -1.0910   0.09989   0.09511  -0.0793   0.9998   0.0612
 -24.000  -1.0987   0.09267   0.08775  -0.0822   0.9998   0.0630
 -23.500  -1.1014   0.08606   0.08111  -0.0847   0.9998   0.0650
 -23.000  -1.1081   0.07876   0.07370  -0.0877   0.9998   0.0669
 -22.500  -1.1140   0.07170   0.06649  -0.0904   0.9998   0.0688
 -22.000  -1.1175   0.06502   0.05962  -0.0929   0.9998   0.0706
 -21.500  -1.1200   0.05904   0.05353  -0.0942   0.9998   0.0729
 -21.000  -1.1240   0.05306   0.04750  -0.0955   0.9998   0.0755
 -20.500  -1.1224   0.04775   0.04208  -0.0964   0.9998   0.0779
 -20.000  -1.1165   0.04313   0.03733  -0.0966   0.9998   0.0803
 -19.500  -1.1074   0.03915   0.03319  -0.0961   0.9998   0.0824
 -19.000  -1.1110   0.03462   0.02864  -0.0946   0.9998   0.0861
 -18.500  -1.1071   0.03140   0.02536  -0.0919   0.9998   0.0894
 -18.000  -1.1045   0.02900   0.02286  -0.0874   0.9998   0.0924
 -17.500  -1.1108   0.02710   0.02085  -0.0805   0.9998   0.0946
 -17.000  -1.1432   0.02507   0.01879  -0.0699   0.9998   0.0977
 -16.500  -1.1099   0.02326   0.01695  -0.0686   0.9954   0.1029
 -16.000  -1.0522   0.02200   0.01558  -0.0701   0.9899   0.1084
 -15.500  -1.0011   0.02035   0.01399  -0.0709   0.9838   0.1170
 -15.000  -0.9480   0.01946   0.01299  -0.0706   0.9744   0.1230
 -14.500  -0.8896   0.01805   0.01167  -0.0717   0.9676   0.1341
 -14.000  -0.8190   0.01701   0.01061  -0.0745   0.9635   0.1447
 -13.500  -0.7760   0.01618   0.00982  -0.0717   0.9501   0.1550
 -13.000  -0.7184   0.01526   0.00892  -0.0716   0.9409   0.1677
 -12.500  -0.6679   0.01466   0.00831  -0.0698   0.9292   0.1790
 -12.000  -0.6228   0.01388   0.00760  -0.0670   0.9146   0.1941
 -11.500  -0.5709   0.01336   0.00703  -0.0654   0.9016   0.2074
 -11.000  -0.5248   0.01278   0.00652  -0.0627   0.8852   0.2243
 -10.500  -0.4731   0.01228   0.00602  -0.0610   0.8700   0.2413
 -10.000  -0.4220   0.01195   0.00566  -0.0591   0.8526   0.2565
  -9.500  -0.3709   0.01148   0.00524  -0.0574   0.8354   0.2781
  -9.000  -0.3193   0.01113   0.00490  -0.0557   0.8165   0.2976
  -8.500  -0.2653   0.01092   0.00465  -0.0545   0.7980   0.3159
  -8.000  -0.2134   0.01060   0.00436  -0.0530   0.7773   0.3397
  -7.500  -0.1604   0.01038   0.00416  -0.0517   0.7576   0.3615
  -7.000  -0.1058   0.01030   0.00398  -0.0507   0.7355   0.3817
  -6.500  -0.0539   0.01007   0.00383  -0.0493   0.7152   0.4079
  -6.000  -0.0007   0.00996   0.00372  -0.0482   0.6940   0.4325
  -5.500   0.0528   0.00993   0.00362  -0.0471   0.6711   0.4556
  -5.000   0.1057   0.00983   0.00359  -0.0460   0.6506   0.4830
  -4.500   0.1578   0.00980   0.00357  -0.0448   0.6283   0.5111
  -4.000   0.2104   0.00978   0.00356  -0.0438   0.6066   0.5385
  -3.500   0.2631   0.00980   0.00361  -0.0428   0.5857   0.5680
  -3.000   0.3143   0.00991   0.00368  -0.0415   0.5623   0.5977
  -2.500   0.3662   0.00989   0.00377  -0.0405   0.5428   0.6326
  -2.000   0.4168   0.00997   0.00392  -0.0392   0.5218   0.6674
  -1.500   0.4662   0.01010   0.00408  -0.0378   0.5000   0.7049
  -1.000   0.5169   0.01019   0.00428  -0.0366   0.4806   0.7436
  -0.500   0.5646   0.01041   0.00454  -0.0349   0.4595   0.7846
  -0.000   0.6128   0.01059   0.00480  -0.0333   0.4400   0.8257
   0.500   0.6593   0.01087   0.00515  -0.0314   0.4209   0.8670
   1.000   0.7025   0.01130   0.00556  -0.0288   0.3996   0.9056
   1.500   0.7522   0.01169   0.00599  -0.0275   0.3820   0.9384
   2.000   0.8067   0.01230   0.00652  -0.0277   0.3616   0.9643
   2.500   0.8780   0.01305   0.00714  -0.0318   0.3390   0.9790
   3.000   0.9532   0.01371   0.00776  -0.0369   0.3190   0.9891
   3.500   1.0279   0.01447   0.00842  -0.0422   0.2977   0.9978
   4.000   1.0382   0.01493   0.00880  -0.0348   0.2820   1.0002
   4.500   1.0499   0.01537   0.00923  -0.0275   0.2694   1.0002
   5.000   1.0687   0.01620   0.00995  -0.0220   0.2534   1.0002
   5.500   1.1013   0.01699   0.01075  -0.0193   0.2397   1.0002
   6.000   1.1267   0.01827   0.01193  -0.0160   0.2235   1.0002
   6.500   1.1604   0.01934   0.01301  -0.0142   0.2109   1.0002
   7.000   1.1873   0.02087   0.01449  -0.0118   0.1973   1.0002
   7.500   1.2151   0.02248   0.01608  -0.0100   0.1849   1.0002
   8.000   1.2404   0.02434   0.01796  -0.0081   0.1734   1.0002
   8.500   1.2632   0.02649   0.02009  -0.0064   0.1623   1.0002
   9.000   1.2848   0.02887   0.02251  -0.0050   0.1525   1.0002
   9.500   1.3022   0.03170   0.02534  -0.0037   0.1434   1.0002
  10.000   1.3179   0.03482   0.02852  -0.0026   0.1352   1.0002
  10.500   1.3335   0.03816   0.03190  -0.0019   0.1275   1.0002
  11.000   1.3402   0.04245   0.03622  -0.0012   0.1201   1.0002
  11.500   1.3548   0.04618   0.04007  -0.0012   0.1145   1.0002
  12.000   1.3551   0.05146   0.04537  -0.0011   0.1084   1.0002
  12.500   1.3608   0.05640   0.05044  -0.0015   0.1035   1.0002
  13.000   1.3651   0.06170   0.05585  -0.0023   0.0987   1.0002
  13.500   1.3570   0.06836   0.06254  -0.0031   0.0938   1.0002
  14.000   1.3602   0.07392   0.06825  -0.0043   0.0903   1.0002
  14.500   1.3591   0.08023   0.07470  -0.0058   0.0867   1.0002
  15.000   1.3500   0.08756   0.08210  -0.0077   0.0831   1.0002
  15.500   1.3450   0.09425   0.08887  -0.0094   0.0795   1.0002
  16.000   1.3422   0.10109   0.09588  -0.0118   0.0767   1.0002
  16.500   1.3352   0.10855   0.10347  -0.0145   0.0739   1.0002
  17.000   1.3311   0.11533   0.11025  -0.0170   0.0707   1.0002
  17.500   1.3260   0.12246   0.11753  -0.0200   0.0684   1.0002
  18.000   1.3225   0.12960   0.12484  -0.0233   0.0661   1.0002
  18.500   1.3164   0.13724   0.13258  -0.0271   0.0637   1.0002
  19.000   1.3179   0.14342   0.13875  -0.0305   0.0610   1.0002
  19.500   1.3128   0.15090   0.14639  -0.0346   0.0590   1.0002
  20.000   1.3054   0.15900   0.15467  -0.0393   0.0572   1.0002
  20.500   1.3006   0.16666   0.16245  -0.0440   0.0552   1.0002
  21.000   1.3011   0.17336   0.16920  -0.0486   0.0534   1.0002
  21.500   1.3060   0.17893   0.17479  -0.0527   0.0512   1.0002
  22.000   1.2802   0.19115   0.18730  -0.0601   0.0498   1.0002
  22.500   1.2546   0.20370   0.20008  -0.0678   0.0477   1.0002
  23.000   1.2521   0.21160   0.20806  -0.0737   0.0459   1.0002
  23.500   1.2621   0.21648   0.21292  -0.0783   0.0442   1.0002
  24.500   1.0006   0.31918   0.31632  -0.1198   0.0334   1.0002
  25.000   1.0170   0.32280   0.31995  -0.1242   0.0321   1.0002
