  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -23.500  -0.7507   0.14507   0.14085  -0.0699   1.0000   0.0981
 -23.000  -0.6630   0.15364   0.14967  -0.0657   1.0000   0.0974
 -22.500  -0.6067   0.15832   0.15449  -0.0629   1.0000   0.0970
 -22.000  -0.5619   0.16198   0.15826  -0.0601   1.0000   0.0965
 -21.500  -0.5256   0.16516   0.16155  -0.0570   1.0000   0.0959
 -21.000  -0.4946   0.16832   0.16480  -0.0535   1.0000   0.0951
 -19.000  -0.9165   0.07713   0.07193  -0.0945   0.9923   0.1260
 -18.500  -0.8905   0.07182   0.06663  -0.0999   0.9892   0.1296
 -18.000  -0.8723   0.06549   0.06018  -0.1058   0.9865   0.1332
 -17.500  -0.8459   0.05977   0.05431  -0.1120   0.9842   0.1364
 -17.000  -0.8206   0.05527   0.04974  -0.1157   0.9796   0.1403
 -16.500  -0.7926   0.05107   0.04557  -0.1192   0.9725   0.1444
 -16.000  -0.7635   0.04653   0.04096  -0.1236   0.9651   0.1484
 -15.500  -0.7303   0.04273   0.03702  -0.1272   0.9565   0.1521
 -15.000  -0.7136   0.03960   0.03383  -0.1267   0.9420   0.1564
 -14.500  -0.6946   0.03663   0.03085  -0.1261   0.9258   0.1610
 -14.000  -0.6771   0.03386   0.02800  -0.1252   0.9087   0.1651
 -13.500  -0.6531   0.03164   0.02561  -0.1241   0.8897   0.1690
 -13.000  -0.6306   0.02945   0.02332  -0.1230   0.8729   0.1738
 -12.500  -0.6078   0.02741   0.02124  -0.1215   0.8541   0.1795
 -12.000  -0.5808   0.02563   0.01937  -0.1204   0.8367   0.1845
 -11.500  -0.5479   0.02428   0.01786  -0.1193   0.8177   0.1888
 -11.000  -0.5192   0.02280   0.01629  -0.1177   0.7986   0.1954
 -10.500  -0.4900   0.02147   0.01493  -0.1159   0.7805   0.2018
 -10.000  -0.4544   0.02052   0.01383  -0.1145   0.7611   0.2075
  -9.500  -0.4174   0.01968   0.01287  -0.1131   0.7452   0.2121
  -9.000  -0.3869   0.01868   0.01180  -0.1106   0.7238   0.2215
  -8.500  -0.3525   0.01791   0.01104  -0.1085   0.7094   0.2286
  -8.000  -0.3131   0.01748   0.01040  -0.1066   0.6896   0.2341
  -7.500  -0.2792   0.01677   0.00971  -0.1040   0.6748   0.2437
  -7.000  -0.2461   0.01626   0.00917  -0.1009   0.6584   0.2523
  -6.500  -0.2078   0.01603   0.00879  -0.0984   0.6404   0.2593
  -6.000  -0.1743   0.01558   0.00834  -0.0949   0.6266   0.2686
  -5.500  -0.1470   0.01530   0.00800  -0.0902   0.6096   0.2789
  -5.000  -0.1148   0.01514   0.00781  -0.0861   0.5978   0.2871
  -4.500  -0.0896   0.01502   0.00763  -0.0805   0.5850   0.2953
  -4.000  -0.0714   0.01492   0.00748  -0.0736   0.5689   0.3078
  -3.500  -0.0392   0.01481   0.00740  -0.0693   0.5601   0.3180
  -3.000  -0.0064   0.01474   0.00729  -0.0650   0.5501   0.3270
  -2.500   0.0167   0.01458   0.00714  -0.0589   0.5385   0.3425
  -2.000   0.0514   0.01460   0.00712  -0.0550   0.5271   0.3542
  -1.500   0.0776   0.01446   0.00703  -0.0494   0.5204   0.3670
  -1.000   0.1075   0.01435   0.00700  -0.0446   0.5123   0.3848
  -0.500   0.1455   0.01450   0.00705  -0.0415   0.5025   0.3966
  -0.000   0.1896   0.01449   0.00714  -0.0397   0.4922   0.4225
   0.500   0.2290   0.01454   0.00728  -0.0369   0.4869   0.4423
   1.000   0.2676   0.01459   0.00748  -0.0341   0.4802   0.4698
   1.500   0.3082   0.01472   0.00767  -0.0317   0.4723   0.4977
   2.000   0.3583   0.01506   0.00794  -0.0311   0.4609   0.5213
