  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6431                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2568   0.25252   0.24943  -0.0388   0.9988   0.0526
 -24.500  -0.2226   0.24705   0.24396  -0.0463   0.9967   0.0542
 -22.500   0.2049   0.13358   0.13086  -0.1203   0.9351   0.0605
 -22.000   0.2236   0.13066   0.12790  -0.1229   0.9256   0.0631
 -21.000  -0.0131   0.19724   0.19406  -0.1022   0.9777   0.0678
 -20.500   0.0274   0.19261   0.18943  -0.1086   0.9732   0.0696
 -18.500  -0.2356   0.10665   0.10289  -0.1465   0.9539   0.0889
 -18.000  -0.1799   0.10790   0.10420  -0.1462   0.9409   0.0894
 -17.500  -0.1197   0.10949   0.10581  -0.1462   0.9263   0.0893
