  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3021                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -1.0932   0.14878   0.14472  -0.0275   0.9999   0.0546
 -24.500  -1.1198   0.13717   0.13287  -0.0347   0.9999   0.0562
 -24.000  -1.1417   0.12660   0.12204  -0.0409   0.9999   0.0573
 -23.500  -1.1397   0.12088   0.11630  -0.0433   0.9999   0.0596
 -23.000  -1.1425   0.11385   0.10921  -0.0467   0.9999   0.0614
 -22.500  -1.1518   0.10577   0.10099  -0.0505   0.9999   0.0632
 -22.000  -1.1620   0.09761   0.09266  -0.0542   0.9999   0.0651
 -21.500  -1.1698   0.08992   0.08476  -0.0575   0.9999   0.0665
 -21.000  -1.1728   0.08368   0.07851  -0.0592   0.9999   0.0694
 -20.500  -1.1786   0.07663   0.07137  -0.0617   0.9999   0.0716
 -20.000  -1.1801   0.07028   0.06489  -0.0636   0.9999   0.0739
 -19.500  -1.1798   0.06423   0.05866  -0.0653   0.9999   0.0760
 -19.000  -1.1816   0.05831   0.05263  -0.0664   0.9999   0.0787
 -18.500  -1.1852   0.05229   0.04656  -0.0675   0.9999   0.0818
 -18.000  -1.1804   0.04730   0.04146  -0.0681   0.9999   0.0849
 -17.500  -1.1690   0.04309   0.03709  -0.0683   0.9999   0.0878
 -17.000  -1.1674   0.03841   0.03234  -0.0677   0.9999   0.0917
 -16.500  -1.1592   0.03452   0.02841  -0.0668   0.9999   0.0957
 -16.000  -1.1417   0.03162   0.02540  -0.0655   0.9999   0.0996
 -15.500  -1.1305   0.02862   0.02233  -0.0631   0.9999   0.1045
 -15.000  -1.1203   0.02609   0.01980  -0.0598   0.9999   0.1098
 -14.500  -1.1067   0.02445   0.01807  -0.0553   0.9999   0.1144
 -14.000  -1.1111   0.02278   0.01637  -0.0476   0.9999   0.1194
 -13.500  -1.1283   0.02157   0.01516  -0.0371   0.9999   0.1241
 -13.000  -1.1142   0.02068   0.01421  -0.0313   0.9980   0.1301
 -12.500  -1.0589   0.01928   0.01286  -0.0330   0.9912   0.1409
 -12.000  -0.9913   0.01837   0.01190  -0.0363   0.9867   0.1510
 -11.500  -0.9434   0.01723   0.01085  -0.0358   0.9759   0.1645
 -11.000  -0.8772   0.01625   0.00990  -0.0385   0.9687   0.1784
 -10.500  -0.8028   0.01541   0.00908  -0.0425   0.9640   0.1929
 -10.000  -0.7564   0.01454   0.00832  -0.0408   0.9499   0.2098
