  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4910                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.8958   0.34099   0.33854   0.0814   1.0000   0.0077
 -24.000  -0.8707   0.32670   0.32424   0.0751   1.0000   0.0079
 -23.500  -0.8576   0.32116   0.31869   0.0721   1.0000   0.0082
 -23.000  -0.8440   0.31573   0.31325   0.0687   1.0000   0.0085
 -22.500  -0.8300   0.31002   0.30753   0.0653   1.0000   0.0089
 -22.000  -0.8161   0.30385   0.30135   0.0619   1.0000   0.0094
 -21.500  -0.8022   0.29720   0.29468   0.0585   1.0000   0.0101
 -21.000  -0.7877   0.29005   0.28752   0.0549   1.0000   0.0113
 -20.500  -0.7733   0.28271   0.28018   0.0500   1.0000   0.0120
 -20.000  -0.7607   0.27567   0.27314   0.0458   1.0000   0.0121
 -19.500  -0.7477   0.26847   0.26594   0.0421   1.0000   0.0121
 -19.000  -0.7343   0.25945   0.25692   0.0407   1.0000   0.0127
 -18.500  -0.7197   0.25357   0.25103   0.0384   1.0000   0.0132
 -18.000  -0.7054   0.24741   0.24486   0.0356   1.0000   0.0140
 -17.500  -0.6915   0.24068   0.23811   0.0327   1.0000   0.0149
 -17.000  -0.6779   0.23357   0.23100   0.0297   1.0000   0.0159
 -16.500  -0.6647   0.22589   0.22332   0.0257   1.0000   0.0174
 -16.000  -0.6544   0.21858   0.21601   0.0214   1.0000   0.0178
 -15.500  -0.6430   0.21109   0.20853   0.0181   1.0000   0.0179
 -15.000  -0.6321   0.20304   0.20049   0.0150   1.0000   0.0180
