  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1124                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9951   0.17523   0.17128  -0.0097   1.0000   0.0476
 -24.500  -1.0202   0.16349   0.15935  -0.0174   1.0000   0.0488
 -24.000  -1.0418   0.15262   0.14828  -0.0243   1.0000   0.0501
 -23.500  -1.0607   0.14245   0.13788  -0.0305   1.0000   0.0513
 -23.000  -1.0724   0.13369   0.12891  -0.0355   1.0000   0.0523
 -22.500  -1.0778   0.12602   0.12105  -0.0396   1.0000   0.0530
 -22.000  -1.0770   0.11999   0.11489  -0.0423   1.0000   0.0542
 -21.500  -1.0683   0.11512   0.11000  -0.0442   1.0000   0.0556
 -21.000  -1.0606   0.10976   0.10458  -0.0466   1.0000   0.0569
 -20.500  -1.0558   0.10395   0.09869  -0.0490   1.0000   0.0582
 -20.000  -1.0516   0.09806   0.09269  -0.0512   1.0000   0.0595
 -19.500  -1.0468   0.09230   0.08680  -0.0533   1.0000   0.0609
 -19.000  -1.0431   0.08636   0.08070  -0.0554   1.0000   0.0620
 -18.500  -1.0321   0.08216   0.07649  -0.0559   1.0000   0.0641
 -18.000  -1.0279   0.07667   0.07096  -0.0572   1.0000   0.0658
 -17.500  -1.0203   0.07161   0.06583  -0.0584   1.0000   0.0675
 -17.000  -1.0148   0.06636   0.06049  -0.0595   1.0000   0.0693
 -16.500  -1.0048   0.06171   0.05572  -0.0602   1.0000   0.0711
 -16.000  -0.9964   0.05700   0.05089  -0.0608   1.0000   0.0726
 -15.500  -0.9998   0.05148   0.04534  -0.0607   1.0000   0.0754
 -15.000  -0.9960   0.04673   0.04054  -0.0606   1.0000   0.0780
 -14.500  -0.9867   0.04272   0.03644  -0.0601   1.0000   0.0807
 -14.000  -0.9749   0.03926   0.03287  -0.0590   1.0000   0.0830
 -13.500  -0.9833   0.03492   0.02848  -0.0561   1.0000   0.0865
 -13.000  -0.9923   0.03157   0.02509  -0.0514   1.0000   0.0899
 -12.500  -1.0053   0.02920   0.02265  -0.0445   1.0000   0.0930
 -11.500  -0.9712   0.02399   0.01741  -0.0410   0.9919   0.1069
 -11.000  -0.9264   0.02112   0.01471  -0.0440   0.9860   0.1321
 -10.500  -0.8899   0.01864   0.01251  -0.0442   0.9741   0.1781
 -10.000  -0.8343   0.01696   0.01100  -0.0467   0.9653   0.2117
  -9.500  -0.7865   0.01589   0.00999  -0.0463   0.9505   0.2333
  -9.000  -0.7410   0.01501   0.00912  -0.0450   0.9334   0.2511
  -8.500  -0.7078   0.01424   0.00838  -0.0411   0.9113   0.2668
