  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.1860   0.25296   0.24993  -0.0312   1.0000   0.0357
 -24.500  -0.1955   0.25034   0.24736  -0.0320   1.0000   0.0362
 -24.000  -0.2061   0.24827   0.24534  -0.0315   1.0000   0.0363
 -23.000  -0.1264   0.23369   0.23079  -0.0441   0.9957   0.0370
 -22.500  -0.0870   0.22791   0.22503  -0.0515   0.9928   0.0376
 -22.000  -0.0484   0.22187   0.21899  -0.0594   0.9902   0.0387
 -21.500  -0.0104   0.21506   0.21219  -0.0680   0.9879   0.0405
 -21.000   0.0014   0.20586   0.20294  -0.0808   0.9858   0.0430
 -20.500   0.0315   0.19725   0.19435  -0.0866   0.9806   0.0433
 -20.000   0.0747   0.19095   0.18807  -0.0919   0.9744   0.0437
 -19.500   0.1124   0.18531   0.18243  -0.0975   0.9668   0.0443
 -19.000   0.1445   0.17992   0.17704  -0.1025   0.9582   0.0452
 -18.500   0.1632   0.17524   0.17236  -0.1042   0.9422   0.0465
 -16.500   0.2152   0.15171   0.14858  -0.1133   0.8709   0.0520
 -16.000   0.2362   0.14743   0.14422  -0.1149   0.8508   0.0530
 -15.500   0.2531   0.14262   0.13924  -0.1166   0.8264   0.0547
 -13.500  -0.2162   0.04456   0.03957  -0.1581   0.7895   0.0565
 -13.000  -0.2513   0.03830   0.03286  -0.1560   0.7742   0.0573
 -12.500  -0.2566   0.03483   0.02891  -0.1528   0.7531   0.0579
 -12.000  -0.2478   0.03257   0.02639  -0.1495   0.7383   0.0585
 -11.500  -0.2310   0.02911   0.02256  -0.1467   0.7188   0.0598
 -11.000  -0.2000   0.02786   0.02125  -0.1444   0.7017   0.0607
 -10.500  -0.1714   0.02693   0.02014  -0.1414   0.6817   0.0617
 -10.000  -0.1414   0.02596   0.01907  -0.1383   0.6657   0.0628
  -9.500  -0.1119   0.02508   0.01796  -0.1347   0.6447   0.0640
  -9.000  -0.0801   0.02420   0.01696  -0.1312   0.6282   0.0654
  -8.500  -0.0558   0.02372   0.01625  -0.1261   0.6103   0.0667
  -8.000  -0.0281   0.02337   0.01577  -0.1215   0.5960   0.0676
  -7.500   0.0221   0.02172   0.01403  -0.1211   0.5791   0.0698
  -7.000   0.0504   0.02138   0.01363  -0.1164   0.5635   0.0712
  -6.500   0.0797   0.02101   0.01320  -0.1119   0.5488   0.0728
  -6.000   0.1027   0.02076   0.01280  -0.1060   0.5316   0.0745
  -5.500   0.1292   0.02037   0.01236  -0.1007   0.5189   0.0762
  -5.000   0.1322   0.02023   0.01207  -0.0908   0.5025   0.0773
  -4.500   0.1499   0.01956   0.01137  -0.0840   0.4893   0.0794
  -4.000   0.1663   0.01943   0.01117  -0.0771   0.4727   0.0816
  -3.500   0.1903   0.01942   0.01114  -0.0716   0.4580   0.0838
  -3.000   0.2159   0.01947   0.01108  -0.0665   0.4409   0.0862
  -2.500   0.2431   0.01962   0.01114  -0.0618   0.4251   0.0884
  -2.000   0.2661   0.01966   0.01104  -0.0566   0.4058   0.0911
  -1.500   0.2952   0.01982   0.01119  -0.0527   0.3881   0.0944
  -1.000   0.3213   0.02043   0.01169  -0.0486   0.3674   0.0980
  -0.500   0.3441   0.02132   0.01241  -0.0442   0.3444   0.1014
  -0.000   0.3711   0.02195   0.01293  -0.0407   0.3256   0.1054
   0.500   0.4000   0.02278   0.01371  -0.0378   0.3102   0.1103
   1.000   0.4246   0.02407   0.01487  -0.0345   0.2973   0.1151
   1.500   0.4603   0.02490   0.01568  -0.0328   0.2902   0.1215
   2.000   0.4938   0.02591   0.01673  -0.0311   0.2849   0.1298
   2.500   0.5273   0.02713   0.01788  -0.0296   0.2801   0.1367
   3.000   0.5587   0.02840   0.01915  -0.0280   0.2754   0.1519
   3.500   0.5919   0.02966   0.02041  -0.0266   0.2708   0.1771
   4.000   0.6315   0.02942   0.02171  -0.0267   0.2697   0.5899
   4.500   0.6691   0.03032   0.02314  -0.0258   0.2683   0.7098
   5.000   0.7023   0.03153   0.02474  -0.0241   0.2666   0.8043
   5.500   0.7290   0.03295   0.02648  -0.0210   0.2649   0.9046
   6.000   0.7760   0.03465   0.02824  -0.0222   0.2632   0.9810
   6.500   0.8338   0.03652   0.03006  -0.0264   0.2615   1.0000
   7.000   0.8605   0.03810   0.03159  -0.0248   0.2600   1.0000
   7.500   0.8896   0.03992   0.03337  -0.0239   0.2586   1.0000
   8.000   0.9217   0.04166   0.03505  -0.0234   0.2571   1.0000
   8.500   0.9547   0.04337   0.03672  -0.0230   0.2556   1.0000
   9.000   0.9891   0.04504   0.03835  -0.0229   0.2540   1.0000
   9.500   1.0251   0.04661   0.03989  -0.0228   0.2524   1.0000
  10.000   1.0601   0.04831   0.04159  -0.0227   0.2507   1.0000
  10.500   1.0874   0.05072   0.04407  -0.0223   0.2495   1.0000
  11.000   1.1115   0.05349   0.04690  -0.0222   0.2491   1.0000
  11.500   1.1335   0.05644   0.04991  -0.0221   0.2485   1.0000
  12.000   1.1468   0.06028   0.05385  -0.0219   0.2477   1.0000
  12.500   1.1600   0.06420   0.05788  -0.0217   0.2470   1.0000
  13.000   1.1604   0.06950   0.06333  -0.0213   0.2462   1.0000
  13.500   1.1534   0.07567   0.06967  -0.0208   0.2452   1.0000
  14.000   1.0760   0.08985   0.08427  -0.0192   0.2433   1.0000
  15.000   0.1470   0.12587   0.12271   0.0101   0.2036   1.0000
  15.500   0.1730   0.12719   0.12398   0.0091   0.2006   1.0000
  16.000   0.2010   0.12848   0.12523   0.0081   0.1991   1.0000
  16.500   0.2310   0.12992   0.12662   0.0071   0.1981   1.0000
  17.000   0.2642   0.13187   0.12853   0.0060   0.1973   1.0000
  17.500   0.2300   0.13904   0.13581   0.0035   0.1897   1.0000
  18.000   0.2523   0.14062   0.13737   0.0021   0.1862   1.0000
  18.500   0.2779   0.14187   0.13860   0.0008   0.1845   1.0000
  19.000   0.3057   0.14314   0.13984  -0.0005   0.1834   1.0000
  19.500   0.3364   0.14491   0.14158  -0.0019   0.1827   1.0000
  20.000   0.3547   0.14986   0.14654  -0.0035   0.1818   1.0000
  20.500   0.7106   0.23911   0.23492  -0.0557   0.1870   1.0000
  21.000   0.7406   0.24101   0.23680  -0.0582   0.1852   1.0000
  21.500   0.7730   0.24254   0.23832  -0.0605   0.1841   1.0000
  22.000   0.8083   0.24386   0.23963  -0.0626   0.1832   1.0000
  22.500   0.8474   0.24543   0.24120  -0.0645   0.1825   1.0000
  23.000   0.8102   0.25808   0.25396  -0.0717   0.1737   1.0000
  23.500   0.8391   0.25960   0.25548  -0.0744   0.1716   1.0000
  24.000   0.8718   0.26039   0.25626  -0.0769   0.1703   1.0000
  24.500   0.9145   0.25959   0.25545  -0.0787   0.1693   1.0000
  25.000   0.8967   0.26919   0.26514  -0.0850   0.1601   1.0000
