  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8907                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.7666   0.35839   0.35592   0.0457   0.9697   0.0036
 -23.500  -0.7525   0.35238   0.34987   0.0416   0.9698   0.0036
 -23.000  -0.7382   0.34622   0.34370   0.0374   0.9699   0.0037
 -22.500  -0.3723   0.19629   0.19425  -0.0107   0.9702   0.0058
 -22.000  -0.3622   0.19003   0.18799  -0.0126   0.9702   0.0070
 -21.500  -0.3518   0.18462   0.18257  -0.0146   0.9702   0.0077
 -21.000  -0.3415   0.17878   0.17672  -0.0166   0.9702   0.0078
 -20.500  -0.3308   0.17293   0.17084  -0.0186   0.9702   0.0079
 -20.000  -0.3199   0.16712   0.16502  -0.0207   0.9702   0.0079
 -19.500  -0.3088   0.16132   0.15922  -0.0227   0.9702   0.0080
 -19.000  -0.2975   0.15557   0.15348  -0.0247   0.9702   0.0080
 -18.500  -0.2860   0.14987   0.14778  -0.0267   0.9702   0.0080
 -18.000  -0.2747   0.14413   0.14204  -0.0287   0.9703   0.0081
 -17.500  -0.2631   0.13839   0.13630  -0.0305   0.9703   0.0081
 -17.000  -0.2520   0.13271   0.13063  -0.0321   0.9703   0.0081
 -16.500  -0.2411   0.12710   0.12502  -0.0336   0.9702   0.0081
 -16.000  -0.2311   0.12150   0.11943  -0.0349   0.9702   0.0082
 -15.500  -0.2227   0.11595   0.11390  -0.0356   0.9702   0.0082
 -14.500  -0.4889   0.23563   0.23296  -0.0187   0.9704   0.0081
