  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8628                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500   0.0361   0.22296   0.21947  -0.1487   0.9652   0.0483
 -24.000   0.0609   0.21832   0.21481  -0.1537   0.9614   0.0508
 -22.500   0.1086   0.20072   0.19717  -0.1656   0.9488   0.0551
 -22.000   0.1364   0.19647   0.19291  -0.1700   0.9453   0.0565
 -20.500   0.1807   0.17830   0.17465  -0.1817   0.9328   0.0632
 -20.000   0.2061   0.17490   0.17125  -0.1842   0.9280   0.0643
 -19.500   0.2292   0.17077   0.16711  -0.1873   0.9236   0.0667
 -18.000   0.2731   0.15298   0.14920  -0.1976   0.9100   0.0733
 -17.500   0.2963   0.14945   0.14568  -0.1999   0.9069   0.0754
 -16.500  -0.2607   0.05890   0.05391  -0.2264   0.8957   0.0932
 -16.000  -0.2440   0.05533   0.05034  -0.2286   0.8908   0.0959
 -15.500  -0.2392   0.05033   0.04523  -0.2319   0.8851   0.0986
 -15.000  -0.2385   0.04614   0.04092  -0.2339   0.8791   0.1011
 -14.500  -0.2448   0.04176   0.03639  -0.2351   0.8734   0.1030
 -14.000  -0.2415   0.03850   0.03304  -0.2352   0.8674   0.1057
 -13.500  -0.2286   0.03563   0.03017  -0.2360   0.8622   0.1088
 -13.000  -0.2158   0.03256   0.02700  -0.2373   0.8569   0.1116
 -12.500  -0.2159   0.03053   0.02489  -0.2354   0.8502   0.1144
 -12.000  -0.2501   0.02883   0.02313  -0.2267   0.8412   0.1160
 -11.500  -0.2920   0.02696   0.02113  -0.2167   0.8323   0.1170
 -11.000  -0.2784   0.02442   0.01853  -0.2165   0.8274   0.1215
 -10.500  -0.4118   0.02580   0.01984  -0.1866   0.8061   0.1206
 -10.000  -0.3553   0.02438   0.01841  -0.1889   0.8032   0.1252
  -9.500  -0.2878   0.02319   0.01713  -0.1926   0.8013   0.1298
  -9.000  -0.2139   0.02176   0.01561  -0.1973   0.7996   0.1355
  -8.500  -0.1389   0.02068   0.01455  -0.2022   0.7977   0.1421
  -7.500  -0.1200   0.02240   0.01617  -0.1880   0.7777   0.1486
  -7.000  -0.0518   0.02130   0.01513  -0.1912   0.7751   0.1574
  -6.500   0.0263   0.02027   0.01405  -0.1957   0.7732   0.1649
  -6.000   0.1077   0.01911   0.01285  -0.2009   0.7714   0.1735
  -5.500   0.1886   0.01823   0.01199  -0.2061   0.7692   0.1834
  -5.000   0.2738   0.01751   0.01116  -0.2120   0.7654   0.1919
  -4.500   0.2563   0.01896   0.01273  -0.1997   0.7525   0.1985
  -4.000   0.3230   0.01844   0.01222  -0.2021   0.7478   0.2088
  -3.500   0.4012   0.01752   0.01124  -0.2064   0.7439   0.2199
  -3.000   0.4831   0.01665   0.01039  -0.2115   0.7395   0.2338
  -2.500   0.5450   0.01658   0.01024  -0.2131   0.7326   0.2425
  -2.000   0.5653   0.01713   0.01092  -0.2074   0.7208   0.2557
  -1.500   0.6313   0.01668   0.01042  -0.2095   0.7129   0.2683
  -1.000   0.7131   0.01601   0.00969  -0.2146   0.7049   0.2850
  -0.500   0.7173   0.01727   0.01107  -0.2061   0.6894   0.2957
  -0.000   0.7859   0.01689   0.01050  -0.2086   0.6779   0.3060
   0.500   0.8117   0.01780   0.01154  -0.2042   0.6617   0.3245
   1.000   0.8694   0.01779   0.01141  -0.2050   0.6473   0.3395
   1.500   0.8943   0.01903   0.01265  -0.2005   0.6301   0.3517
   2.000   0.9419   0.01946   0.01304  -0.1998   0.6141   0.3718
   2.500   0.9781   0.02046   0.01401  -0.1973   0.6002   0.3840
   3.000   1.0304   0.02079   0.01424  -0.1974   0.5849   0.4062
   3.500   1.0543   0.02244   0.01601  -0.1932   0.5731   0.4221
   4.000   1.0945   0.02338   0.01683  -0.1915   0.5599   0.4362
   4.500   1.1380   0.02424   0.01778  -0.1904   0.5490   0.4609
   5.000   1.1706   0.02565   0.01921  -0.1878   0.5377   0.4763
   5.500   1.2085   0.02676   0.02027  -0.1860   0.5247   0.4995
   6.000   1.2451   0.02806   0.02166  -0.1841   0.5157   0.5196
   6.500   1.2780   0.02957   0.02321  -0.1818   0.5054   0.5375
   7.000   1.3145   0.03081   0.02442  -0.1798   0.4932   0.5613
   7.500   1.3499   0.03226   0.02590  -0.1780   0.4843   0.5766
   8.000   1.3782   0.03422   0.02799  -0.1753   0.4750   0.5994
   8.500   1.4103   0.03582   0.02952  -0.1731   0.4637   0.6169
   9.000   1.4490   0.03703   0.03076  -0.1718   0.4542   0.6355
   9.500   1.4716   0.03947   0.03333  -0.1688   0.4459   0.6540
  10.000   1.4998   0.04147   0.03532  -0.1665   0.4355   0.6711
  10.500   1.5377   0.04267   0.03651  -0.1652   0.4247   0.6922
  11.000   1.5602   0.04527   0.03929  -0.1626   0.4176   0.7143
  12.000   1.6141   0.04944   0.04364  -0.1582   0.3966   0.8058
  12.500   1.6302   0.05181   0.04631  -0.1546   0.3900   1.0000
  13.000   1.6459   0.05516   0.04970  -0.1519   0.3809   1.0000
  13.500   1.6686   0.05771   0.05214  -0.1497   0.3707   1.0000
  14.000   1.6921   0.06031   0.05478  -0.1478   0.3625   1.0000
  14.500   1.7022   0.06430   0.05887  -0.1450   0.3541   1.0000
  15.000   1.7193   0.06748   0.06198  -0.1428   0.3445   1.0000
  15.500   1.7395   0.07033   0.06483  -0.1409   0.3353   1.0000
  16.000   1.7442   0.07496   0.06960  -0.1383   0.3275   1.0000
  16.500   1.7551   0.07876   0.07337  -0.1361   0.3179   1.0000
  17.000   1.7665   0.08251   0.07712  -0.1341   0.3085   1.0000
  17.500   1.7696   0.08738   0.08213  -0.1321   0.3009   1.0000
  18.000   1.7697   0.09248   0.08723  -0.1300   0.2911   1.0000
  18.500   1.7837   0.09596   0.09071  -0.1288   0.2823   1.0000
  19.000   1.7758   0.10213   0.09704  -0.1270   0.2742   1.0000
  19.500   1.7811   0.10658   0.10146  -0.1259   0.2650   1.0000
  20.000   1.7875   0.11091   0.10584  -0.1250   0.2565   1.0000
  20.500   1.7811   0.11694   0.11201  -0.1242   0.2483   1.0000
  21.000   1.7866   0.12140   0.11641  -0.1238   0.2391   1.0000
  21.500   1.7835   0.12699   0.12211  -0.1235   0.2312   1.0000
  22.000   1.7842   0.13219   0.12740  -0.1237   0.2232   1.0000
  22.500   1.7896   0.13656   0.13166  -0.1239   0.2133   1.0000
  23.000   1.7843   0.14255   0.13784  -0.1247   0.2069   1.0000
  23.500   1.7785   0.14849   0.14382  -0.1257   0.1988   1.0000
  24.000   1.7889   0.15217   0.14744  -0.1265   0.1903   1.0000
  24.500   1.7808   0.15858   0.15404  -0.1282   0.1836   1.0000
  25.000   1.7802   0.16387   0.15929  -0.1298   0.1757   1.0000
