  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3726                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5017   0.24515   0.24186  -0.0257   1.0000   0.0541
 -24.000  -0.4987   0.24027   0.23700  -0.0263   1.0000   0.0529
 -23.500  -0.4748   0.24293   0.23971  -0.0250   1.0000   0.0598
 -22.500  -0.5171   0.21963   0.21637  -0.0302   1.0000   0.0578
 -22.000  -0.5198   0.21391   0.21065  -0.0311   1.0000   0.0599
 -21.500  -0.5678   0.19627   0.19297  -0.0370   0.9999   0.0663
 -19.500  -1.0209   0.08943   0.08440  -0.0867   0.9954   0.0951
 -19.000  -1.0060   0.08476   0.07978  -0.0895   0.9934   0.0992
 -18.500  -1.0037   0.07803   0.07297  -0.0938   0.9915   0.1024
 -18.000  -0.9933   0.07195   0.06676  -0.0982   0.9895   0.1055
 -17.500  -0.9815   0.06572   0.06033  -0.1033   0.9878   0.1079
 -17.000  -0.9639   0.06098   0.05560  -0.1069   0.9864   0.1127
 -16.500  -0.9612   0.05616   0.05074  -0.1079   0.9826   0.1162
 -16.000  -0.9576   0.05160   0.04607  -0.1085   0.9773   0.1197
 -15.500  -0.9416   0.04771   0.04202  -0.1103   0.9732   0.1228
 -15.000  -0.9280   0.04351   0.03785  -0.1122   0.9697   0.1283
 -14.500  -0.9052   0.03981   0.03408  -0.1150   0.9668   0.1329
 -14.000  -0.8687   0.03690   0.03104  -0.1186   0.9645   0.1372
 -13.500  -0.8354   0.03378   0.02793  -0.1222   0.9621   0.1440
 -13.000  -0.8687   0.03165   0.02577  -0.1120   0.9492   0.1474
 -12.500  -0.8318   0.02939   0.02342  -0.1137   0.9439   0.1529
 -12.000  -0.7811   0.02702   0.02101  -0.1176   0.9402   0.1600
 -11.500  -0.7283   0.02488   0.01888  -0.1218   0.9375   0.1684
 -11.000  -0.7594   0.02393   0.01784  -0.1093   0.9213   0.1718
 -10.500  -0.7229   0.02241   0.01625  -0.1087   0.9150   0.1787
 -10.000  -0.6777   0.02095   0.01483  -0.1093   0.9111   0.1881
  -9.500  -0.6081   0.01999   0.01379  -0.1131   0.9089   0.1956
  -9.000  -0.6544   0.01976   0.01354  -0.0947   0.8889   0.2012
  -8.500  -0.5900   0.01862   0.01247  -0.0972   0.8853   0.2126
  -8.000  -0.5156   0.01768   0.01150  -0.1012   0.8832   0.2227
  -7.500  -0.4389   0.01656   0.01047  -0.1059   0.8809   0.2369
  -7.000  -0.3614   0.01586   0.00972  -0.1105   0.8772   0.2480
  -6.500  -0.3688   0.01543   0.00937  -0.0981   0.8600   0.2576
  -6.000  -0.2861   0.01459   0.00853  -0.1034   0.8558   0.2707
  -5.500  -0.2085   0.01365   0.00765  -0.1079   0.8507   0.2868
  -5.000  -0.1664   0.01324   0.00726  -0.1050   0.8375   0.2988
  -4.500  -0.1089   0.01259   0.00661  -0.1052   0.8247   0.3129
  -4.000  -0.0439   0.01207   0.00611  -0.1070   0.8103   0.3287
  -3.500   0.0097   0.01165   0.00563  -0.1063   0.7887   0.3419
  -3.000   0.0518   0.01135   0.00533  -0.1034   0.7610   0.3580
  -2.500   0.1021   0.01127   0.00505  -0.1020   0.7277   0.3689
  -2.000   0.1471   0.01114   0.00488  -0.0998   0.6973   0.3886
  -1.500   0.1911   0.01126   0.00487  -0.0973   0.6706   0.4020
  -1.000   0.2356   0.01133   0.00488  -0.0950   0.6456   0.4199
  -0.500   0.2792   0.01146   0.00498  -0.0926   0.6250   0.4362
  -0.000   0.3255   0.01162   0.00509  -0.0907   0.6043   0.4527
   0.500   0.3716   0.01183   0.00529  -0.0888   0.5845   0.4717
   1.000   0.4197   0.01206   0.00548  -0.0874   0.5666   0.4875
   1.500   0.4640   0.01233   0.00575  -0.0853   0.5475   0.5085
   2.000   0.5123   0.01263   0.00601  -0.0839   0.5313   0.5245
   2.500   0.5580   0.01290   0.00633  -0.0821   0.5138   0.5469
   3.000   0.6055   0.01331   0.00667  -0.0807   0.4975   0.5636
   3.500   0.6513   0.01362   0.00708  -0.0791   0.4822   0.5867
   4.500   0.7417   0.01451   0.00801  -0.0756   0.4521   0.6276
   5.000   0.7833   0.01520   0.00857  -0.0734   0.4340   0.6448
