  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9731                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.2059   0.21312   0.20914  -0.2043   0.9280   0.0575
 -24.500   0.2327   0.21011   0.20612  -0.2080   0.9261   0.0583
 -24.000   0.2583   0.20676   0.20276  -0.2121   0.9244   0.0600
 -22.500   0.3039   0.18943   0.18535  -0.2250   0.9197   0.0665
 -22.000   0.3309   0.18679   0.18271  -0.2281   0.9175   0.0675
 -21.500   0.3408   0.18558   0.18152  -0.2272   0.9145   0.0694
 -20.000   0.2412   0.18176   0.17787  -0.2006   0.8985   0.0757
 -19.500   0.2671   0.17993   0.17605  -0.2016   0.8971   0.0766
 -19.000   0.2919   0.17745   0.17356  -0.2035   0.8958   0.0782
