  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4226                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4241   0.25124   0.24803  -0.0079   1.0000   0.0372
 -24.000  -0.4029   0.24718   0.24399  -0.0111   1.0000   0.0380
 -23.500  -0.3831   0.24266   0.23949  -0.0146   1.0000   0.0392
 -22.000  -0.3452   0.22250   0.21935  -0.0279   1.0000   0.0436
 -21.500  -0.3215   0.21883   0.21571  -0.0300   1.0000   0.0442
 -21.000  -0.3005   0.21487   0.21178  -0.0325   1.0000   0.0454
 -20.500  -0.2838   0.20989   0.20682  -0.0354   1.0000   0.0477
 -19.000  -0.7636   0.08902   0.08477  -0.0920   1.0000   0.0537
 -18.500  -0.8156   0.07706   0.07250  -0.0965   1.0000   0.0544
 -18.000  -0.8503   0.06883   0.06404  -0.0978   1.0000   0.0550
 -17.500  -0.8790   0.06270   0.05771  -0.0968   1.0000   0.0557
 -17.000  -0.9054   0.05801   0.05286  -0.0938   1.0000   0.0563
 -16.000  -0.8849   0.04840   0.04284  -0.0983   0.9944   0.0579
 -15.500  -0.8544   0.04377   0.03799  -0.1022   0.9902   0.0590
 -15.000  -0.8105   0.04044   0.03464  -0.1061   0.9871   0.0606
 -14.500  -0.7690   0.03754   0.03171  -0.1094   0.9810   0.0621
 -14.000  -0.7237   0.03487   0.02898  -0.1127   0.9737   0.0637
 -13.500  -0.6738   0.03225   0.02624  -0.1163   0.9667   0.0654
 -13.000  -0.6318   0.03014   0.02401  -0.1176   0.9557   0.0668
 -12.500  -0.5976   0.02805   0.02181  -0.1162   0.9390   0.0684
 -12.000  -0.5655   0.02636   0.02012  -0.1143   0.9216   0.0703
 -11.500  -0.5348   0.02490   0.01857  -0.1119   0.9009   0.0721
 -11.000  -0.5024   0.02368   0.01727  -0.1096   0.8810   0.0741
 -10.500  -0.4678   0.02258   0.01601  -0.1074   0.8602   0.0763
 -10.000  -0.4316   0.02146   0.01475  -0.1051   0.8386   0.0782
  -9.500  -0.3979   0.02017   0.01343  -0.1025   0.8167   0.0812
  -9.000  -0.3607   0.01934   0.01246  -0.1001   0.7909   0.0838
  -8.500  -0.3220   0.01859   0.01162  -0.0978   0.7700   0.0866
  -8.000  -0.2811   0.01806   0.01091  -0.0956   0.7477   0.0890
  -7.500  -0.2499   0.01700   0.00979  -0.0920   0.7238   0.0935
  -7.000  -0.2121   0.01649   0.00921  -0.0890   0.7004   0.0974
  -6.500  -0.1767   0.01618   0.00873  -0.0853   0.6760   0.1010
  -6.000  -0.1462   0.01562   0.00810  -0.0808   0.6566   0.1054
  -5.500  -0.1092   0.01526   0.00768  -0.0774   0.6364   0.1111
  -5.000  -0.0668   0.01505   0.00737  -0.0748   0.6164   0.1166
  -4.500  -0.0303   0.01461   0.00687  -0.0712   0.5973   0.1241
  -4.000   0.0106   0.01437   0.00656  -0.0683   0.5771   0.1321
  -3.500   0.0513   0.01410   0.00624  -0.0653   0.5588   0.1425
  -3.000   0.0909   0.01389   0.00596  -0.0622   0.5382   0.1553
  -2.500   0.1305   0.01353   0.00563  -0.0591   0.5207   0.1776
  -2.000   0.1494   0.01236   0.00516  -0.0526   0.5006   0.3651
  -1.500   0.1854   0.01198   0.00512  -0.0488   0.4827   0.4570
  -1.000   0.2225   0.01204   0.00518  -0.0450   0.4607   0.5011
  -0.500   0.2627   0.01205   0.00524  -0.0419   0.4424   0.5375
  -0.000   0.2979   0.01220   0.00537  -0.0379   0.4225   0.5669
   0.500   0.3340   0.01248   0.00558  -0.0342   0.4004   0.5972
   1.000   0.3759   0.01274   0.00588  -0.0317   0.3807   0.6295
   1.500   0.4140   0.01316   0.00630  -0.0286   0.3598   0.6642
   2.000   0.4519   0.01369   0.00678  -0.0257   0.3398   0.6955
   2.500   0.4945   0.01413   0.00726  -0.0237   0.3260   0.7290
   3.000   0.5305   0.01480   0.00793  -0.0206   0.3123   0.7686
   3.500   0.5711   0.01533   0.00860  -0.0182   0.3039   0.8134
   4.000   0.6115   0.01590   0.00925  -0.0159   0.2972   0.8515
   5.000   0.6809   0.01761   0.01099  -0.0095   0.2841   0.9275
   5.500   0.7258   0.01853   0.01192  -0.0083   0.2801   0.9590
   6.000   0.7913   0.01948   0.01288  -0.0117   0.2778   0.9766
   6.500   0.8612   0.02053   0.01391  -0.0161   0.2750   0.9876
   7.000   0.9336   0.02161   0.01496  -0.0213   0.2720   0.9943
   7.500   0.9957   0.02269   0.01601  -0.0247   0.2691   1.0000
   8.000   1.0011   0.02338   0.01668  -0.0177   0.2667   1.0000
   8.500   1.0218   0.02428   0.01753  -0.0134   0.2640   1.0000
   9.000   1.0529   0.02528   0.01850  -0.0109   0.2611   1.0000
   9.500   1.0932   0.02631   0.01950  -0.0098   0.2577   1.0000
  10.000   1.1306   0.02748   0.02071  -0.0086   0.2559   1.0000
  10.500   1.1635   0.02879   0.02208  -0.0072   0.2550   1.0000
  11.000   1.1966   0.03018   0.02353  -0.0061   0.2539   1.0000
  11.500   1.2267   0.03181   0.02523  -0.0048   0.2523   1.0000
  12.000   1.2553   0.03361   0.02710  -0.0037   0.2503   1.0000
  12.500   1.2854   0.03543   0.02899  -0.0028   0.2485   1.0000
  13.000   1.3118   0.03756   0.03118  -0.0019   0.2467   1.0000
  13.500   1.3392   0.03966   0.03335  -0.0012   0.2447   1.0000
  14.000   1.3660   0.04181   0.03556  -0.0005   0.2428   1.0000
  14.500   1.3901   0.04427   0.03806   0.0001   0.2409   1.0000
  15.000   1.4159   0.04663   0.04046   0.0005   0.2384   1.0000
  15.500   1.4367   0.04959   0.04351   0.0014   0.2349   1.0000
  16.000   1.4330   0.05465   0.04879   0.0026   0.2331   1.0000
  16.500   1.4290   0.05988   0.05421   0.0031   0.2319   1.0000
  17.000   1.4113   0.06684   0.06141   0.0033   0.2300   1.0000
  17.500   1.3660   0.07726   0.07211   0.0028   0.2267   1.0000
  18.000   1.2525   0.09679   0.09204   0.0005   0.2206   1.0000
  18.500   1.2455   0.10370   0.09903  -0.0011   0.2173   1.0000
  19.500   0.8267   0.18347   0.17946  -0.0246   0.1668   1.0000
  20.000   0.8575   0.18524   0.18124  -0.0263   0.1653   1.0000
  20.500   0.8896   0.18665   0.18265  -0.0279   0.1640   1.0000
  21.000   0.9237   0.18752   0.18352  -0.0294   0.1629   1.0000
  21.500   0.8915   0.20186   0.19795  -0.0363   0.1510   1.0000
  22.000   0.9241   0.20289   0.19900  -0.0381   0.1496   1.0000
  22.500   0.9562   0.20395   0.20007  -0.0399   0.1485   1.0000
  23.000   0.9864   0.20522   0.20135  -0.0418   0.1473   1.0000
  23.500   0.4896   0.15215   0.14918  -0.0070   0.1108   1.0000
  24.000   0.5132   0.15250   0.14954  -0.0085   0.1094   1.0000
  24.500   0.5371   0.15263   0.14968  -0.0100   0.1082   1.0000
  25.000   0.5219   0.16152   0.15864  -0.0140   0.0986   1.0000
