  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5135                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2218   0.23888   0.23564  -0.0336   1.0000   0.0385
 -24.500  -0.2090   0.23702   0.23385  -0.0331   1.0000   0.0389
 -24.000  -0.2012   0.23528   0.23219  -0.0321   1.0000   0.0395
 -23.500  -0.1983   0.23352   0.23050  -0.0306   1.0000   0.0402
 -23.000  -0.1731   0.22801   0.22501  -0.0358   0.9985   0.0415
 -21.000  -0.0691   0.19181   0.18880  -0.0710   0.9872   0.0467
 -20.500  -0.0283   0.18603   0.18304  -0.0783   0.9853   0.0476
 -20.000   0.0040   0.17943   0.17646  -0.0849   0.9817   0.0490
 -19.500  -0.4071   0.09989   0.09546  -0.1182   0.9768   0.0442
 -19.000  -0.4440   0.08769   0.08289  -0.1247   0.9707   0.0441
 -18.500  -0.4617   0.07847   0.07334  -0.1297   0.9638   0.0443
 -18.000  -0.4717   0.07130   0.06587  -0.1332   0.9552   0.0448
 -17.500  -0.4889   0.06603   0.06036  -0.1325   0.9392   0.0451
 -17.000  -0.4980   0.06133   0.05538  -0.1320   0.9229   0.0453
 -16.000  -0.4346   0.05406   0.04776  -0.1300   0.8899   0.0464
 -15.500  -0.4029   0.05177   0.04542  -0.1294   0.8722   0.0469
 -15.000  -0.3724   0.04959   0.04308  -0.1286   0.8510   0.0475
 -14.500  -0.3384   0.04762   0.04106  -0.1281   0.8334   0.0480
 -14.000  -0.3022   0.04591   0.03916  -0.1274   0.8095   0.0485
 -13.500  -0.2634   0.04425   0.03747  -0.1270   0.7933   0.0491
 -13.000  -0.2230   0.04286   0.03588  -0.1264   0.7697   0.0498
 -12.500  -0.1803   0.04152   0.03451  -0.1260   0.7529   0.0505
 -12.000  -0.1382   0.04037   0.03318  -0.1254   0.7309   0.0513
 -11.500  -0.0965   0.03913   0.03190  -0.1250   0.7150   0.0522
 -11.000  -0.0589   0.03787   0.03046  -0.1242   0.6937   0.0530
 -10.500  -0.0278   0.03615   0.02865  -0.1237   0.6787   0.0537
 -10.000   0.0247   0.03597   0.02852  -0.1224   0.6605   0.0556
  -9.500   0.0578   0.03460   0.02710  -0.1214   0.6431   0.0567
  -9.000   0.0883   0.03299   0.02546  -0.1203   0.6288   0.0577
  -8.500   0.1160   0.03153   0.02384  -0.1188   0.6101   0.0588
  -8.000   0.1442   0.02994   0.02225  -0.1174   0.5987   0.0599
  -7.500   0.1678   0.02829   0.02050  -0.1154   0.5844   0.0611
  -7.000   0.1925   0.02697   0.01904  -0.1131   0.5685   0.0621
  -6.500   0.2178   0.02558   0.01762  -0.1109   0.5584   0.0631
  -6.000   0.2220   0.02368   0.01559  -0.1058   0.5457   0.0644
  -5.500   0.2315   0.02240   0.01417  -0.1006   0.5314   0.0660
  -5.000   0.2468   0.02134   0.01312  -0.0956   0.5234   0.0678
  -4.500   0.2599   0.02064   0.01233  -0.0896   0.5115   0.0700
  -4.000   0.2709   0.02032   0.01184  -0.0828   0.4959   0.0720
  -3.500   0.2776   0.01987   0.01141  -0.0747   0.4889   0.0733
  -3.000   0.2506   0.01942   0.01087  -0.0603   0.4799   0.0750
  -2.500   0.1928   0.01937   0.01071  -0.0394   0.4707   0.0757
  -2.000   0.1855   0.01927   0.01051  -0.0282   0.4597   0.0780
  -1.500   0.1967   0.01914   0.01037  -0.0205   0.4524   0.0812
  -1.000   0.2141   0.01919   0.01032  -0.0140   0.4421   0.0848
  -0.500   0.2325   0.01936   0.01033  -0.0080   0.4282   0.0932
  -0.000   0.2298   0.01767   0.00970   0.0010   0.4229   0.3299
   0.500   0.2513   0.01740   0.00995   0.0059   0.4135   0.4309
   1.000   0.2777   0.01780   0.01046   0.0098   0.4007   0.4782
   1.500   0.3166   0.01819   0.01098   0.0116   0.3920   0.5098
   2.000   0.3499   0.01874   0.01167   0.0141   0.3822   0.5405
   2.500   0.3793   0.01960   0.01252   0.0168   0.3693   0.5679
   3.000   0.4191   0.02028   0.01330   0.0180   0.3615   0.5918
   3.500   0.4532   0.02118   0.01431   0.0196   0.3527   0.6170
   4.000   0.4842   0.02240   0.01548   0.0214   0.3420   0.6382
   4.500   0.5191   0.02341   0.01669   0.0227   0.3342   0.6706
   5.000   0.5528   0.02466   0.01802   0.0238   0.3257   0.6971
   5.500   0.5799   0.02626   0.01967   0.0256   0.3154   0.7268
   6.000   0.6097   0.02789   0.02145   0.0268   0.3075   0.7554
   7.000   0.6577   0.03205   0.02577   0.0298   0.2883   0.8167
   7.500   0.6863   0.03391   0.02780   0.0309   0.2809   0.8501
   8.000   0.7042   0.03648   0.03046   0.0328   0.2715   0.8857
   8.500   0.7157   0.03953   0.03356   0.0353   0.2615   0.9205
   9.000   0.7340   0.04247   0.03658   0.0368   0.2528   0.9519
   9.500   0.7555   0.04692   0.04096   0.0350   0.2404   0.9723
  10.000   0.7852   0.05121   0.04529   0.0319   0.2299   0.9852
  10.500   0.8133   0.05652   0.05055   0.0272   0.2167   0.9900
  11.000   0.8250   0.06346   0.05743   0.0232   0.2020   0.9958
  11.500   0.8416   0.07002   0.06399   0.0191   0.1897   1.0000
  12.000   0.8180   0.07441   0.06834   0.0235   0.1809   1.0000
  12.500   0.8025   0.07940   0.07332   0.0261   0.1739   1.0000
