  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5511                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3068   0.18216   0.17990  -0.0228   1.0000   0.0109
 -24.000  -0.2967   0.17704   0.17478  -0.0254   1.0000   0.0111
 -23.500  -0.2878   0.17222   0.16997  -0.0277   1.0000   0.0112
 -23.000  -0.2803   0.16767   0.16542  -0.0299   1.0000   0.0113
 -22.500  -0.2705   0.16126   0.15903  -0.0311   1.0000   0.0115
 -22.000  -0.2605   0.15659   0.15438  -0.0318   1.0000   0.0119
 -21.500  -0.2531   0.15291   0.15072  -0.0322   1.0000   0.0126
 -21.000  -0.2476   0.14944   0.14727  -0.0323   1.0000   0.0135
 -20.500  -0.2435   0.14614   0.14400  -0.0320   1.0000   0.0145
 -20.000  -0.2415   0.14331   0.14119  -0.0318   1.0000   0.0158
 -19.500  -0.2416   0.14087   0.13877  -0.0315   1.0000   0.0160
 -19.000  -0.2422   0.13832   0.13624  -0.0309   1.0000   0.0160
 -18.500  -0.2287   0.13260   0.13052  -0.0350   0.9985   0.0161
 -18.000  -0.2022   0.12311   0.12103  -0.0398   0.9958   0.0165
 -17.500  -0.1751   0.11611   0.11401  -0.0450   0.9932   0.0172
 -17.000  -0.1496   0.10941   0.10728  -0.0507   0.9912   0.0184
 -16.500  -0.1290   0.10320   0.10106  -0.0555   0.9883   0.0208
 -16.000  -0.1197   0.09859   0.09643  -0.0609   0.9842   0.0220
 -15.500  -0.1009   0.09258   0.09041  -0.0661   0.9805   0.0221
 -15.000  -0.0670   0.08432   0.08214  -0.0699   0.9773   0.0236
 -14.500  -0.0404   0.07842   0.07623  -0.0753   0.9750   0.0251
 -14.000  -0.0155   0.07242   0.07020  -0.0809   0.9733   0.0272
 -13.500  -0.0023   0.06744   0.06520  -0.0878   0.9720   0.0295
 -13.000   0.0064   0.06319   0.06096  -0.0899   0.9641   0.0297
 -12.500  -0.3478   0.14125   0.13870  -0.0395   1.0000   0.0238
 -12.000  -0.3506   0.13725   0.13475  -0.0372   1.0000   0.0245
 -11.500  -0.3439   0.13162   0.12915  -0.0384   0.9992   0.0256
 -11.000  -0.3244   0.12300   0.12052  -0.0460   0.9964   0.0285
 -10.500  -0.3052   0.11378   0.11130  -0.0562   0.9931   0.0296
 -10.000  -0.2858   0.10319   0.10072  -0.0651   0.9906   0.0298
  -9.500  -0.2691   0.09552   0.09303  -0.0683   0.9859   0.0318
  -9.000  -0.2395   0.08921   0.08671  -0.0744   0.9804   0.0338
  -8.500  -0.2351   0.07064   0.06814  -0.0933   0.9734   0.0287
  -8.000  -0.2553   0.02204   0.01750  -0.1498   0.9485   0.0269
  -7.500  -0.2106   0.01957   0.01462  -0.1492   0.9378   0.0287
  -7.000  -0.1513   0.01642   0.01097  -0.1514   0.9318   0.0310
  -6.500  -0.0891   0.01500   0.00940  -0.1533   0.9267   0.0348
  -6.000  -0.0366   0.01429   0.00856  -0.1528   0.9173   0.0387
  -5.500   0.0202   0.01258   0.00665  -0.1534   0.9091   0.0444
  -5.000   0.0808   0.01194   0.00590  -0.1543   0.9018   0.0512
  -4.500   0.1343   0.01107   0.00499  -0.1539   0.8916   0.0619
  -4.000   0.1921   0.01039   0.00421  -0.1542   0.8822   0.0759
  -3.500   0.2496   0.00992   0.00374  -0.1545   0.8725   0.0976
  -3.000   0.3056   0.00948   0.00336  -0.1545   0.8611   0.1294
  -2.500   0.3641   0.00913   0.00305  -0.1550   0.8505   0.1724
  -2.000   0.4192   0.00883   0.00289  -0.1548   0.8381   0.2245
  -1.500   0.4773   0.00859   0.00272  -0.1552   0.8263   0.2856
  -1.000   0.5321   0.00837   0.00268  -0.1550   0.8128   0.3509
  -0.500   0.5891   0.00820   0.00263  -0.1551   0.7997   0.4277
  -0.000   0.6438   0.00798   0.00265  -0.1549   0.7851   0.5223
   0.500   0.6978   0.00767   0.00274  -0.1544   0.7705   0.6734
   2.500   0.9141   0.00769   0.00296  -0.1520   0.7024   1.0000
   3.000   0.9674   0.00790   0.00315  -0.1514   0.6828   1.0000
   3.500   1.0202   0.00815   0.00335  -0.1507   0.6616   1.0000
   4.000   1.0719   0.00845   0.00359  -0.1498   0.6380   1.0000
   4.500   1.1214   0.00881   0.00387  -0.1485   0.6079   1.0000
   5.000   1.1682   0.00926   0.00419  -0.1466   0.5694   1.0000
   5.500   1.2133   0.00982   0.00463  -0.1445   0.5289   1.0000
   6.000   1.2565   0.01047   0.00514  -0.1421   0.4834   1.0000
   6.500   1.2943   0.01137   0.00581  -0.1388   0.4277   1.0000
   7.000   1.3276   0.01250   0.00667  -0.1348   0.3600   1.0000
   7.500   1.3485   0.01413   0.00784  -0.1287   0.2749   1.0000
   8.000   1.3644   0.01617   0.00938  -0.1222   0.1846   1.0000
   8.500   1.3793   0.01843   0.01119  -0.1160   0.1113   1.0000
   9.000   1.3979   0.02054   0.01310  -0.1106   0.0706   1.0000
   9.500   1.4190   0.02257   0.01510  -0.1058   0.0530   1.0000
  10.000   1.4348   0.02505   0.01759  -0.1006   0.0421   1.0000
  10.500   1.4584   0.02708   0.01976  -0.0968   0.0374   1.0000
  11.000   1.4733   0.02982   0.02258  -0.0924   0.0324   1.0000
  11.500   1.4810   0.03332   0.02628  -0.0876   0.0294   1.0000
  12.000   1.4970   0.03626   0.02938  -0.0841   0.0272   1.0000
  12.500   1.5092   0.03967   0.03293  -0.0808   0.0251   1.0000
  13.000   1.5121   0.04414   0.03754  -0.0771   0.0233   1.0000
  13.500   1.5037   0.04991   0.04354  -0.0729   0.0217   1.0000
  14.000   1.5169   0.05382   0.04766  -0.0711   0.0207   1.0000
  14.500   1.5244   0.05849   0.05254  -0.0692   0.0195   1.0000
  15.000   1.5285   0.06370   0.05795  -0.0676   0.0185   1.0000
