  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7037                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
 -14.000  -0.4605   0.02452   0.01796  -0.0958   0.7326   0.2945
 -13.500  -0.4318   0.02316   0.01650  -0.0938   0.7181   0.2996
 -13.000  -0.3947   0.02224   0.01549  -0.0920   0.6998   0.3067
 -12.500  -0.3631   0.02126   0.01447  -0.0896   0.6810   0.3142
 -12.000  -0.3319   0.02029   0.01349  -0.0872   0.6682   0.3209
 -11.500  -0.2976   0.01965   0.01267  -0.0847   0.6499   0.3265
 -11.000  -0.2585   0.01907   0.01203  -0.0827   0.6349   0.3334
 -10.500  -0.2290   0.01830   0.01131  -0.0794   0.6222   0.3420
 -10.000  -0.1963   0.01790   0.01080  -0.0761   0.6052   0.3495
  -9.500  -0.1616   0.01755   0.01039  -0.0731   0.5920   0.3557
  -9.000  -0.1270   0.01716   0.00995  -0.0699   0.5803   0.3620
  -8.500  -0.1000   0.01680   0.00958  -0.0654   0.5659   0.3720
  -8.000  -0.0714   0.01662   0.00938  -0.0610   0.5527   0.3803
  -7.500  -0.0482   0.01642   0.00917  -0.0554   0.5429   0.3870
  -7.000  -0.0285   0.01639   0.00901  -0.0490   0.5310   0.3917
  -6.500  -0.0105   0.01627   0.00888  -0.0423   0.5161   0.4035
  -6.000  -0.0347   0.01614   0.00884  -0.0274   0.5103   0.4111
  -5.500  -0.0499   0.01613   0.00883  -0.0141   0.5013   0.4182
  -5.000  -0.0379   0.01625   0.00883  -0.0061   0.4905   0.4239
  -4.500  -0.0067   0.01629   0.00883  -0.0019   0.4779   0.4342
  -4.000   0.0113   0.01626   0.00894   0.0047   0.4713   0.4455
  -3.500   0.0399   0.01640   0.00909   0.0092   0.4617   0.4553
  -3.000   0.0718   0.01671   0.00927   0.0130   0.4507   0.4620
  -2.500   0.1119   0.01683   0.00943   0.0152   0.4410   0.4754
  -2.000   0.1415   0.01705   0.00979   0.0190   0.4338   0.4883
  -1.500   0.1781   0.01740   0.01012   0.0215   0.4247   0.4986
  -1.000   0.2165   0.01789   0.01048   0.0235   0.4135   0.5068
  -0.500   0.2557   0.01816   0.01091   0.0253   0.4063   0.5247
  -0.000   0.2896   0.01870   0.01154   0.0277   0.3990   0.5381
   0.500   0.3280   0.01932   0.01210   0.0291   0.3905   0.5465
   1.000   0.3677   0.01986   0.01265   0.0303   0.3796   0.5657
   1.500   0.4032   0.02059   0.01353   0.0318   0.3740   0.5819
   2.000   0.4389   0.02148   0.01444   0.0331   0.3669   0.5924
   2.500   0.4751   0.02225   0.01530   0.0341   0.3593   0.6142
   3.000   0.5153   0.02309   0.01612   0.0347   0.3488   0.6322
   3.500   0.5456   0.02441   0.01755   0.0359   0.3441   0.6469
   4.000   0.5797   0.02552   0.01886   0.0367   0.3376   0.6722
   4.500   0.6133   0.02684   0.02020   0.0373   0.3305   0.6895
   5.000   0.6478   0.02803   0.02143   0.0379   0.3209   0.7169
   5.500   0.6761   0.02979   0.02338   0.0386   0.3165   0.7399
   6.000   0.7062   0.03145   0.02523   0.0391   0.3106   0.7687
   6.500   0.7302   0.03360   0.02746   0.0399   0.3041   0.7947
   7.000   0.7620   0.03503   0.02897   0.0406   0.2955   0.8315
   7.500   0.7859   0.03724   0.03138   0.0414   0.2911   0.8633
   8.000   0.8010   0.04006   0.03438   0.0429   0.2856   0.8960
   8.500   0.8219   0.04247   0.03689   0.0442   0.2799   0.9328
   9.000   0.8561   0.04464   0.03899   0.0432   0.2723   0.9574
   9.500   0.8765   0.04830   0.04276   0.0424   0.2673   0.9787
  10.000   0.9211   0.05225   0.04679   0.0362   0.2617   0.9852
  10.500   0.9619   0.05637   0.05090   0.0304   0.2556   0.9908
  11.000   1.0140   0.05892   0.05333   0.0250   0.2477   0.9961
  11.500   1.0387   0.06459   0.05917   0.0200   0.2436   1.0003
  12.000   1.0185   0.06838   0.06302   0.0242   0.2387   1.0003
  12.500   1.0186   0.07133   0.06595   0.0262   0.2338   1.0003
  13.000   1.0387   0.07287   0.06735   0.0268   0.2277   1.0003
  13.500   1.0208   0.07892   0.07356   0.0279   0.2233   1.0003
  14.000   1.0196   0.08381   0.07853   0.0277   0.2183   1.0003
  14.500   1.0204   0.08876   0.08350   0.0270   0.2132   1.0003
  15.000   1.0535   0.09024   0.08485   0.0254   0.2077   1.0003
  15.500   1.0246   0.09866   0.09350   0.0249   0.2029   1.0003
  16.000   1.0170   0.10495   0.09988   0.0235   0.1977   1.0003
  16.500   1.0348   0.10849   0.10338   0.0214   0.1934   1.0003
  17.000   1.0699   0.10984   0.10463   0.0191   0.1886   1.0003
  17.500   0.9879   0.12503   0.12019   0.0184   0.1814   1.0003
  18.000   1.0029   0.12899   0.12413   0.0158   0.1772   1.0003
  18.500   1.0402   0.13021   0.12525   0.0128   0.1739   1.0003
  19.000   0.9208   0.15076   0.14622   0.0113   0.1625   1.0003
  19.500   0.9604   0.15174   0.14712   0.0079   0.1602   1.0003
  20.000   1.0040   0.15208   0.14737   0.0046   0.1579   1.0003
  21.500   0.6636   0.22278   0.21877  -0.0066   0.1078   1.0003
  22.000   0.6927   0.22463   0.22060  -0.0105   0.1061   1.0003
  22.500   0.7235   0.22608   0.22204  -0.0145   0.1050   1.0003
  23.000   0.7548   0.22736   0.22330  -0.0184   0.1042   1.0003
  23.500   0.7859   0.22855   0.22447  -0.0225   0.1034   1.0003
  24.500   0.7807   0.24380   0.23978  -0.0314   0.0928   1.0003
  25.000   0.8078   0.24528   0.24125  -0.0356   0.0918   1.0003
